cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.699604743083004,0.09090909090909091,0,2.683,0,0,0.006,0.5070000000000001,0,0,0.027000000000000003,1.5970000000000002,0,0,0.21700000000000003,2.1220000000000003,0.0010366439819335938,0.15871882438659668
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.8024193548387097,0.2,0,5.6290000000000004,0,0,0.004,0.154,0,0,0.027000000000000003,3.2939999999999996,0,0,0.24500000000000002,3.7399999999999998,0.0011479854583740234,0.36596083641052246
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7592579259365925,0.6235294117647059,0,11.261999999999999,0,0,0.0,1.0090000000000001,0,0,0.023999999999999997,5.619,0,0,0.18900000000000006,5.963,0.0012068748474121094,0.5973880290985107
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.6936758893280632,0.36363636363636365,0,2.752,0,0,0.003,0.4930000000000001,0,0,0.022,1.895,0,0,0.239,2.5140000000000002,0.0011069774627685547,0.6391291618347168
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,0.8,0.5,0,0.117,0,0,0.0,0.117,0,0,0.117,0.117,0,0,0.117,0.117,0.0011229515075683594,0.03426623344421387
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.0011260509490966797,0.5830037593841553
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.8577075098814229,0.7272727272727273,0,2.8409999999999997,0,0,0.003,0.23600000000000002,0,0,0.021,0.354,0,0,0.20400000000000001,0.7789999999999999,0.0011148452758789062,0.6771111488342285
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,0.0,0,0.114,0,0,0.114,0.114,0,0,0.114,0.114,0,0,0.114,0.114,0.0010759830474853516,0.593120813369751
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,1.0,0.3333333333333333,0,0.13,0,0,0.015,0.015,0,0,0.056,0.056,0,0,0.13,0.13,0.0013968944549560547,0.6950688362121582
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.6928571428571428,0.42857142857142855,0,1.276,0,0,0.006,1.021,0,0,0.014,1.134,0,0,0.024,1.144,0.0010790824890136719,0.042839765548706055
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.7973171309082303,0.5263157894736842,0,7.238999999999999,0,0,0.0,1.188,0,0,0.029,1.8529999999999995,0,0,0.17800000000000002,6.76,0.0012068748474121094,0.28124308586120605
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.6593406593406594,0.5,0,0.178,0,0,0.001,0.118,0,0,0.003,0.121,0,0,0.006,0.153,0.0012421607971191406,0.41785287857055664
648eebba22d6398a01b0924975bedced8469ac80,57,0.7715300244614536,0.7543859649122807,0,7.498,0,0,0.0,0.27,0,0,0.03,5.821999999999999,0,0,0.17400000000000004,7.045,0.0012090206146240234,0.4110708236694336
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.7559378205634026,0.7719298245614035,0,7.17,0,0,0.0,0.7260000000000001,0,0,0.025,5.611000000000001,0,0,0.181,5.662,0.0011839866638183594,0.5881187915802002
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.7940117853161331,0.6666666666666666,0,1.1199999999999997,0,0,0.006,0.139,0,0,0.068,0.7470000000000001,0,0,0.20400000000000001,0.9700000000000001,0.0011293888092041016,0.6529088020324707
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.757142857142857,0.7142857142857143,0,1.3840000000000001,0,0,0.006,0.01,0,0,0.016,0.09199999999999998,0,0,0.03,1.241,0.0010170936584472656,0.5925750732421875
fbb5d31a581c24e925c442a7754358d2b62a669d,38,0.8562490141437512,0.8157894736842105,0,5.761000000000001,0,0,0.0,0.058,0,0,0.017,4.8580000000000005,0,0,0.11499999999999999,5.552000000000001,0.0012390613555908203,0.689769983291626
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,1,1.0,1.0,0,0.123,0,0,0.123,0.123,0,0,0.123,0.123,0,0,0.123,0.123,0.0011539459228515625,0.27976489067077637
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,1,1.0,1.0,0,0.126,0,0,0.126,0.126,0,0,0.126,0.126,0,0,0.126,0.126,0.0011372566223144531,0.565112829208374
