cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
66338dd9c4bf1e76be830749d9bc93c7be35cb2a,1,1.0,1.0,0,0.08199999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011250972747802734,0.8424139022827148
d50feb67569fb5881b8a2ff5996f656c5f207c2e,29,0.8229105786090007,0.2413793103448276,0,3.0040000000000004,0,0,0.007,0.33099999999999996,0,0,0.075,0.6260000000000001,0,0,0.237,0.7180000000000001,0.0011830329895019531,0.025557279586791992
2a95bf89813ebf321955d191afda7e0b08d69710,23,0.7525439407955598,0.5652173913043478,0,2.96,0,0,0.035,0.387,0,0,0.125,0.514,0,0,0.3,2.803,0.0012507438659667969,0.7120838165283203
58fa9a673547c884cd1f11a8927414e563480358,27,0.8059163059163059,0.6666666666666666,0,0.327,0,0,0.0,0.006,0,0,0.0,0.119,0,0,0.015,0.32,0.001165151596069336,0.720670223236084
0d53852d80cc686b47b4b0c1b2069f880a09b451,1,1.0,1.0,0,0.073,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011157989501953125,0.8435468673706055
0f540f0f5848f2262e1b8937c39e269a79731efc,1,1.0,0.0,1,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001110076904296875,0.5032358169555664
0bbe5b59af443da2c3101cb9259e7ad68152dd13,35,0.8053655264922871,0.6857142857142857,2,6.029,2,2,0.14200000000000002,0.9600000000000001,2,2,0.218,5.401,2,2,0.41000000000000003,5.650999999999999,0.001194000244140625,0.7706758975982666
5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,10,0.787012987012987,0.7,0,0.714,0,0,0.009000000000000001,0.031,0,0,0.043,0.525,0,0,0.081,0.6769999999999999,0.001107931137084961,0.7899458408355713
f8bf45444c49053a92f6f560c5008d5ac43aa27f,12,0.8015384615384613,0.8333333333333334,0,2.6279999999999997,0,0,0.005,0.007,0,0,0.024,2.389,0,0,0.14600000000000002,2.6020000000000003,0.0011157989501953125,0.5468311309814453
af1f8163af8b52bc28a18109858744967935d828,33,0.7284699497166572,0.7878787878787878,1,3.736999999999999,1,0,0.02,2.288,1,1,0.042,2.4250000000000003,1,1,0.126,3.3840000000000003,0.0012009143829345703,0.5441279411315918
c12c48ce91c6b5cceb61043a914d0b438b7a6900,3,0.7142857142857142,0.6666666666666666,2,0.31,0,0,0.0,0.0,2,0,0.155,0.155,2,0,0.155,0.155,0.0011630058288574219,0.027798891067504883
31b546aecd87725c8a1274d1485cee89bdddfdce,21,0.7230443974630022,0.3333333333333333,0,2.8579999999999997,0,0,0.01,2.32,0,0,0.064,2.374999999999999,0,0,0.144,2.657999999999999,0.0011439323425292969,0.2877819538116455
6e8bb88263dd64b703679bf853c15f40ac07e347,9,0.8035087719298245,0.6666666666666666,0,0.256,0,0,0.009000000000000001,0.015,0,0,0.034,0.097,0,0,0.068,0.211,0.0011131763458251953,0.206939697265625
24a3100e9897837b513a0d9f2ae26fd02ec91246,21,0.7768045907580793,0.8571428571428571,0,2.914,0,0,0.011,0.34299999999999997,0,0,0.071,0.406,0,0,0.16699999999999998,0.786,0.0011179447174072266,0.26070117950439453
3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,21,0.7553609181516159,0.7619047619047619,0,2.9030000000000005,0,0,0.016,0.083,0,0,0.075,2.415,0,0,0.184,2.739,0.0011749267578125,0.30318188667297363
9b3e389fc692513cc701b886a9dcdab6ebf32453,21,0.6861975234068257,0.8571428571428571,0,2.8889999999999993,0,0,0.012,2.160999999999999,0,0,0.06899999999999999,2.4499999999999997,0,0,0.15799999999999997,2.8309999999999995,0.0011591911315917969,0.6130027770996094
b72b5c716ac18150396d05988d9eab745bea02b9,9,0.8842105263157894,1.0,0,0.264,0,0,0.009000000000000001,0.011,0,0,0.031,0.11299999999999999,0,0,0.062,0.214,0.0011429786682128906,0.614326000213623
8271475f973945e776ca91142349b8618c6f619e,9,0.8491228070175437,1.0,0,0.268,0,0,0.008,0.03,0,0,0.03,0.05499999999999999,0,0,0.062,0.08399999999999999,0.0014252662658691406,0.8539059162139893
8682c8d4f2281f838765a213d0241366255c99a0,24,0.7644897959183674,0.875,1,1.838,1,0,0.022000000000000006,0.30000000000000004,1,1,0.065,0.559,1,1,0.235,0.7150000000000001,0.0012118816375732422,0.6371519565582275
c9259fd82546bbacf9606509e5883bedde7fb062,8,0.7352941176470589,1.0,0,0.278,0,0,0.018000000000000002,0.034,0,0,0.045,0.132,0,0,0.09,0.26,0.0011029243469238281,0.6701769828796387
a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,38,0.7734370892265628,0.8157894736842105,1,4.109999999999999,1,0,0.031000000000000003,0.139,1,0,0.12399999999999999,0.639,1,0,0.332,1.8299999999999996,0.0011258125305175781,0.9311418533325195
9ebe7bbd313efb49f3496b8af7d4b4b78f73a5b7,26,0.783744557329463,0.8846153846153846,1,1.845,1,0,0.02,0.188,1,0,0.07,1.31,1,1,0.20800000000000002,1.345,0.0011751651763916016,0.7993559837341309
171c3ac8d32ed884392b057800e691a621585d2a,31,0.7748655913978497,0.8387096774193549,1,4.118999999999999,1,1,0.022000000000000002,0.112,1,1,0.079,0.802,1,1,0.271,3.8939999999999997,0.00131988525390625,0.24761176109313965
