cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.6544117647058824,0.25,1,12.450999999999999,1,0,0.12100000000000001,11.4,1,0,0.14100000000000001,12.166999999999998,1,0,0.276,12.274999999999999,0.0011219978332519531,0.23914003372192383
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.752005347593583,0.5,0,11.655999999999999,0,0,0.007,0.235,0,0,0.042,10.923999999999998,0,0,0.23800000000000002,10.992999999999997,0.0011551380157470703,0.5376749038696289
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7283653863274272,0.5590062111801242,0,33.997,0,0,0.014000000000000002,2.615,0,0,0.162,22.714000000000002,0,0,0.8150000000000001,25.89,0.0013909339904785156,0.7917492389678955
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.7078877005347595,0.5625,1,11.679,1,0,0.09600000000000002,11.31,1,1,0.11300000000000002,11.554000000000002,1,1,0.245,11.560000000000002,0.0013129711151123047,0.37181901931762695
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7453537224704273,0.6149068322981367,234,33.653000000000006,234,9,4.001,3.0709999999999997,234,55,4.045999999999999,11.512,234,75,4.454999999999999,28.471999999999998,0.0013370513916015625,1.0853047370910645
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7627005347593584,0.8125,0,11.383000000000001,0,0,0.006,0.06999999999999999,0,0,0.034,0.30600000000000005,0,0,0.21200000000000002,0.8780000000000001,0.0011582374572753906,1.1903669834136963
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7448769093775222,0.691304347826087,1,145.54600000000002,1,1,6.082,104.28500000000001,1,1,6.313,119.00000000000001,1,1,7.673,123.48300000000002,0.001252889633178711,0.32857680320739746
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0011098384857177734,0.7361938953399658
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,8,8,10.515,10.515,8,8,10.515,10.515,8,8,10.515,10.515,0.001110076904296875,0.41449594497680664
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.7000000000000001,0.5,2,0.182,2,0,0.085,0.016,2,0,0.095,0.087,2,0,0.111,0.09699999999999999,0.001055002212524414,0.4226851463317871
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.5,0,0.22699999999999998,0,0,0.011000000000000001,0.087,0,0,0.034,0.09799999999999999,0,0,0.121,0.121,0.0010089874267578125,0.728743314743042
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,5,0.21100000000000002,5,5,0.033,0.033,5,5,0.21100000000000002,0.21100000000000002,5,5,0.21100000000000002,0.21100000000000002,0.0010030269622802734,0.4912991523742676
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.7666666666666666,0.75,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,3.327,0,0,2.709,5.6850000000000005,0.0011248588562011719,0.5148568153381348
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.7453208556149733,0.5,15,11.405000000000001,15,14,0.647,0.654,15,15,0.657,0.908,15,15,0.7410000000000001,11.363,0.0010859966278076172,0.6710269451141357
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.7520053475935828,0.5625,5,11.998999999999999,5,0,0.111,0.04800000000000001,5,0,0.131,11.735,5,5,0.256,11.918,0.0010221004486083984,0.7641639709472656
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7457853215021069,0.6335403726708074,1,82.95500000000001,1,1,6.389,17.407,1,1,6.652,43.293000000000006,1,1,8.17,64.46799999999999,0.0014171600341796875,0.6863529682159424
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.751336898395722,0.5625,0,11.691,0,0,0.005,10.941,0,0,0.039,10.967,0,0,0.22800000000000004,11.018,0.0011599063873291016,1.4510209560394287
f25a61670e378dd7f24ac45f55df00632979192e,192,0.7384904279658169,0.78125,0,32.699999999999996,0,0,0.01,13.881999999999998,0,0,0.154,17.426999999999996,0,0,1.012,21.048999999999996,0.0013651847839355469,0.3795619010925293
2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,11,0.8102766798418972,0.7272727272727273,8,5.958,8,8,0.09,0.099,8,8,0.113,2.6050000000000004,8,8,0.203,2.7500000000000004,0.0010287761688232422,0.8817360401153564
2bc9e7ea86a8cc1c3b2436c46115c87080228004,3,0.9285714285714287,0.0,1,0.389,1,0,0.044000000000000004,0.114,1,1,0.158,0.158,1,1,0.389,0.389,0.0011022090911865234,1.0072369575500488
76f154179b8dc6940355d7fe7db468314ca39e84,1,1.0,0.0,2,0.205,2,2,0.205,0.205,2,2,0.205,0.205,2,2,0.205,0.205,0.0009961128234863281,2.1239259243011475
30b9f935e7ea56026e5c5347e897df52a3ad18a7,1,1.0,0.0,8,0.086,8,8,0.086,0.086,8,8,0.086,0.086,8,8,0.086,0.086,0.001068115234375,1.277385950088501
e9464c0a6db34576fa390d041e702b1f03c74b37,348,0.7137290860927112,0.7586206896551724,1,52.69799999999999,1,0,6.642,14.629,1,0,6.82,30.104,1,1,8.197000000000001,39.429,0.0018911361694335938,0.9833419322967529
e875e6d59875be86fb8de8df7642c370b652eb76,97,0.7432520351518876,0.5876288659793815,174,28.109999999999992,174,30,4.8919999999999995,3.5669999999999997,174,97,4.948999999999999,14.565,174,127,5.3069999999999995,21.973999999999997,0.0012578964233398438,0.44121599197387695
2a59e0ef4b8e70742a21bca76a629853aedbbd09,1,1.0,1.0,0,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0.0011091232299804688,1.5629208087921143
4080feff61e8dc1cd4af2361990c33c9f1014147,2,0.8,0.0,21,0.30800000000000005,15,6,0.062,0.24600000000000002,21,21,0.30800000000000005,0.30800000000000005,21,21,0.30800000000000005,0.30800000000000005,0.0010139942169189453,1.0560901165008545
97d32b14e6dc7cce01f9c2cd53e03bb996863e51,1,1.0,1.0,0,0.318,0,0,0.318,0.318,0,0,0.318,0.318,0,0,0.318,0.318,0.0009961128234863281,0.8580107688903809
97accb47de63ee5063eda23641c6017e29ab81d7,2,0.8,1.0,0,0.262,0,0,0.069,0.193,0,0,0.262,0.262,0,0,0.262,0.262,0.001007080078125,0.9664771556854248
e3dda4407a3f59bd73350ac780f43eb885967b5f,14,0.7064039408866993,0.7142857142857143,0,4.421,0,0,0.014,2.684,0,0,0.05,2.701,0,0,0.286,4.107,0.0010309219360351562,1.369312047958374
026af89ceb5f314a2086b87bd62fb08a1b17be40,1,1.0,0.0,0,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0.0010769367218017578,1.1594321727752686
