cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.6751336898395721,0.0625,1,12.450999999999999,1,0,0.12100000000000001,0.21500000000000002,1,0,0.14100000000000001,12.222,1,0,0.276,12.272,0.0009710788726806641,0.18658185005187988
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.7533422459893047,0.5,0,11.656000000000002,0,0,0.007,0.6779999999999999,0,0,0.042,0.9059999999999999,0,0,0.23800000000000002,0.938,0.001024007797241211,0.5491137504577637
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7243720269699543,0.6708074534161491,0,33.997,0,0,0.014000000000000002,7.7330000000000005,0,0,0.162,19.104000000000003,0,0,0.8150000000000001,31.038,0.0012469291687011719,0.9533131122589111
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.8108288770053477,0.6875,1,11.679,1,1,0.09600000000000002,0.671,1,1,0.11300000000000002,0.7160000000000001,1,1,0.245,11.574,0.0011298656463623047,0.10499191284179688
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7611426976079022,0.5590062111801242,234,33.653000000000006,234,65,4.001,10.03,234,104,4.045999999999999,14.198999999999998,234,188,4.454999999999999,25.1,0.0012753009796142578,0.87864089012146
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7112299465240641,0.6875,0,11.383000000000004,0,0,0.006,0.22200000000000003,0,0,0.034,11.196000000000002,0,0,0.21200000000000002,11.335000000000003,0.0010349750518798828,0.7161130905151367
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7577551562838744,0.6869565217391305,1,145.54600000000002,1,0,6.082,20.57,1,0,6.313,34.605,1,0,7.673,47.708,0.0012378692626953125,0.46016526222229004
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0011148452758789062,0.7442598342895508
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,8,8,10.515,10.515,8,8,10.515,10.515,8,8,10.515,10.515,0.0010349750518798828,0.714047908782959
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.9666666666666667,0.5,2,0.182,2,2,0.085,0.085,2,2,0.095,0.101,2,2,0.111,0.111,0.0011432170867919922,0.3645288944244385
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.5,0,0.22699999999999998,0,0,0.011000000000000001,0.011000000000000001,0,0,0.034,0.11699999999999999,0,0,0.121,0.13999999999999999,0.001138925552368164,0.5898442268371582
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,5,0.21100000000000002,5,5,0.033,0.033,5,5,0.21100000000000002,0.21100000000000002,5,5,0.21100000000000002,0.21100000000000002,0.0011262893676757812,0.4898233413696289
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.7666666666666666,0.75,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,3.327,0,0,2.709,5.6850000000000005,0.0012080669403076172,0.8012301921844482
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.6443850267379679,0.5625,15,11.405000000000001,15,0,0.647,10.627,15,14,0.657,11.253,15,15,0.7410000000000001,11.384,0.001322031021118164,0.9916079044342041
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.7245989304812835,0.6875,5,11.999000000000002,5,0,0.111,11.030999999999999,5,0,0.131,11.669999999999998,5,5,0.256,11.905,0.0011780261993408203,0.7948379516601562
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7737210317638372,0.6708074534161491,1,82.955,1,0,6.389,25.172,1,0,6.652,30.394,1,0,8.17,56.598,0.0016109943389892578,0.5291919708251953
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.6316844919786097,0.6875,0,11.691,0,0,0.005,0.774,0,0,0.039,11.629000000000001,0,0,0.22800000000000004,11.671000000000001,0.0010380744934082031,0.6345798969268799
f25a61670e378dd7f24ac45f55df00632979192e,192,0.7299555043402194,0.7552083333333334,0,32.7,0,0,0.01,13.694,0,0,0.154,18.266000000000002,0,0,1.012,29.476,0.0013630390167236328,0.4573061466217041
2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,11,0.8142292490118577,0.45454545454545453,8,5.958,8,0,0.09,0.281,8,8,0.113,0.4600000000000001,8,8,0.203,3.5460000000000003,0.0011560916900634766,0.5355560779571533
2bc9e7ea86a8cc1c3b2436c46115c87080228004,3,0.7142857142857142,0.0,1,0.389,1,0,0.044000000000000004,0.231,1,0,0.158,0.34500000000000003,1,1,0.389,0.389,0.0011839866638183594,0.6431419849395752
76f154179b8dc6940355d7fe7db468314ca39e84,1,1.0,0.0,2,0.205,2,2,0.205,0.205,2,2,0.205,0.205,2,2,0.205,0.205,0.0009799003601074219,1.0595059394836426
30b9f935e7ea56026e5c5347e897df52a3ad18a7,1,1.0,0.0,8,0.086,8,8,0.086,0.086,8,8,0.086,0.086,8,8,0.086,0.086,0.001232147216796875,0.46933913230895996
e9464c0a6db34576fa390d041e702b1f03c74b37,348,0.718789093858147,0.7183908045977011,1,52.698,1,1,6.642,33.75600000000001,1,1,6.82,42.066,1,1,8.197000000000001,44.845,0.0017590522766113281,1.191197156906128
e875e6d59875be86fb8de8df7642c370b652eb76,97,0.7257214067228793,0.6494845360824743,174,28.11,174,66,4.8919999999999995,20.519999999999996,174,136,4.948999999999999,22.963,174,160,5.3069999999999995,27.762999999999998,0.0011289119720458984,1.1742219924926758
2a59e0ef4b8e70742a21bca76a629853aedbbd09,1,1.0,1.0,0,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0.001055002212524414,0.9324188232421875
4080feff61e8dc1cd4af2361990c33c9f1014147,2,0.8,0.0,21,0.30800000000000005,15,6,0.062,0.24600000000000002,21,21,0.30800000000000005,0.30800000000000005,21,21,0.30800000000000005,0.30800000000000005,0.0009970664978027344,1.8174710273742676
97d32b14e6dc7cce01f9c2cd53e03bb996863e51,1,1.0,0.0,0,0.318,0,0,0.318,0.318,0,0,0.318,0.318,0,0,0.318,0.318,0.0009851455688476562,1.4866890907287598
97accb47de63ee5063eda23641c6017e29ab81d7,2,0.8,1.0,0,0.262,0,0,0.069,0.193,0,0,0.262,0.262,0,0,0.262,0.262,0.0011591911315917969,1.4844849109649658
e3dda4407a3f59bd73350ac780f43eb885967b5f,14,0.7201970443349752,0.7142857142857143,0,4.421,0,0,0.014,1.061,0,0,0.05,3.445,0,0,0.286,4.111,0.001024007797241211,1.2637550830841064
026af89ceb5f314a2086b87bd62fb08a1b17be40,1,1.0,1.0,0,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0.0010678768157958984,1.4164810180664062
cde43197f980538e411d851735ac7a63ddd613e1,2,1.0,0.5,3,0.354,3,3,0.35,0.35,3,3,0.354,0.354,3,3,0.354,0.354,0.0010497570037841797,1.2035181522369385
a67f0a33e68abf1c985db28b19ce70f427fd48bd,397,0.7161317255924606,0.783375314861461,32,171.97199999999998,32,2,1.4549999999999998,19.202,32,14,1.5199999999999998,130.408,32,21,3.0090000000000003,154.99099999999999,0.0017621517181396484,1.412384033203125
4cb944ea687d84a54d679fc3f5362e2950551ff3,129,0.7457138712952669,0.7984496124031008,0,20.958,0,0,0.066,8.309000000000001,0,0,0.369,10.738,0,0,1.4249999999999998,14.53,0.0011620521545410156,1.090608835220337
0dec6e76fb544fa3e8bf5fd17f16314735971dd7,1,1.0,0.0,0,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0.0010421276092529297,1.5437791347503662
a3fdeb4da91d8aef50f40a3f9906494593ce2eca,2,1.0,0.5,4,0.35700000000000004,4,4,0.35600000000000004,0.35600000000000004,4,4,0.35700000000000004,0.35700000000000004,4,4,0.35700000000000004,0.35700000000000004,0.001138925552368164,1.3243989944458008
321fd029ec5c9c3c9717f1ede0add49d8a709a01,11,0.7450592885375494,0.8181818181818182,0,2.113,0,0,0.034,0.255,0,0,0.083,0.30300000000000005,0,0,0.15700000000000003,0.4820000000000001,0.0010211467742919922,0.8742461204528809
fc7eeb4801b1ea7524b9329d5584c2e5ed945913,130,0.7836731663528187,0.7461538461538462,90,22.560000000000002,90,9,1.182,2.425,90,35,1.33,6.335000000000001,90,68,2.0700000000000003,15.657000000000002,0.0013422966003417969,1.3267080783843994
f5a8bf398c84bd4cdeea740c1a5b7b39cac4f777,129,0.7630863165746888,0.7131782945736435,122,20.958,122,48,3.012,6.465,122,62,3.1719999999999997,11.721,122,91,3.8139999999999996,14.369000000000002,0.001222848892211914,1.3835041522979736
4c5cda210eecd7f82c4ce88e3092dbcd13db5b48,1,1.0,1.0,0,0.07,0,0,0.07,0.07,0,0,0.07,0.07,0,0,0.07,0.07,0.000988006591796875,1.1451599597930908
d8bfc8c8f8864f9c22e0409780d5dd3fb30497ff,5,0.7272727272727274,0.8,2,0.239,2,0,0.105,0.084,2,0,0.105,0.084,2,0,0.105,0.134,0.0010061264038085938,1.127655029296875
bd3a6ecaa777247aaa6175e5c4721bfbd1645451,130,0.7284656556043761,0.7,178,20.365000000000002,178,43,4.479,3.3169999999999997,178,56,4.5969999999999995,4.458,178,138,5.150999999999999,15.966999999999999,0.0013070106506347656,1.628692865371704
566c4d59a177be4b65d17540576eeb34d28d24ce,9,0.8456140350877194,0.8888888888888888,0,1.855,0,0,0.045,0.049,0,0,0.11,0.201,0,0,0.262,0.947,0.0010159015655517578,1.9471681118011475
a516976947341e0e18bcc0858d85d34cd0c02cdb,1,1.0,0.0,7,0.076,7,7,0.076,0.076,7,7,0.076,0.076,7,7,0.076,0.076,0.0010013580322265625,1.6885590553283691
a51908af1d49d968ee919c221cbd9a8593b1f21c,129,0.7373619466642723,0.8837209302325582,83,21.866,83,13,3.506,4.507,83,44,3.756,6.998999999999999,83,74,4.5889999999999995,12.165,0.0013360977172851562,0.9716973304748535
bf88cac1ac03ce9378970e5a3d66ba77b1fe0dca,3,0.9285714285714287,0.0,1,0.24200000000000002,1,0,0.0,0.064,1,1,0.064,0.064,1,1,0.24200000000000002,0.24200000000000002,0.0010051727294921875,1.6508500576019287
f44d4852ab758cdf0011efa028c85c68b8b36bee,2,1.0,0.5,1,0.085,1,1,0.0,0.0,1,1,0.085,0.085,1,1,0.085,0.085,0.0010042190551757812,1.7970778942108154
b5e155e7d0448a100e9d4ff7d178a2fb9ea9f659,129,0.8046553069808887,0.8527131782945736,0,21.011,0,0,0.064,2.9730000000000003,0,0,0.383,6.648999999999999,0,0,1.354,8.035999999999998,0.0012717247009277344,1.727499008178711
29b193629150c9a38949a6afa5b620cdb4d7f6a6,11,0.891304347826087,0.7272727272727273,25,1.7369999999999999,25,19,0.11,0.097,25,19,0.15,0.17200000000000001,25,25,0.20099999999999998,1.0150000000000001,0.0010848045349121094,0.9210357666015625
31fae6431438e26d6b47b988164847048ceab314,4,0.8666666666666667,0.75,0,0.22,0,0,0.008,0.092,0,0,0.030000000000000002,0.114,0,0,0.122,0.122,0.0010180473327636719,1.6482679843902588
7200c43dea3dbfbd9d38b937c44b6e71744b05c5,3,1.0,0.3333333333333333,1,0.105,1,1,0.008,0.008,1,1,0.028,0.028,1,1,0.105,0.105,0.0010221004486083984,1.8194420337677002
79ae77fda8b987b01b2e49dd0ae84819778634dc,2,1.0,0.5,2,0.098,2,2,0.024,0.024,2,2,0.098,0.098,2,2,0.098,0.098,0.0011301040649414062,1.429399013519287
4a6bf542e1929503f354d0afccc76e19d1cae177,11,0.7549407114624507,0.9090909090909091,3,2.045,3,0,0.072,0.313,3,0,0.126,0.37,3,3,0.185,0.592,0.001020193099975586,1.6231279373168945
25aa4bd3665d8b265f03fa2b3e7ab6ee68256367,12,0.7969230769230767,0.9166666666666666,1,0.646,1,1,0.083,0.126,1,1,0.15100000000000002,0.228,1,1,0.26,0.281,0.0010311603546142578,1.7098069190979004
f8e6bc8ec72fd02cde8c705ca17609c76a07d3b8,24,1.0,0.8333333333333334,0,1.047,0,0,0.05800000000000001,0.05800000000000001,0,0,0.16799999999999998,0.16799999999999998,0,0,0.367,0.367,0.0013480186462402344,0.7924957275390625
45ae5c7e42b07ff24e2385de57f70e9484a46ae3,12,0.7907692307692308,1.0,0,0.7500000000000001,0,0,0.062,0.10300000000000001,0,0,0.159,0.544,0,0,0.28700000000000003,0.641,0.0011677742004394531,1.4152882099151611
7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,11,0.7411067193675889,0.8181818181818182,20,2.0770000000000004,20,0,0.057,0.201,20,0,0.10200000000000001,0.7050000000000001,20,0,0.196,0.8380000000000001,0.0010302066802978516,1.5410971641540527
cd28a018fb327d38a30c502bedca66cffb26f271,8,0.8872549019607843,1.0,0,1.161,0,0,0.033,0.066,0,0,0.108,0.396,0,0,0.392,0.5650000000000001,0.001068115234375,1.0236859321594238
596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,1,1.0,0.0,4,0.154,4,4,0.154,0.154,4,4,0.154,0.154,4,4,0.154,0.154,0.0010476112365722656,1.5809657573699951
e3700ef350bf28b3ae3afa2fca5eba01e7801741,4,0.9,0.25,0,0.217,0,0,0.004,0.081,0,0,0.03900000000000001,0.085,0,0,0.12000000000000001,0.12000000000000001,0.0011370182037353516,0.792961597442627
9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,9,0.8140350877192982,0.6666666666666666,17,1.143,17,5,0.027000000000000003,0.159,17,5,0.061000000000000006,0.728,17,5,0.272,0.918,0.0010890960693359375,1.1491410732269287
301ad592142079d36f4d33f5309c103c7f4f5dfb,3,0.7857142857142856,0.0,12,0.86,12,0,0.5529999999999999,0.154,12,12,0.706,0.707,12,12,0.86,0.86,0.0011403560638427734,1.2020013332366943
f8a8ea748a0b3015490ccecec7b97f0ab2daf9c4,1,1.0,0.0,2,0.091,2,2,0.091,0.091,2,2,0.091,0.091,2,2,0.091,0.091,0.0010800361633300781,1.1199450492858887
8aec465b44dedb7deacf80111ea5286914093094,8,0.8578431372549018,1.0,0,1.029,0,0,0.05,0.15100000000000002,0,0,0.129,0.355,0,0,0.405,0.405,0.0010170936584472656,1.420393943786621
046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,16,0.7814171122994651,0.75,12,0.8220000000000001,12,0,0.0,0.096,12,12,0.008,0.499,12,12,0.167,0.752,0.001216888427734375,1.0797450542449951
0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,11,0.7312252964426877,0.7272727272727273,0,0.47900000000000004,0,0,0.0,0.163,0,0,0.001,0.276,0,0,0.012,0.278,0.0011372566223144531,1.281043291091919
34f3f4196084768b2ef6b3db4608d8eccec50364,1,1.0,0.0,2,0.177,2,2,0.177,0.177,2,2,0.177,0.177,2,2,0.177,0.177,0.0009860992431640625,1.3469040393829346
c53f2106109153eda10c47a6960a5a579d1530b8,3,0.7142857142857142,0.6666666666666666,0,0.195,0,0,0.012,0.10400000000000001,0,0,0.091,0.183,0,0,0.195,0.195,0.0010671615600585938,0.9268689155578613
e11c00085cf0ba8c692522a851a387b63803c74c,16,0.8368983957219253,0.6875,0,0.7959999999999999,0,0,0.0,0.114,0,0,0.002,0.48299999999999993,0,0,0.136,0.6299999999999999,0.0010311603546142578,0.8771131038665771
c29e3d681f2a46cc3288dc4f38925efbcf30c233,1,1.0,1.0,0,0.16399999999999998,0,0,0.16399999999999998,0.16399999999999998,0,0,0.16399999999999998,0.16399999999999998,0,0,0.16399999999999998,0.16399999999999998,0.0009958744049072266,1.0169339179992676
5f667c031cdf02adbee9ef83cb71990333c58ba3,7,0.8571428571428571,0.7142857142857143,0,0.294,0,0,0.0,0.069,0,0,0.002,0.07100000000000001,0,0,0.036000000000000004,0.10600000000000001,0.0011341571807861328,1.3153369426727295
26ee48193928f525fe0885cba6b28fdc8eff6af9,14,0.8068965517241379,0.5,5,0.7929999999999999,5,4,0.349,0.36,5,4,0.35,0.52,5,5,0.365,0.596,0.0010848045349121094,1.2302157878875732
6525cc4035fe8df3308c03f0ca9f450728e122ac,10,0.7402597402597403,0.8,1,0.527,1,0,0.052000000000000005,0.168,1,1,0.05500000000000001,0.258,1,1,0.1,0.449,0.001013040542602539,1.9548759460449219
84cf29ecf31c67c7640f8821d4fdda625a173aa6,7,0.8714285714285714,0.7142857142857143,1,0.354,1,0,0.081,0.002,1,0,0.081,0.041,1,0,0.083,0.041,0.0010750293731689453,1.5922350883483887
893ef53c6cb9b243ba8f28c8cad6e42c8019af0c,10,0.9402597402597404,0.7,8,0.5680000000000001,8,1,0.057999999999999996,0.055999999999999994,8,8,0.057999999999999996,0.136,8,8,0.11199999999999999,0.14700000000000002,0.0010972023010253906,1.5321619510650635
e6aae3a8bffb981b8dce19642cc1ab831a428cae,7,0.7071428571428571,1.0,0,0.447,0,0,0.0,0.001,0,0,0.0,0.295,0,0,0.001,0.386,0.001129150390625,2.2049717903137207
d21d3a94abdbcf5a890fb1b5de28f1060e9e584d,1,1.0,1.0,0,0.006,0,0,0.006,0.006,0,0,0.006,0.006,0,0,0.006,0.006,0.001104116439819336,1.0273680686950684
428a48533c711f3a27376f0eadea32c95657ea51,1,1.0,0.0,2,0.149,2,2,0.149,0.149,2,2,0.149,0.149,2,2,0.149,0.149,0.0010900497436523438,1.7004990577697754
b4fb13bca9c41e3e59a5ea8e3f8ec4bc0110ba17,7,0.7714285714285715,0.8571428571428571,0,0.419,0,0,0.0,0.042,0,0,0.0,0.043000000000000003,0,0,0.001,0.33999999999999997,0.00115203857421875,0.9679470062255859
17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,1,1.0,0.0,6,0.384,6,6,0.384,0.384,6,6,0.384,0.384,6,6,0.384,0.384,0.0011119842529296875,1.2229349613189697
