cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.6343873517786561,0.18181818181818182,0,2.683,0,0,0.006,0.9660000000000002,0,0,0.027000000000000003,1.0930000000000002,0,0,0.21700000000000003,2.426,0.001077890396118164,0.3059539794921875
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.8959677419354839,0.4666666666666667,0,5.6290000000000004,0,0,0.004,0.651,0,0,0.027000000000000003,0.766,0,0,0.245,0.8280000000000001,0.0013740062713623047,0.26650309562683105
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7303285573715412,0.49411764705882355,156,11.262,156,4,0.398,0.18000000000000002,156,11,0.405,3.419,156,55,0.506,8.806999999999999,0.0011229515075683594,1.039139986038208
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.8063241106719369,0.45454545454545453,119,2.7520000000000007,119,0,0.4930000000000001,0.01,119,0,0.5030000000000001,1.412,119,0,0.6040000000000001,1.629,0.0016021728515625,0.7545928955078125
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,1.0,0.5,131,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,0.0013427734375,0.8644659519195557
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,20,0.046,20,20,0.046,0.046,20,20,0.046,0.046,20,20,0.046,0.046,0.0011451244354248047,0.36187314987182617
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.7233201581027668,0.2727272727272727,0,2.8409999999999997,0,0,0.003,0.858,0,0,0.021,1.802,0,0,0.20400000000000001,2.1,0.0012407302856445312,0.3159148693084717
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,0.0,93,0.114,93,93,0.114,0.114,93,93,0.114,0.114,93,93,0.114,0.114,0.0010950565338134766,1.1157550811767578
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,0.7857142857142856,0.0,2,0.13,2,0,0.07400000000000001,0.015,2,0,0.08900000000000001,0.055999999999999994,2,2,0.13,0.13,0.0011057853698730469,0.024332046508789062
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.9142857142857141,0.14285714285714285,31,1.2759999999999998,31,0,0.022000000000000002,0.006,31,0,0.028000000000000004,0.016,31,31,0.036000000000000004,0.038000000000000006,0.001093149185180664,0.8200409412384033
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.7919987374733686,0.5087719298245614,282,7.239000000000001,282,41,0.15000000000000002,0.263,282,50,0.154,5.135,282,79,0.25100000000000006,6.275,0.0012006759643554688,0.17531228065490723
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.9450549450549449,0.16666666666666666,8,0.17800000000000002,8,8,0.022000000000000002,0.022000000000000002,8,8,0.023000000000000003,0.023000000000000003,8,8,0.025,0.05500000000000001,0.001127004623413086,0.2827110290527344
648eebba22d6398a01b0924975bedced8469ac80,57,0.7934506430995029,0.7192982456140351,17,7.498,17,0,0.015,0.131,17,17,0.04100000000000001,5.906000000000001,17,17,0.17400000000000004,6.0409999999999995,0.0010881423950195312,0.5806238651275635
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.6571766748204845,0.7894736842105263,11,7.169999999999999,11,0,0.001,5.635999999999999,11,6,0.025,5.925999999999999,11,11,0.181,6.084,0.001171112060546875,0.4016246795654297
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.7895206243032328,0.5555555555555556,27,1.1199999999999997,27,4,0.12300000000000001,0.10500000000000001,27,4,0.16700000000000004,0.223,27,26,0.281,0.49,0.0010731220245361328,0.48985719680786133
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.9071428571428571,0.42857142857142855,0,1.3840000000000001,0,0,0.006,0.01,0,0,0.016,0.03,0,0,0.03,0.11199999999999999,0.001013040542602539,0.31243085861206055
fbb5d31a581c24e925c442a7754358d2b62a669d,38,0.75371996424628,0.7105263157894737,0,5.761000000000001,0,0,0.0,5.414000000000001,0,0,0.017,5.445000000000001,0,0,0.115,5.559000000000001,0.0011677742004394531,0.4316442012786865
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,1,1.0,1.0,0,0.12300000000000001,0,0,0.12300000000000001,0.12300000000000001,0,0,0.12300000000000001,0.12300000000000001,0,0,0.12300000000000001,0.12300000000000001,0.000988006591796875,0.4152109622955322
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,1,1.0,0.0,0,0.126,0,0,0.126,0.126,0,0,0.126,0.126,0,0,0.126,0.126,0.0011210441589355469,0.5812249183654785
b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,19,0.7562753036437245,0.6842105263157895,54,0.8260000000000001,54,0,0.018000000000000002,0.121,54,47,0.035,0.205,54,54,0.077,0.235,0.0011310577392578125,0.6441919803619385
c7c85ee39892df3ca007c6596c41654865be7e43,9,0.7578947368421053,0.7777777777777778,0,0.179,0,0,0.0,0.002,0,0,0.002,0.103,0,0,0.011,0.16099999999999998,0.0012850761413574219,0.3071920871734619
1f56bd103d53c8c6ba7502c6586c26be01bfdb80,45,0.8005414874980092,0.6,142,1.057,142,55,0.067,0.10200000000000001,142,88,0.09800000000000003,0.6180000000000001,142,88,0.22099999999999997,0.8600000000000001,0.0011789798736572266,0.8345580101013184
2d61e349dbd3e2e81450c9ac531218220b7e422d,23,0.8279370952821462,0.8260869565217391,13,2.516,13,0,0.037000000000000005,0.009000000000000001,13,0,0.04000000000000001,0.044000000000000004,13,0,0.05000000000000002,0.054000000000000006,0.0011680126190185547,0.6632418632507324
c503d742f094dc2048b72c3f78f5e2e6070a44e1,21,0.7006946541830263,0.7142857142857143,0,0.8690000000000001,0,0,0.009000000000000001,0.627,0,0,0.045,0.7390000000000001,0,0,0.133,0.7920000000000001,0.0011909008026123047,0.372391939163208
a2d41db55aa46bd4fedb215c978f03e282cf1ffb,21,0.7493204469948656,0.7619047619047619,0,0.8500000000000001,0,0,0.005,0.117,0,0,0.036,0.6930000000000001,0,0,0.11900000000000001,0.7850000000000001,0.001043081283569336,0.30203700065612793
71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,21,0.7375415282392029,0.6190476190476191,41,0.8290000000000002,41,0,0.475,0.091,41,1,0.5,0.637,41,9,0.5710000000000001,0.7350000000000001,0.0011701583862304688,0.911829948425293
0b11c6043467e9d06880a069bba68d90fbcbb018,1,1.0,0.0,36,0.08900000000000001,36,36,0.08900000000000001,0.08900000000000001,36,36,0.08900000000000001,0.08900000000000001,36,36,0.08900000000000001,0.08900000000000001,0.0011849403381347656,0.22124600410461426
a81791c093ffb27150c98585aa3bebeabd3586d5,3,0.7142857142857142,0.6666666666666666,0,0.11900000000000001,0,0,0.013000000000000001,0.085,0,0,0.034,0.10600000000000001,0,0,0.11900000000000001,0.11900000000000001,0.0012769699096679688,0.6037559509277344
291eaf16bf208e1012dc5da722a53fb5870c3035,2,1.0,0.0,2,0.17099999999999999,2,2,0.065,0.065,2,2,0.17099999999999999,0.17099999999999999,2,2,0.17099999999999999,0.17099999999999999,0.0011191368103027344,0.48259401321411133
d772e171d64c9dc617f16cbb8475d13792538e15,6,0.6923076923076923,0.16666666666666666,5,0.337,5,0,0.244,0.013999999999999999,5,0,0.253,0.034,5,0,0.263,0.07400000000000001,0.0011820793151855469,0.977031946182251
d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,22,0.727536231884058,0.7272727272727273,7,0.817,7,0,0.007,0.132,7,7,0.036000000000000004,0.21,7,7,0.10700000000000001,0.338,0.001107931137084961,0.5815877914428711
ab60f735c721103ac888d8d7b801055921336687,3,0.7142857142857142,0.3333333333333333,5,0.14600000000000002,5,0,0.077,0.055,5,0,0.091,0.069,5,5,0.146,0.14600000000000002,0.0011310577392578125,0.23910188674926758
ecf6de89ba1a6542c68194e95d14ea944b6c92b7,1,1.0,0.0,0,0.092,0,0,0.092,0.092,0,0,0.092,0.092,0,0,0.092,0.092,0.0010271072387695312,0.5874781608581543
a2660687980b36003a612eb89b40d6fdecb4b153,1,1.0,0.0,87,0.11800000000000001,87,87,0.11800000000000001,0.11800000000000001,87,87,0.11800000000000001,0.11800000000000001,87,87,0.11800000000000001,0.11800000000000001,0.0012018680572509766,0.770176887512207
b3c31a379e9ad7cd22cb7f0669b82361ced84992,21,0.7574750830564785,0.8571428571428571,0,0.9220000000000002,0,0,0.004,0.13599999999999998,0,0,0.034999999999999996,0.7160000000000001,0,0,0.144,0.7740000000000001,0.0010440349578857422,0.7684438228607178
4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,2,1.0,0.5,10,0.11900000000000001,10,10,0.001,0.001,10,10,0.11900000000000001,0.11900000000000001,10,10,0.11900000000000001,0.11900000000000001,0.0010039806365966797,0.5532021522521973
204ed0048f4812201ef65c9a0c44fa54a7d1e04f,1,1.0,0.0,21,0.111,21,21,0.111,0.111,21,21,0.111,0.111,21,21,0.111,0.111,0.001096963882446289,0.7617430686950684
ae91ab56ac68bdb2a42b694167c8e6d77026210a,4,0.9333333333333332,0.5,30,0.8160000000000001,30,0,0.318,0.006,30,30,0.324,0.324,30,30,0.342,0.798,0.0011289119720458984,1.0230538845062256
be21e8fc35f564abe742026bc234d3bc59e84bf4,11,0.8596837944664034,0.8181818181818182,0,2.778,0,0,0.006,0.19,0,0,0.022,0.388,0,0,0.21999999999999997,0.846,0.0013768672943115234,0.7339341640472412
05a6beba76b3195b26f2b15919d4f3a95b22c580,10,0.709090909090909,0.5,0,3.0679999999999996,0,0,0.002,1.369,0,0,0.08000000000000002,2.0949999999999998,0,0,0.422,2.651,0.0012769699096679688,0.7164480686187744
e64b51c70fa9f5e2795e91e6729ebd895f7f3c01,21,0.7958320749018424,0.7142857142857143,78,0.868,78,0,0.024,0.106,78,15,0.049999999999999996,0.617,78,66,0.138,0.7080000000000001,0.0010399818420410156,0.8988299369812012
dad86bc0a29689fd29bf03b382a39621718e8b05,102,0.7892465629396448,0.6764705882352942,691,11.264,691,595,0.687,5.574,691,598,0.6940000000000001,7.3599999999999985,691,616,0.831,10.629,0.0013241767883300781,0.18393325805664062
9c506279188a90dbbe124386cc52016682d17b5c,24,0.7567346938775511,0.9166666666666666,15,7.405,15,0,0.01,0.133,15,0,0.07,1.99,15,0,0.22900000000000004,6.821,0.001043081283569336,0.8943889141082764
b9f04d9be3e7ff300520da194fe29ed5c1861787,32,0.8015734265734267,0.8125,0,1.118,0,0,0.0,0.183,0,0,0.021,0.813,0,0,0.135,0.845,0.0010418891906738281,0.7058022022247314
ad1b72b7ece0166c5fbe0c6136213589eeed9945,113,0.7371909169438351,0.7699115044247787,157,15.101999999999999,157,15,0.202,9.038,157,43,0.21300000000000002,10.307,157,48,0.31300000000000006,11.45,0.0012102127075195312,1.0249049663543701
8eace0187ea2c0c1a6e3a5b5e24e701f6e23ae94,33,0.6799425333226915,0.7575757575757576,17,1.102,17,0,0.07900000000000001,0.11699999999999999,17,4,0.09500000000000001,0.9159999999999999,17,4,0.17400000000000002,1.079,0.0014650821685791016,0.5990352630615234
72bbbbc559992e5e6bf17279d8194aaa80c62e85,15,0.8080645161290322,0.6,77,5.577,54,47,0.27999999999999997,0.179,77,47,0.574,0.5840000000000001,77,70,0.603,1.543,0.0010402202606201172,0.9693789482116699
42f2058c83f256d8654b349d5249d6f59920f88b,108,0.7554338890533028,0.9074074074074074,0,14.924999999999997,0,0,0.0,1.2319999999999998,0,0,0.03200000000000001,7.763999999999999,0,0,0.21100000000000002,13.738,0.0013058185577392578,0.6371021270751953
