cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f9e08f8eed413e17c5d7655c686e7f4019779950,1,1.0,1.0,5,0.055,5,5,0.055,0.055,5,5,0.055,0.055,5,5,0.055,0.055,0.001119852066040039,0.09556388854980469
e263a7cf75537a505a69015bdf2312d4a1a0fc41,21,0.7100573844759892,0.0,33,27.304999999999996,33,0,0.41200000000000003,0.27999999999999997,33,5,0.433,22.541999999999998,33,9,0.521,27.107999999999997,0.0011699199676513672,0.7861618995666504
b0a68dbc52507dfff51eed7ff625cc37dbebde0e,1,1.0,0.0,1,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,0.0009889602661132812,0.020313024520874023
fe0db49d62f50afabf12da2b9077ed87c0f37ed1,42,0.9725229626734416,0.0,0,52.321,0,0,0.061,2.4409999999999994,0,0,0.273,2.6310000000000002,0,0,0.7370000000000001,3.0429999999999993,0.0010538101196289062,1.079477071762085
db23207891d4c88a828cacff06f799c39dd29c2c,10,0.787012987012987,0.6,0,29.736999999999995,0,0,0.022,0.03,0,0,0.049999999999999996,14.723,0,0,0.105,28.406,0.001251220703125,0.016889095306396484
7233bf46d9008b026e822053d793d38c0f6d92c4,10,0.7818181818181819,0.6,10,29.986,6,0,1.271,0.08199999999999999,10,9,15.886,14.703000000000001,10,9,15.91,14.724000000000002,0.001154184341430664,0.469196081161499
354f627aaff8fe98d3c71fcf0a7205164fe24068,26,0.8474439606515077,0.6153846153846154,38,51.06400000000001,38,31,0.326,2.5460000000000003,38,36,0.4930000000000001,17.401,38,38,0.825,19.573,0.0011458396911621094,0.3385040760040283
f98a1ddc19803559812d70b4326db9c70404f0fc,2,1.0,0.5,8,21.868000000000002,8,8,21.85,21.85,8,8,21.868000000000002,21.868000000000002,8,8,21.868000000000002,21.868000000000002,0.0011699199676513672,0.5051789283752441
1de6355b694ed9d9e2074c3dfb5bb4f3d39e6611,4,0.9666666666666668,0.5,40,0.19599999999999998,13,13,0.046,0.046,40,40,0.16399999999999998,0.16399999999999998,40,40,0.172,0.18799999999999997,0.001096963882446289,0.5308029651641846
db1419aa5f6e97ae6a8e97b3ad4dea6e063d5c23,1,1.0,1.0,0,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0.001142740249633789,1.0395379066467285
efc754a67cddd2dfd0015498b2ee5218c6025ef3,1,1.0,0.0,28,2.438,28,28,2.438,2.438,28,28,2.438,2.438,28,28,2.438,2.438,0.0011072158813476562,0.526343822479248
4f8452880afc3fbedeb1f16e1b72035c9305be30,21,0.7900936273029296,0.8095238095238095,0,27.110000000000003,0,0,0.015,0.108,0,0,0.078,22.284000000000006,0,0,0.24600000000000002,24.717000000000006,0.001132965087890625,0.42102599143981934
f4e275e781db855eda690fb3d3b48ceb9476adf1,1,1.0,0.0,1,0.23,1,1,0.23,0.23,1,1,0.23,0.23,1,1,0.23,0.23,0.001074075698852539,1.0782337188720703
97aad922da38e9640bafe2011d1f437bd7ad7c95,26,0.7947105305595871,0.6923076923076923,0,51.297000000000004,0,0,0.08199999999999999,6.0200000000000005,0,0,0.271,8.728000000000002,0,0,0.6679999999999999,30.944000000000006,0.0010952949523925781,0.9166529178619385
6bfff9055ba3db5df39445712f28f3142de2f92d,1,1.0,0.0,27,0.532,27,27,0.532,0.532,27,27,0.532,0.532,27,27,0.532,0.532,0.0010831356048583984,0.7971639633178711
676aa790441780aeada06499fad9b3321618ebff,1,1.0,1.0,8,0.127,8,8,0.127,0.127,8,8,0.127,0.127,8,8,0.127,0.127,0.0010600090026855469,0.6658890247344971
047c2346766d8ac087dc6573b9bd2b26cc26ab51,1,1.0,0.0,0,0.124,0,0,0.124,0.124,0,0,0.124,0.124,0,0,0.124,0.124,0.0011119842529296875,0.8511743545532227
a39385a500fc0e8993d967a8025b931d3337ea04,1,1.0,0.0,2,0.122,2,2,0.122,0.122,2,2,0.122,0.122,2,2,0.122,0.122,0.0015411376953125,0.4346628189086914
750d338864a92521f4daec993af7ef0aba9d609b,1,1.0,0.0,0,0.174,0,0,0.174,0.174,0,0,0.174,0.174,0,0,0.174,0.174,0.0010311603546142578,1.1686139106750488
0f09727be891a123005992eedb16963ec14578d5,1,1.0,1.0,0,0.117,0,0,0.117,0.117,0,0,0.117,0.117,0,0,0.117,0.117,0.0010631084442138672,0.8435168266296387
9f0c54042226e1b19f4eb48b8f09885ac2aa221a,1,1.0,0.0,0,0.116,0,0,0.116,0.116,0,0,0.116,0.116,0,0,0.116,0.116,0.0011289119720458984,1.2126247882843018
5f3e1cecb76c4eef043607ee231f50d7d68c9108,1,1.0,1.0,0,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0.0012319087982177734,0.04088592529296875
bbb4c8810247c0f8697bd677eee0c9895235afcf,1,1.0,0.0,16,0.118,16,16,0.118,0.118,16,16,0.118,0.118,16,16,0.118,0.118,0.001096963882446289,0.8238658905029297
05fdca32c087afeff5f0f0901c52cfb1264a74cd,1,1.0,0.0,0,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0.0011010169982910156,0.5015578269958496
