cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
9c5dc5b6ac43c7de108277a71a9279364efd4193,13,0.717948717948718,0.3076923076923077,0,0.9959999999999999,0,0,0.009000000000000001,0.388,0,0,0.039,0.783,0,0,0.14,0.9189999999999999,0.0010349750518798828,0.4111199378967285
fda23ed687b7ab4e1d092ff0d1d4fdfa91de9b0c,4,0.9666666666666667,0.75,0,0.742,0,0,0.0,0.004,0,0,0.004,0.004,0,0,0.319,0.319,0.0011348724365234375,0.7174880504608154
94dfb94e1666c41715a1866ae2e25671dab3e65c,3,0.9285714285714285,0.3333333333333333,0,0.125,0,0,0.006999999999999999,0.006999999999999999,0,0,0.037,0.095,0,0,0.125,0.125,0.0011250972747802734,0.6581408977508545
c117e035fa483d55a77560f366a760fd4e29eef0,9,0.9192982456140351,0.5555555555555556,0,1.425,0,0,0.032,0.148,0,0,0.201,0.258,0,0,0.5149999999999999,0.7030000000000001,0.001093149185180664,0.5790319442749023
a22b4c4778701e05e4e12e06b350a11a8d6521f2,39,0.6634371957156768,0.5128205128205128,0,10.583000000000002,0,0,0.037000000000000005,1.4530000000000003,0,0,0.20299999999999999,2.9330000000000003,0,0,0.78,9.129000000000001,0.0012059211730957031,0.5632219314575195
09d9573976cd4b9f1de5d04b0b5719913f49f5ea,38,0.7456753772543246,0.6842105263157895,0,11.271999999999997,0,0,0.041,1.206,0,0,0.205,9.055,0,0,0.835,9.780000000000001,0.0011420249938964844,1.0673701763153076
c3920fc30faf3ceec578e5484046ccda2be90315,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.006999999999999999,0.08900000000000001,0,0,0.039,0.096,0,0,0.128,0.128,0.0010709762573242188,1.041675090789795
98ea132574604be203d24ccd0c7231f02ef0b08b,3,0.7857142857142856,0.6666666666666666,0,0.133,0,0,0.008,0.034,0,0,0.042,0.125,0,0,0.133,0.133,0.0011200904846191406,0.03426098823547363
586482d60f09524f55d7b2c6cb95590b903cf9d6,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.006999999999999999,0.087,0,0,0.041,0.094,0,0,0.128,0.128,0.001138925552368164,0.30150794982910156
5a0c1c4c60e1feaa29030dd622384376107aee24,7,0.9,0.5714285714285714,1,0.835,1,0,0.094,0.0,1,1,0.094,0.094,1,1,0.094,0.394,0.0018520355224609375,0.9921071529388428
44dbaffa1e16b968276858fdf481d4df714bfb24,7,0.8071428571428573,0.8571428571428571,0,0.849,0,0,0.0,0.003,0,0,0.0,0.314,0,0,0.003,0.319,0.0011539459228515625,0.02852606773376465
a49aabe3b0f43d254f2b42e40a4b989a2869514b,3,0.7857142857142856,0.6666666666666666,0,0.127,0,0,0.006999999999999999,0.091,0,0,0.036000000000000004,0.098,0,0,0.127,0.127,0.0017549991607666016,0.3701460361480713
e46dcd67ce48788c783912da7e449bb0e9912d94,3,0.7857142857142856,0.6666666666666666,0,0.132,0,0,0.006999999999999999,0.033,0,0,0.04,0.125,0,0,0.132,0.132,0.00115203857421875,0.617866039276123
2b114b1fb78bdb367de4753684ba76716340ef9c,2,0.8,1.0,0,0.123,0,0,0.029,0.094,0,0,0.123,0.123,0,0,0.123,0.123,0.0011639595031738281,0.7856478691101074
61fcd15807919bf2ab026f4f6c2855e803a15c1c,3,0.9285714285714287,0.3333333333333333,1,0.125,1,0,0.084,0.008,1,1,0.092,0.092,1,1,0.125,0.125,0.001058816909790039,1.1191539764404297
13e8416405140d1f046d8de1d03bf93d70adbaa1,3,0.9285714285714285,0.6666666666666666,0,0.127,0,0,0.006999999999999999,0.006999999999999999,0,0,0.038,0.096,0,0,0.127,0.127,0.0013859272003173828,0.7175827026367188
67e7a7d42115342c1cddd2ace9320bda14a2b828,3,0.9285714285714285,0.6666666666666666,0,0.133,0,0,0.008,0.008,0,0,0.047,0.094,0,0,0.133,0.133,0.0010881423950195312,0.7008073329925537
93114694c06ae2dd7ac9e4ec03cd65b693e79956,3,0.7857142857142856,0.6666666666666666,0,0.125,0,0,0.008,0.03,0,0,0.038,0.11699999999999999,0,0,0.125,0.125,0.0011167526245117188,0.6806449890136719
4b7574ca8b605c7f24b8fa08208c93d9422a7edd,4,0.7666666666666666,0.75,0,0.8320000000000001,0,0,0.001,0.527,0,0,0.008,0.534,0,0,0.305,0.535,0.0012371540069580078,0.8034160137176514
67162371012ea750f5f869c19d7368bb57ae60d0,13,0.6886446886446885,0.6923076923076923,0,0.9640000000000001,0,0,0.01,0.07700000000000001,0,0,0.043,0.6000000000000001,0,0,0.14600000000000002,0.929,0.001188039779663086,0.024096965789794922
699fd3871a3f1868df7fed091ebc589fae736fa6,3,0.7857142857142856,0.6666666666666666,0,0.132,0,0,0.008,0.08900000000000001,0,0,0.043000000000000003,0.097,0,0,0.132,0.132,0.0011229515075683594,0.8842167854309082
78a9fbcac7144841fdaaedc0311d3d087fe61f5a,10,0.7506493506493506,0.8,0,0.843,0,0,0.004,0.053000000000000005,0,0,0.016,0.461,0,0,0.07100000000000001,0.508,0.0012557506561279297,0.5308160781860352
cc976bfa016aa18151a1db02bbedf8051d07aa90,10,0.8727272727272728,0.6,2,0.8550000000000001,2,0,0.047,0.005,2,0,0.048,0.40700000000000003,2,1,0.07,0.42900000000000005,0.001138925552368164,0.3205690383911133
a67bc739194c92ed4e28e62a50eabcd073a532c7,7,0.9571428571428571,1.0,0,0.772,0,0,0.001,0.002,0,0,0.003,0.008,0,0,0.009000000000000001,0.009000000000000001,0.0011870861053466797,0.1690218448638916
f2f0ef3a616f4154f384ed0e5e9d1fd804ff50dc,5,0.7454545454545454,1.0,0,0.771,0,0,0.002,0.464,0,0,0.004,0.466,0,0,0.012,0.761,0.0011000633239746094,0.20654010772705078
cee67126a7859cb615e84041e07c111874d62376,5,0.9636363636363635,1.0,0,0.769,0,0,0.002,0.002,0,0,0.004,0.004,0,0,0.012,0.326,0.0010669231414794922,0.14068126678466797
2e74b049db1b7f5040a97c05c5357678c44585ae,7,0.7357142857142857,0.8571428571428571,0,0.807,0,0,0.003,0.018000000000000002,0,0,0.006,0.47800000000000004,0,0,0.012,0.48100000000000004,0.0011730194091796875,0.12899518013000488
74bbfe166888670edc1955fc87bff9dad0edf391,5,0.8181818181818181,0.8,0,0.772,0,0,0.002,0.311,0,0,0.004,0.313,0,0,0.009000000000000001,0.318,0.001238107681274414,0.4834921360015869
418b3444ca7171127b632cd0e4c4de93fd4f3a2b,40,0.7514453477868114,0.625,0,11.029,0,0,0.05,0.766,0,0,0.22299999999999998,7.64,0,0,1.05,9.158,0.0011446475982666016,0.44110584259033203
1248bf8d54bb6e7effc552ae00444dd9fa6760c2,38,0.7695988222304013,0.7894736842105263,1,10.908,1,0,0.199,0.841,1,0,0.34700000000000003,1.17,1,1,0.8609999999999999,3.662,0.0011849403381347656,0.7102282047271729
74951e09ad3e2fa7d210489d1d3e6c191509b090,40,0.7007226738934058,0.8,0,10.629,0,0,0.05,2.4640000000000004,0,0,0.22799999999999998,3.2470000000000003,0,0,1.066,4.439000000000001,0.0012271404266357422,0.7603840827941895
f66b47f87961ef83b817ae5a19e9f703e69e174c,39,0.7706426484907499,0.7948717948717948,3,10.871,3,0,0.36500000000000005,1.3010000000000002,3,0,0.5100000000000001,1.6410000000000002,3,0,0.975,2.3990000000000005,0.0011539459228515625,0.9318640232086182
ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,40,0.7096657633243002,0.75,5,29.502000000000002,5,0,0.37000000000000005,2.098,5,0,0.5330000000000001,2.98,5,5,1.381,28.358000000000004,0.0010890960693359375,0.3775808811187744
e3f4a014c80d36a5c0bac204da313574077386a9,11,0.7707509881422926,0.7272727272727273,0,1.034,0,0,0.008,0.107,0,0,0.038000000000000006,0.45299999999999996,0,0,0.10300000000000001,0.46099999999999997,0.001157999038696289,0.5262250900268555
bde4a3111c9675484705a2589dc95bcc80839ed9,11,0.8695652173913043,0.8181818181818182,0,0.933,0,0,0.002,0.029,0,0,0.015,0.42400000000000004,0,0,0.07200000000000001,0.465,0.0011568069458007812,0.49774694442749023
