cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f9e08f8eed413e17c5d7655c686e7f4019779950,1,1.0,0.0,0,0.055,0,0,0.055,0.055,0,0,0.055,0.055,0,0,0.055,0.055,0.0010762214660644531,0.4037330150604248
e263a7cf75537a505a69015bdf2312d4a1a0fc41,21,0.7879794623980673,0.2857142857142857,0,27.305,0,0,0.018000000000000002,2.343,0,0,0.08700000000000001,4.778,0,0,0.25,4.993999999999999,0.0009791851043701172,0.5503919124603271
b0a68dbc52507dfff51eed7ff625cc37dbebde0e,1,1.0,1.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.0010139942169189453,0.5350220203399658
fe0db49d62f50afabf12da2b9077ed87c0f37ed1,42,0.7450068399452806,0.6904761904761905,0,52.32099999999999,0,0,0.061000000000000006,2.677,0,0,0.273,36.785999999999994,0,0,0.7370000000000001,37.124,0.0010678768157958984,0.28865504264831543
db23207891d4c88a828cacff06f799c39dd29c2c,10,0.7532467532467533,0.8,0,29.737,0,0,0.022000000000000002,15.911999999999999,0,0,0.05,15.933999999999997,0,0,0.10500000000000001,15.984999999999998,0.0011692047119140625,0.5996208190917969
7233bf46d9008b026e822053d793d38c0f6d92c4,10,0.8467532467532468,0.9,0,29.986000000000004,0,0,0.021,0.05499999999999999,0,0,0.045,1.323,0,0,0.099,1.3439999999999999,0.001071929931640625,0.5939030647277832
354f627aaff8fe98d3c71fcf0a7205164fe24068,26,0.7672955974842769,0.46153846153846156,0,51.06400000000001,0,0,0.08,0.21700000000000003,0,0,0.28,0.779,0,0,0.6769999999999999,46.769,0.0015761852264404297,0.6258189678192139
f98a1ddc19803559812d70b4326db9c70404f0fc,2,0.8,1.0,0,21.868000000000002,0,0,0.018000000000000002,21.85,0,0,21.868000000000002,21.868000000000002,0,0,21.868000000000002,21.868000000000002,0.0010259151458740234,0.20514512062072754
1de6355b694ed9d9e2074c3dfb5bb4f3d39e6611,4,0.7000000000000001,0.5,0,0.196,0,0,0.008,0.046,0,0,0.032,0.164,0,0,0.078,0.188,0.0010428428649902344,0.41951990127563477
db1419aa5f6e97ae6a8e97b3ad4dea6e063d5c23,1,1.0,1.0,0,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0.000949859619140625,0.6201388835906982
