cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f9e08f8eed413e17c5d7655c686e7f4019779950,1,1.0,0.0,0,0.055,0,0,0.055,0.055,0,0,0.055,0.055,0,0,0.055,0.055,0.0010700225830078125,0.02255082130432129
e263a7cf75537a505a69015bdf2312d4a1a0fc41,21,0.7339172455451527,0.38095238095238093,0,27.305,0,0,0.018000000000000002,24.47,0,0,0.08700000000000001,24.836999999999996,0,0,0.25,26.987999999999996,0.0011022090911865234,0.031926870346069336
b0a68dbc52507dfff51eed7ff625cc37dbebde0e,1,1.0,1.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.0010499954223632812,0.6127498149871826
fe0db49d62f50afabf12da2b9077ed87c0f37ed1,42,0.915028336916162,0.6904761904761905,0,52.321,0,0,0.061000000000000006,0.152,0,0,0.273,1.1549999999999998,0,0,0.7370000000000001,3.7750000000000004,0.0011429786682128906,0.01820230484008789
db23207891d4c88a828cacff06f799c39dd29c2c,10,0.8727272727272727,0.2,0,29.737,0,0,0.022000000000000002,0.08800000000000001,0,0,0.05,0.112,0,0,0.10500000000000001,0.146,0.0013308525085449219,0.6357312202453613
7233bf46d9008b026e822053d793d38c0f6d92c4,10,0.8805194805194806,1.0,0,29.986000000000004,0,0,0.021,0.021,0,0,0.045,14.046000000000001,0,0,0.099,15.314000000000002,0.0010619163513183594,0.20122075080871582
354f627aaff8fe98d3c71fcf0a7205164fe24068,26,0.7239154975004031,0.6153846153846154,0,51.064,0,0,0.08,29.653000000000002,0,0,0.28,29.896,0,0,0.6769999999999999,32.441,0.0011661052703857422,0.6637859344482422
f98a1ddc19803559812d70b4326db9c70404f0fc,2,0.8,1.0,0,21.868000000000002,0,0,0.018000000000000002,21.85,0,0,21.868000000000002,21.868000000000002,0,0,21.868000000000002,21.868000000000002,0.001062154769897461,0.6667499542236328
1de6355b694ed9d9e2074c3dfb5bb4f3d39e6611,4,0.7000000000000001,0.5,0,0.196,0,0,0.008,0.11800000000000001,0,0,0.032,0.164,0,0,0.078,0.17200000000000001,0.0010600090026855469,0.5163159370422363
db1419aa5f6e97ae6a8e97b3ad4dea6e063d5c23,1,1.0,1.0,0,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0.0010678768157958984,0.030327796936035156
efc754a67cddd2dfd0015498b2ee5218c6025ef3,1,1.0,1.0,0,2.438,0,0,2.438,2.438,0,0,2.438,2.438,0,0,2.438,2.438,0.001195669174194336,0.6702299118041992
4f8452880afc3fbedeb1f16e1b72035c9305be30,21,0.7239504681365148,0.6666666666666666,0,27.109999999999996,0,0,0.015,22.252000000000002,0,0,0.078,22.502000000000006,0,0,0.246,24.64700000000001,0.0010859966278076172,0.6934669017791748
f4e275e781db855eda690fb3d3b48ceb9476adf1,1,1.0,1.0,0,0.23,0,0,0.23,0.23,0,0,0.23,0.23,0,0,0.23,0.23,0.0011420249938964844,0.6951732635498047
97aad922da38e9640bafe2011d1f437bd7ad7c95,26,0.7985808740525719,0.8076923076923077,0,51.297000000000004,0,0,0.08199999999999999,22.220999999999997,0,0,0.271,44.047,0,0,0.6679999999999999,48.35,0.0011069774627685547,0.3433208465576172
6bfff9055ba3db5df39445712f28f3142de2f92d,1,1.0,1.0,0,0.532,0,0,0.532,0.532,0,0,0.532,0.532,0,0,0.532,0.532,0.0011451244354248047,0.5779221057891846
676aa790441780aeada06499fad9b3321618ebff,1,1.0,1.0,0,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0.0011682510375976562,0.7083981037139893
047c2346766d8ac087dc6573b9bd2b26cc26ab51,1,1.0,1.0,0,0.124,0,0,0.124,0.124,0,0,0.124,0.124,0,0,0.124,0.124,0.0010499954223632812,0.30864882469177246
a39385a500fc0e8993d967a8025b931d3337ea04,1,1.0,0.0,2,0.122,2,2,0.122,0.122,2,2,0.122,0.122,2,2,0.122,0.122,0.0013391971588134766,0.05171513557434082
750d338864a92521f4daec993af7ef0aba9d609b,1,1.0,1.0,0,0.174,0,0,0.174,0.174,0,0,0.174,0.174,0,0,0.174,0.174,0.0010800361633300781,0.4500548839569092
0f09727be891a123005992eedb16963ec14578d5,1,1.0,1.0,0,0.11699999999999999,0,0,0.11699999999999999,0.11699999999999999,0,0,0.11699999999999999,0.11699999999999999,0,0,0.11699999999999999,0.11699999999999999,0.001129150390625,0.3588130474090576
9f0c54042226e1b19f4eb48b8f09885ac2aa221a,1,1.0,1.0,0,0.11599999999999999,0,0,0.11599999999999999,0.11599999999999999,0,0,0.11599999999999999,0.11599999999999999,0,0,0.11599999999999999,0.11599999999999999,0.00104522705078125,0.7111208438873291
5f3e1cecb76c4eef043607ee231f50d7d68c9108,1,1.0,1.0,0,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0.001123189926147461,0.030780792236328125
bbb4c8810247c0f8697bd677eee0c9895235afcf,1,1.0,1.0,0,0.11800000000000001,0,0,0.11800000000000001,0.11800000000000001,0,0,0.11800000000000001,0.11800000000000001,0,0,0.11800000000000001,0.11800000000000001,0.0010998249053955078,0.7046630382537842
05fdca32c087afeff5f0f0901c52cfb1264a74cd,1,1.0,1.0,0,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0.0014698505401611328,0.7156028747558594
7197abfd17530a5417097268a1e18a685edc5889,1,1.0,1.0,0,0.11199999999999999,0,0,0.11199999999999999,0.11199999999999999,0,0,0.11199999999999999,0.11199999999999999,0,0,0.11199999999999999,0.11199999999999999,0.001188039779663086,0.7580983638763428
5d3269b1c5d2bfed8720814b439830a00f64b36a,1,1.0,1.0,0,0.11599999999999999,0,0,0.11599999999999999,0.11599999999999999,0,0,0.11599999999999999,0.11599999999999999,0,0,0.11599999999999999,0.11599999999999999,0.0011301040649414062,0.3640708923339844
e84d32281523bba86c06b457a78cf092902ab2b4,22,0.6993412384716734,0.6363636363636364,0,52.184999999999995,0,0,0.082,24.465999999999998,0,0,0.237,45.477000000000004,0,0,0.6749999999999999,49.85000000000001,0.0011017322540283203,0.08646607398986816
9c38fde99627d7d8cd7ffe3c7bd704824bab0960,1,1.0,0.0,0,0.131,0,0,0.131,0.131,0,0,0.131,0.131,0,0,0.131,0.131,0.0010459423065185547,0.12738513946533203
b2dbfb9bbec197bf57cca03f47253d9551769bf8,21,0.8112352763515556,0.6190476190476191,0,51.301,0,0,0.08700000000000001,4.324,0,0,0.278,6.622,0,0,0.7240000000000001,26.616,0.0011012554168701172,0.15741896629333496
a1f4d43253ac11abe8cf3ed53876dabc885d7b30,1,1.0,1.0,0,0.23600000000000002,0,0,0.23600000000000002,0.23600000000000002,0,0,0.23600000000000002,0.23600000000000002,0,0,0.23600000000000002,0.23600000000000002,0.0010521411895751953,0.19491910934448242
d765941b4ff45091a2435e98a007d9131293e96f,1,1.0,1.0,0,0.254,0,0,0.254,0.254,0,0,0.254,0.254,0,0,0.254,0.254,0.0010449886322021484,0.16495513916015625
4271d0f15e0b675a83f20343eaa38fe642b09e65,1,1.0,1.0,0,0.258,0,0,0.258,0.258,0,0,0.258,0.258,0,0,0.258,0.258,0.0011887550354003906,0.20818781852722168
cbc5a146154ada255d491d6509497d0d57bad336,1,1.0,0.0,0,0.19699999999999998,0,0,0.19699999999999998,0.19699999999999998,0,0,0.19699999999999998,0.19699999999999998,0,0,0.19699999999999998,0.19699999999999998,0.0010571479797363281,0.24849796295166016
1d2efd6dd123884324098eee62871e007268333d,2,1.0,1.0,0,24.291,0,0,2.406,2.406,0,0,24.291,24.291,0,0,24.291,24.291,0.001322031021118164,0.7147259712219238
09d8687ba1612f43769d72489a5c89d40d168718,37,0.7308108108108109,0.6486486486486487,0,23.098999999999997,0,0,0.039,0.30300000000000005,0,0,0.175,7.070999999999999,0,0,0.534,8.338,0.00109100341796875,1.070666790008545
effe551657921069b871519156a934e4ef3ae916,61,0.9588164734106359,0.21311475409836064,0,53.839999999999996,0,0,0.039999999999999994,6.210999999999999,0,0,0.23100000000000007,6.374999999999999,0,0,0.7080000000000002,6.789,0.0012061595916748047,0.48452305793762207
586d223e8049873dfa350e5f575e3c03e714dbcf,1,1.0,1.0,0,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0.0012700557708740234,0.5484580993652344
9afc2969a3b491476525e100a8a542027576952e,5,0.7818181818181817,0.6,0,0.398,0,0,0.018000000000000002,0.02,0,0,0.038000000000000006,0.269,0,0,0.05800000000000001,0.28900000000000003,0.0010669231414794922,0.4662618637084961
7705470ba1ca2bf95f6442f06f68f007f33a4aeb,1,1.0,1.0,0,21.15,0,0,21.15,21.15,0,0,21.15,21.15,0,0,21.15,21.15,0.0013370513916015625,0.4497652053833008
fe122baccecc1689d128482a45694a0c3e293796,22,0.7343873517786562,0.8181818181818182,0,51.705000000000005,0,0,0.07500000000000001,4.3629999999999995,0,0,0.238,28.668,0,0,0.6869999999999999,48.804,0.0010821819305419922,0.4184889793395996
1e0666d90d8a12cb010265ca453a5cdfadf1ed77,22,0.7820816864295127,0.8181818181818182,0,51.589000000000006,0,0,0.07700000000000001,13.969999999999999,0,0,0.245,25.668,0,0,0.6759999999999999,25.872,0.001177072525024414,0.7021679878234863
5a23a77eacd7f42931f2cacf81061792b5052040,22,0.7214756258234518,0.8636363636363636,0,52.05500000000001,0,0,0.089,18.306,0,0,0.258,20.58,0,0,0.6960000000000001,47.693,0.0013279914855957031,0.18650174140930176
ee2f71d9fd2ce253f53de137950fa90087b9f565,22,0.7559947299077735,0.6818181818181818,0,52.17400000000001,0,0,0.08000000000000002,20.177,0,0,0.256,25.342000000000002,0,0,0.6869999999999999,25.473,0.001116037368774414,0.14516901969909668
74ddb1257444623206fcbdd8d0ac5e98d57ca2ba,22,0.6213438735177866,0.6818181818181818,0,51.668000000000006,0,0,0.087,46.11000000000001,0,0,0.251,50.497,0,0,0.6930000000000001,50.678,0.0010869503021240234,0.15689992904663086
0d3290e74ffdd8be397d14fececadca5516202dd,1,1.0,1.0,0,21.85,0,0,21.85,21.85,0,0,21.85,21.85,0,0,21.85,21.85,0.0011410713195800781,0.28733396530151367
9a3040cefb70a20e34b05a675d8a485fc2534dfe,1,1.0,1.0,0,22.06,0,0,22.06,22.06,0,0,22.06,22.06,0,0,22.06,22.06,0.001046895980834961,0.4766378402709961
6d8ef99f2ed43b9f71005561af57e50c3b24f7d0,1,1.0,1.0,0,21.631,0,0,21.631,21.631,0,0,21.631,21.631,0,0,21.631,21.631,0.0010502338409423828,0.18233299255371094
54f7d7392badfce4b44e834146d93a6cde58f904,1,1.0,1.0,0,21.749000000000002,0,0,21.749000000000002,21.749000000000002,0,0,21.749000000000002,21.749000000000002,0,0,21.749000000000002,21.749000000000002,0.0010519027709960938,0.11598420143127441
