cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.7134387351778657,0.36363636363636365,0,2.683,0,0,0.006,0.414,0,0,0.027000000000000003,1.412,0,0,0.21700000000000003,1.959,0.0009579658508300781,0.5490801334381104
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.8129032258064516,0.6,0,5.6290000000000004,0,0,0.004,3.0309999999999997,0,0,0.027000000000000003,3.2569999999999997,0,0,0.24500000000000002,3.6399999999999997,0.0011053085327148438,0.5163280963897705
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7552019583843331,0.5176470588235295,0,11.262,0,0,0.0,0.23100000000000004,0,0,0.023999999999999997,5.532999999999999,0,0,0.18900000000000006,10.173000000000002,0.001149892807006836,0.4537930488586426
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.7450592885375494,0.6363636363636364,0,2.752,0,0,0.003,0.966,0,0,0.022,1.4429999999999998,0,0,0.239,1.936,0.0009610652923583984,0.5857558250427246
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,0.8,0.5,0,0.117,0,0,0.0,0.117,0,0,0.117,0.117,0,0,0.117,0.117,0.001085042953491211,0.4014761447906494
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.0010612010955810547,0.03183794021606445
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.766798418972332,0.45454545454545453,0,2.8409999999999997,0,0,0.003,0.605,0,0,0.021,1.6109999999999998,0,0,0.20400000000000001,1.8499999999999999,0.0010459423065185547,0.10619974136352539
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,1.0,0,0.114,0,0,0.114,0.114,0,0,0.114,0.114,0,0,0.114,0.114,0.0010170936584472656,0.5321931838989258
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,1.0,0.3333333333333333,0,0.13,0,0,0.015,0.015,0,0,0.056,0.056,0,0,0.13,0.13,0.0013179779052734375,0.3931598663330078
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.6714285714285715,0.2857142857142857,0,1.276,0,0,0.006,1.021,0,0,0.014,1.031,0,0,0.024,1.053,0.0010080337524414062,0.03203701972961426
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.731539493411189,0.47368421052631576,0,7.238999999999999,0,0,0.0,0.195,0,0,0.029,0.9710000000000001,0,0,0.17800000000000002,1.33,0.00113677978515625,0.23454499244689941
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.923076923076923,0.8333333333333334,0,0.178,0,0,0.001,0.001,0,0,0.003,0.004,0,0,0.006,0.036000000000000004,0.0009551048278808594,0.20528411865234375
648eebba22d6398a01b0924975bedced8469ac80,57,0.7360688077014124,0.6666666666666666,0,7.497999999999999,0,0,0.0,1.083,0,0,0.03,1.3679999999999999,0,0,0.17400000000000004,2.6340000000000003,0.0011293888092041016,0.4242980480194092
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.7753176043557167,0.8245614035087719,0,7.17,0,0,0.0,0.123,0,0,0.025,0.42000000000000004,0,0,0.181,1.863,0.0014679431915283203,0.4948391914367676
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.7641662685140945,0.6444444444444445,0,1.1199999999999999,0,0,0.006,0.5930000000000001,0,0,0.068,0.7300000000000001,0,0,0.20400000000000001,0.934,0.0010957717895507812,0.19287610054016113
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.7285714285714285,0.8571428571428571,0,1.3840000000000001,0,0,0.006,0.08199999999999999,0,0,0.016,1.231,0,0,0.03,1.245,0.0010411739349365234,0.22727298736572266
fbb5d31a581c24e925c442a7754358d2b62a669d,38,0.825648036174352,0.8421052631578947,0,5.761000000000001,0,0,0.0,0.08100000000000002,0,0,0.017,0.10500000000000001,0,0,0.11499999999999999,0.29700000000000004,0.0012009143829345703,0.7820429801940918
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,1,1.0,0.0,0,0.123,0,0,0.123,0.123,0,0,0.123,0.123,0,0,0.123,0.123,0.001055002212524414,0.13092303276062012
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,1,1.0,0.0,0,0.126,0,0,0.126,0.126,0,0,0.126,0.126,0,0,0.126,0.126,0.0012760162353515625,0.20157885551452637
b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,19,0.7287449392712548,0.8421052631578947,0,0.8260000000000001,0,0,0.006,0.04700000000000001,0,0,0.034999999999999996,0.134,0,0,0.077,0.742,0.001024007797241211,0.15478277206420898
c7c85ee39892df3ca007c6596c41654865be7e43,9,0.7649122807017542,0.6666666666666666,0,0.17900000000000002,0,0,0.0,0.096,0,0,0.002,0.098,0,0,0.011,0.116,0.0010461807250976562,0.5315978527069092
1f56bd103d53c8c6ba7502c6586c26be01bfdb80,45,0.7321866539257843,0.7555555555555555,0,1.0569999999999997,0,0,0.01,0.2,0,0,0.07,0.34700000000000003,0,0,0.21700000000000003,0.49800000000000005,0.0009961128234863281,0.2784569263458252
2d61e349dbd3e2e81450c9ac531218220b7e422d,23,0.8029602220166513,0.9130434782608695,0,2.5159999999999996,0,0,0.0,0.067,0,0,0.004,0.092,0,0,0.017,2.417,0.001119852066040039,0.1855311393737793
c503d742f094dc2048b72c3f78f5e2e6070a44e1,21,0.870431893687708,0.8571428571428571,0,0.8690000000000001,0,0,0.009000000000000001,0.047,0,0,0.045,0.127,0,0,0.133,0.22600000000000003,0.0009548664093017578,0.2866230010986328
a2d41db55aa46bd4fedb215c978f03e282cf1ffb,21,0.7946239806704924,0.8095238095238095,0,0.8500000000000001,0,0,0.005,0.069,0,0,0.036,0.172,0,0,0.119,0.263,0.0010018348693847656,0.1612710952758789
