cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.8054812834224598,0.3125,0,12.450999999999999,0,0,0.006,0.139,0,0,0.039,0.329,0,0,0.23600000000000004,11.736999999999998,0.0020568370819091797,0.20360708236694336
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.8863636363636364,0.4375,0,11.655999999999999,0,0,0.007,0.112,0,0,0.042,0.17400000000000002,0,0,0.23800000000000002,10.902999999999999,0.001119852066040039,0.04121661186218262
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7622530324105232,0.5714285714285714,0,33.997,0,0,0.014000000000000002,12.059000000000001,0,0,0.162,17.380000000000003,0,0,0.815,22.146,0.001953125,0.04511308670043945
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.81951871657754,0.375,0,11.679,0,0,0.005,10.713,0,0,0.035,10.824,0,0,0.245,11.059,0.0012700557708740234,0.12776684761047363
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7687690382534914,0.6894409937888198,0,33.653,0,0,0.012,7.080000000000003,0,0,0.143,7.902000000000002,0,0,0.774,24.704,0.0012121200561523438,0.30133605003356934
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.734625668449198,0.625,0,11.383000000000003,0,0,0.006,10.550000000000002,0,0,0.033999999999999996,11.047000000000002,0,0,0.21199999999999997,11.300000000000002,0.0010941028594970703,0.27266788482666016
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7774374074477818,0.6260869565217392,1,145.54600000000005,1,0,6.082,26.461,1,0,6.313,126.40800000000003,1,1,7.673,136.68100000000004,0.0013201236724853516,0.26830601692199707
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0010828971862792969,0.2934250831604004
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,1.0,0,10.515,0,0,10.515,10.515,0,0,10.515,10.515,0,0,10.515,10.515,0.0010542869567871094,0.22203588485717773
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.9,0.5,0,0.182,0,0,0.01,0.016,0,0,0.026000000000000002,0.087,0,0,0.097,0.09699999999999999,0.0011713504791259766,0.22628498077392578
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.75,0,0.22699999999999998,0,0,0.011,0.087,0,0,0.034,0.09799999999999999,0,0,0.121,0.121,0.0011157989501953125,0.1697239875793457
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,0,0.21100000000000002,0,0,0.033,0.033,0,0,0.21100000000000002,0.21100000000000002,0,0,0.21100000000000002,0.21100000000000002,0.001192331314086914,0.27448201179504395
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.9,0.5,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,2.629,0,0,2.709,2.709,0.00121307373046875,0.49626898765563965
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.8108288770053477,0.6875,0,11.405,0,0,0.005,0.161,0,0,0.037,0.716,0,0,0.23299999999999998,11.212,0.0011420249938964844,0.6488170623779297
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.766042780748663,0.75,0,11.998999999999999,0,0,0.008,0.164,0,0,0.041,0.807,0,0,0.22200000000000003,11.872,0.001100778579711914,1.1707639694213867
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7436764688077115,0.6645962732919255,1,82.955,1,0,6.389,23.833,1,1,6.652,52.741,1,1,8.17,70.28999999999999,0.0013451576232910156,0.2480318546295166
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.6517379679144385,0.75,0,11.691,0,0,0.005,11.391,0,0,0.039,11.431,0,0,0.22800000000000004,11.674999999999999,0.0011680126190185547,0.397615909576416
f25a61670e378dd7f24ac45f55df00632979192e,192,0.7565036000269169,0.6927083333333334,0,32.7,0,0,0.01,4.608,0,0,0.154,8.160999999999998,0,0,1.012,26.720999999999997,0.0014522075653076172,0.33407068252563477
2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,11,0.841897233201581,0.6363636363636364,0,5.958,0,0,0.009000000000000001,2.225,0,0,0.057,2.3289999999999997,0,0,0.196,2.4189999999999996,0.0011069774627685547,0.5025787353515625
2bc9e7ea86a8cc1c3b2436c46115c87080228004,3,0.9285714285714287,0.6666666666666666,0,0.389,0,0,0.044,0.114,0,0,0.158,0.158,0,0,0.389,0.389,0.0011188983917236328,0.34621500968933105
76f154179b8dc6940355d7fe7db468314ca39e84,1,1.0,0.0,0,0.205,0,0,0.205,0.205,0,0,0.205,0.205,0,0,0.205,0.205,0.001135110855102539,0.28467512130737305
30b9f935e7ea56026e5c5347e897df52a3ad18a7,1,1.0,1.0,0,0.086,0,0,0.086,0.086,0,0,0.086,0.086,0,0,0.086,0.086,0.0010581016540527344,0.5178341865539551
e9464c0a6db34576fa390d041e702b1f03c74b37,348,0.7234416217994688,0.7298850574712644,1,52.69800000000001,1,0,6.642,14.054,1,0,6.82,31.097,1,0,8.197000000000001,35.182,0.0015842914581298828,0.3178701400756836
e875e6d59875be86fb8de8df7642c370b652eb76,97,0.7129650908737802,0.711340206185567,0,28.110000000000003,0,0,0.023,10.849,0,0,0.184,25.162,0,0,0.7830000000000001,26.642,0.0011889934539794922,0.5112698078155518
2a59e0ef4b8e70742a21bca76a629853aedbbd09,1,1.0,1.0,0,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0.0019338130950927734,0.3284621238708496
4080feff61e8dc1cd4af2361990c33c9f1014147,2,0.8,0.0,0,0.308,0,0,0.062,0.246,0,0,0.308,0.308,0,0,0.308,0.308,0.0011439323425292969,0.6884980201721191
97d32b14e6dc7cce01f9c2cd53e03bb996863e51,1,1.0,1.0,0,0.318,0,0,0.318,0.318,0,0,0.318,0.318,0,0,0.318,0.318,0.0011658668518066406,0.9218261241912842
