cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
66338dd9c4bf1e76be830749d9bc93c7be35cb2a,1,1.0,0.0,0,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0.0010838508605957031,0.3870351314544678
d50feb67569fb5881b8a2ff5996f656c5f207c2e,29,0.6793687901811807,0.3103448275862069,0,3.004,0,0,0.007,0.605,0,0,0.075,0.6990000000000001,0,0,0.237,2.8960000000000004,0.0011167526245117188,0.05823779106140137
2a95bf89813ebf321955d191afda7e0b08d69710,23,0.7689639222941719,0.5217391304347826,0,2.96,0,0,0.035,2.117,0,0,0.10600000000000001,2.2490000000000006,0,0,0.21999999999999997,2.357,0.001157999038696289,0.026022911071777344
58fa9a673547c884cd1f11a8927414e563480358,27,0.8041847041847043,0.18518518518518517,0,0.327,0,0,0.0,0.0,0,0,0.0,0.052000000000000005,0,0,0.007,0.15200000000000002,0.0012137889862060547,0.6226348876953125
0d53852d80cc686b47b4b0c1b2069f880a09b451,1,1.0,1.0,0,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0.0012371540069580078,0.6307997703552246
0f540f0f5848f2262e1b8937c39e269a79731efc,1,1.0,0.0,1,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,0.0010540485382080078,0.03154397010803223
0bbe5b59af443da2c3101cb9259e7ad68152dd13,35,0.7549966465459421,0.22857142857142856,2,6.029,2,0,0.14200000000000002,2.145,2,0,0.207,2.2319999999999993,2,2,0.342,4.958,0.0011119842529296875,0.6570630073547363
5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,10,0.7454545454545456,0.6,0,0.714,0,0,0.009000000000000001,0.013000000000000001,0,0,0.031,0.5660000000000001,0,0,0.061,0.5970000000000001,0.0012469291687011719,0.6847748756408691
f8bf45444c49053a92f6f560c5008d5ac43aa27f,12,0.8076923076923076,0.6666666666666666,0,2.628,0,0,0.005,2.14,0,0,0.024,2.146,0,0,0.14600000000000002,2.347,0.001081228256225586,0.01812601089477539
af1f8163af8b52bc28a18109858744967935d828,33,0.8397318221725598,0.42424242424242425,1,3.737,1,0,0.02,0.078,1,0,0.042,0.132,1,0,0.126,3.4899999999999998,0.0012159347534179688,0.7009239196777344
