cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
9c5dc5b6ac43c7de108277a71a9279364efd4193,13,0.8241758241758241,0.15384615384615385,0,0.996,0,0,0.009000000000000001,0.054000000000000006,0,0,0.039,0.44499999999999995,0,0,0.14,0.48,0.0014450550079345703,0.2887437343597412
fda23ed687b7ab4e1d092ff0d1d4fdfa91de9b0c,4,0.8666666666666667,0.75,0,0.742,0,0,0.0,0.315,0,0,0.004,0.319,0,0,0.319,0.319,0.0011029243469238281,0.40369606018066406
94dfb94e1666c41715a1866ae2e25671dab3e65c,3,0.9285714285714285,0.6666666666666666,0,0.125,0,0,0.0,0.0,0,0,0.006999999999999999,0.006999999999999999,0,0,0.037,0.095,0.001068115234375,0.21254301071166992
c117e035fa483d55a77560f366a760fd4e29eef0,9,0.7263157894736841,0.5555555555555556,0,1.425,0,0,0.032,0.724,0,0,0.201,0.834,0,0,0.5149999999999999,1.105,0.0011560916900634766,0.7078771591186523
a22b4c4778701e05e4e12e06b350a11a8d6521f2,39,0.7946932814021422,0.5897435897435898,0,10.582999999999998,0,0,0.037000000000000005,6.288,0,0,0.23099999999999998,6.7379999999999995,0,0,1.079,9.065,0.0011277198791503906,0.5758349895477295
09d9573976cd4b9f1de5d04b0b5719913f49f5ea,38,0.7786424102213576,0.868421052631579,0,11.271999999999998,0,0,0.041,1.318,0,0,0.23399999999999999,2.0429999999999997,0,0,0.986,10.34,0.0011222362518310547,1.0206427574157715
c3920fc30faf3ceec578e5484046ccda2be90315,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.0,0.0,0,0,0.006999999999999999,0.08900000000000001,0,0,0.039,0.096,0.0011429786682128906,0.7054400444030762
98ea132574604be203d24ccd0c7231f02ef0b08b,3,0.7857142857142856,0.6666666666666666,0,0.133,0,0,0.0,0.0,0,0,0.008,0.034,0,0,0.042,0.125,0.0010712146759033203,0.49875807762145996
586482d60f09524f55d7b2c6cb95590b903cf9d6,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.0,0.0,0,0,0.006999999999999999,0.087,0,0,0.041,0.094,0.0011277198791503906,0.4725301265716553
5a0c1c4c60e1feaa29030dd622384376107aee24,7,0.7285714285714285,0.5714285714285714,1,0.835,1,0,0.094,0.004,1,0,0.094,0.304,1,0,0.10200000000000001,0.741,0.0010790824890136719,1.0010697841644287
44dbaffa1e16b968276858fdf481d4df714bfb24,7,0.7357142857142857,0.8571428571428571,0,0.849,0,0,0.0,0.003,0,0,0.003,0.10300000000000001,0,0,0.10300000000000001,0.849,0.0011820793151855469,0.02240896224975586
a49aabe3b0f43d254f2b42e40a4b989a2869514b,3,1.0,0.3333333333333333,0,0.127,0,0,0.0,0.0,0,0,0.006999999999999999,0.006999999999999999,0,0,0.036000000000000004,0.036000000000000004,0.0012788772583007812,0.6706230640411377
e46dcd67ce48788c783912da7e449bb0e9912d94,3,0.7857142857142856,0.6666666666666666,0,0.132,0,0,0.0,0.0,0,0,0.006999999999999999,0.033,0,0,0.04,0.125,0.0011000633239746094,0.9614310264587402
2b114b1fb78bdb367de4753684ba76716340ef9c,2,0.8,1.0,0,0.123,0,0,0.0,0.0,0,0,0.029,0.094,0,0,0.029,0.094,0.0010602474212646484,0.5152909755706787
61fcd15807919bf2ab026f4f6c2855e803a15c1c,3,0.9285714285714287,0.3333333333333333,1,0.125,0,0,0.0,0.0,1,0,0.084,0.008,1,1,0.092,0.092,0.0011348724365234375,0.7982332706451416
13e8416405140d1f046d8de1d03bf93d70adbaa1,3,0.9285714285714285,0.6666666666666666,0,0.127,0,0,0.0,0.0,0,0,0.006999999999999999,0.006999999999999999,0,0,0.038,0.096,0.001268148422241211,0.619704008102417
67e7a7d42115342c1cddd2ace9320bda14a2b828,3,0.9285714285714285,0.6666666666666666,0,0.133,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.047,0.094,0.0010762214660644531,0.5795791149139404
93114694c06ae2dd7ac9e4ec03cd65b693e79956,3,0.7857142857142856,0.6666666666666666,0,0.125,0,0,0.0,0.0,0,0,0.008,0.087,0,0,0.038,0.095,0.0010941028594970703,0.4420180320739746
4b7574ca8b605c7f24b8fa08208c93d9422a7edd,4,0.7666666666666666,0.75,0,0.8320000000000001,0,0,0.001,0.527,0,0,0.008,0.534,0,0,0.305,0.535,0.0010139942169189453,0.045866966247558594
67162371012ea750f5f869c19d7368bb57ae60d0,13,0.7387057387057387,0.6153846153846154,0,0.9640000000000001,0,0,0.01,0.07600000000000001,0,0,0.043,0.514,0,0,0.14600000000000002,0.626,0.001026153564453125,0.9350888729095459
699fd3871a3f1868df7fed091ebc589fae736fa6,3,0.7857142857142856,0.6666666666666666,0,0.132,0,0,0.0,0.0,0,0,0.008,0.035,0,0,0.043000000000000003,0.12400000000000001,0.0010669231414794922,0.4338381290435791
78a9fbcac7144841fdaaedc0311d3d087fe61f5a,10,0.9142857142857143,0.8,0,0.8430000000000001,0,0,0.004,0.004,0,0,0.031,0.41800000000000004,0,0,0.11200000000000002,0.738,0.0011439323425292969,0.7663300037384033
cc976bfa016aa18151a1db02bbedf8051d07aa90,10,0.8441558441558441,0.6,2,0.8550000000000001,2,0,0.047,0.022000000000000002,2,0,0.052000000000000005,0.07100000000000001,2,1,0.114,0.405,0.0011458396911621094,1.0935559272766113
a67bc739194c92ed4e28e62a50eabcd073a532c7,7,0.8071428571428572,1.0,0,0.772,0,0,0.001,0.289,0,0,0.009000000000000001,0.297,0,0,0.036000000000000004,0.319,0.0013420581817626953,0.13274598121643066
