cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.7747326203208558,0.3125,1,12.451,1,0,0.12100000000000001,11.369,1,0,0.14100000000000001,11.423,1,0,0.276,11.583,0.0011401176452636719,0.25893187522888184
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.7847593582887701,0.5,0,11.656,0,0,0.007,0.168,0,0,0.042,10.779999999999998,0,0,0.23800000000000002,10.992999999999997,0.0010941028594970703,0.5388736724853516
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7831421406599762,0.515527950310559,0,33.997,0,0,0.014000000000000002,8.453999999999999,0,0,0.162,20.479,0,0,0.8150000000000001,25.957,0.0015652179718017578,1.0447759628295898
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.7098930481283423,0.625,1,11.679,1,0,0.09600000000000002,0.21200000000000002,1,1,0.11300000000000002,0.9000000000000001,1,1,0.245,11.650000000000002,0.0016138553619384766,0.5921988487243652
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7463807287471305,0.546583850931677,234,33.653000000000006,234,36,4.001,2.568,234,100,4.045999999999999,3.7270000000000003,234,149,4.454999999999999,16.039,0.0013058185577392578,0.366044282913208
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7606951871657753,0.5,0,11.383000000000003,0,0,0.006,0.64,0,0,0.034,0.753,0,0,0.21200000000000002,0.8180000000000001,0.0011348724365234375,0.8791301250457764
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7338878607010269,0.5782608695652174,1,145.546,1,0,6.082,23.455000000000002,1,1,6.321,42.813999999999986,1,1,7.729,55.058,0.0013360977172851562,0.6014761924743652
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001055002212524414,0.48573899269104004
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001119852066040039,0.3948640823364258
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.9666666666666667,0.5,2,0.182,2,0,0.085,0.01,2,2,0.095,0.095,2,2,0.111,0.111,0.001010894775390625,0.745063304901123
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.5,0,0.22699999999999998,0,0,0.011000000000000001,0.087,0,0,0.034,0.09799999999999999,0,0,0.121,0.121,0.0011000633239746094,0.37363505363464355
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,5,0.21100000000000002,0,0,0.0,0.0,5,5,0.033,0.033,5,5,0.033,0.033,0.0010559558868408203,1.068490982055664
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.9,0.5,0,5.765000000000001,0,0,0.08,2.358,0,0,0.35100000000000003,2.438,0,0,2.709,2.709,0.001216888427734375,1.3230180740356445
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.7025401069518717,0.5,15,11.405,15,0,0.647,10.545,15,0,0.657,10.684,15,15,0.7410000000000001,11.332999999999998,0.0011277198791503906,0.5330097675323486
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.7292780748663102,0.625,5,11.999,5,5,0.111,11.130999999999998,5,5,0.131,11.329,5,5,0.256,11.916,0.001455068588256836,0.8582639694213867
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7348913631051202,0.6708074534161491,1,82.955,1,0,6.389,22.882,1,1,6.652,60.533,1,1,8.17,74.635,0.0017189979553222656,0.7051117420196533
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.7827540106951871,0.75,0,11.691,0,0,0.005,0.191,0,0,0.039,0.744,0,0,0.22800000000000004,0.788,0.0015501976013183594,1.1365039348602295
f25a61670e378dd7f24ac45f55df00632979192e,192,0.7285529237601782,0.78125,0,32.7,0,0,0.01,7.151,0,0,0.154,14.128,0,0,1.012,26.764,0.0017189979553222656,0.9263210296630859
2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,11,0.8300395256916996,0.5454545454545454,8,5.958,8,0,0.09,0.06999999999999999,8,0,0.14700000000000002,0.193,8,0,0.375,0.5660000000000001,0.0010480880737304688,1.0983569622039795
