cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
66338dd9c4bf1e76be830749d9bc93c7be35cb2a,1,1.0,0.0,0,0.08199999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.00109100341796875,0.7846980094909668
d50feb67569fb5881b8a2ff5996f656c5f207c2e,29,0.7417884278199885,0.27586206896551724,7,3.004,7,5,0.033,0.402,7,7,0.075,0.4900000000000001,7,7,0.237,2.6229999999999993,0.001203298568725586,0.8156449794769287
2a95bf89813ebf321955d191afda7e0b08d69710,23,0.8043478260869564,0.6086956521739131,0,2.96,0,0,0.035,0.108,0,0,0.125,0.34199999999999997,0,0,0.3,0.539,0.0011701583862304688,0.7438089847564697
58fa9a673547c884cd1f11a8927414e563480358,27,0.7935064935064936,0.5925925925925926,16,0.327,16,3,0.037000000000000005,0.15400000000000003,16,3,0.037000000000000005,0.16100000000000003,16,10,0.04600000000000001,0.21300000000000002,0.0011959075927734375,0.022603988647460938
0d53852d80cc686b47b4b0c1b2069f880a09b451,1,1.0,0.0,0,0.073,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011067390441894531,0.40313005447387695
0f540f0f5848f2262e1b8937c39e269a79731efc,1,1.0,0.0,4,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010349750518798828,0.8756859302520752
0bbe5b59af443da2c3101cb9259e7ad68152dd13,35,0.7488933601609656,0.45714285714285713,38,6.028999999999999,38,13,2.4849999999999994,0.316,38,31,2.534,1.506,38,35,2.658,3.758,0.0010499954223632812,0.7538208961486816
5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,10,0.9350649350649352,0.8,0,0.7140000000000001,0,0,0.009000000000000001,0.012,0,0,0.04300000000000001,0.051,0,0,0.08100000000000002,0.203,0.001024007797241211,0.6662960052490234
f8bf45444c49053a92f6f560c5008d5ac43aa27f,12,0.7369230769230769,0.8333333333333334,0,2.628,0,0,0.005,2.149,0,0,0.024,2.1609999999999996,0,0,0.14600000000000002,2.607,0.001116037368774414,0.9153263568878174
af1f8163af8b52bc28a18109858744967935d828,33,0.7505786575145664,0.6060606060606061,1,3.737,1,0,0.02,0.09799999999999999,1,0,0.042,0.658,1,1,0.126,1.665,0.0011408329010009766,0.02988600730895996
