cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.7132352941176471,0.125,1,12.450999999999999,1,0,0.12100000000000001,11.389999999999999,1,1,0.14100000000000001,11.646999999999998,1,1,0.276,12.429999999999998,0.0009629726409912109,0.10361504554748535
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.7332887700534759,0.4375,0,11.655999999999997,0,0,0.007,10.642999999999999,0,0,0.042,10.728,0,0,0.23800000000000002,10.954999999999998,0.0010380744934082031,0.05322885513305664
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7703508558266938,0.546583850931677,0,33.997,0,0,0.014000000000000002,6.487,0,0,0.162,19.914,0,0,0.8150000000000001,21.119999999999997,0.0013539791107177734,0.03139901161193848
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.6831550802139037,0.5625,1,11.679,1,0,0.09600000000000002,10.752,1,0,0.11300000000000002,10.929,1,0,0.245,11.574,0.0011131763458251953,0.14949798583984375
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.71130725364135,0.5900621118012422,234,33.653000000000006,234,20,4.001,8.572000000000003,234,62,4.045999999999999,16.766000000000002,234,119,4.454999999999999,20.384,0.0011930465698242188,0.31726837158203125
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7393048128342247,0.5,0,11.383000000000003,0,0,0.006,0.584,0,0,0.034,0.639,0,0,0.21200000000000002,0.846,0.0010340213775634766,0.6169748306274414
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7353388100157879,0.5478260869565217,1,145.546,1,0,6.082,18.553,1,1,6.313,41.239000000000004,1,1,7.673,44.906,0.001219034194946289,0.25805091857910156
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0010750293731689453,0.3256828784942627
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,8,8,10.515,10.515,8,8,10.515,10.515,8,8,10.515,10.515,0.0009908676147460938,0.3207430839538574
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.9666666666666668,0.75,2,0.182,2,2,0.085,0.085,2,2,0.095,0.095,2,2,0.111,0.16599999999999998,0.0011949539184570312,0.3513960838317871
