cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f5574bfe285edd79207fe8c30f53cb0af06e26bb,1,1.0,0.0,0,0.513,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010461807250976562,1.1314802169799805
6a79d35d6654d895d0a4b73b3a9282ec9aaeeb06,7,0.7214285714285715,0.7142857142857143,0,0.9590000000000001,0,0,0.001,0.396,0,0,0.087,0.518,0,0,0.33399999999999996,0.748,0.0010259151458740234,1.6538586616516113
305e78a0aef8dc0cd267581ebc7a4a5f8316ee18,2,1.0,1.0,0,0.8119999999999999,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001,0.0011096000671386719,0.34090399742126465
0a310d35804d6871c38aa7a410395ca5c24003da,1,1.0,1.0,0,0.358,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009951591491699219,1.2903480529785156
466722afe5971f480b8f6a8b76e389cecce6237b,1,1.0,1.0,0,0.319,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010378360748291016,1.2428052425384521
3debe7d6c50ec211d4bdbcc8beae169fab03e9bf,2,0.8,1.0,0,1.0879999999999999,0,0,0.0,0.0,0,0,0.38299999999999995,0.705,0,0,0.38299999999999995,0.705,0.0010828971862792969,0.9158039093017578
92e281c27e3b3b9a6bddf9aa6b3c0afbacd8f88f,7,0.8928571428571428,1.0,0,2.703,0,0,0.013999999999999999,0.05,0,0,0.083,0.488,0,0,0.317,0.601,0.001055002212524414,0.8673431873321533
8934b16fa5316c960ee36165da2cb4e0dbe7be42,3,1.0,0.6666666666666666,0,1.101,0,0,0.0,0.0,0,0,0.081,0.081,0,0,0.35600000000000004,0.35600000000000004,0.0010750293731689453,0.8344039916992188
dee0061e877debc6171c291a4929cb774c19e514,1,1.0,0.0,0,0.252,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009400844573974609,0.825387716293335
84a2239f1b3e7aa702bb202bde13d34ec1eb1814,94,0.6767059492703388,0.9468085106382979,0,36.277,0,0,0.0,22.828,0,0,0.028,34.73500000000001,0,0,0.52,35.831999999999994,0.001009225845336914,1.094738245010376
115893bcdfea69fc628d3b990731799df9631a05,1,1.0,1.0,0,2.3569999999999998,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009310245513916016,1.3626339435577393
601fea58c7402658d821bdbe754e08eb19c95e82,1,1.0,1.0,0,0.44799999999999995,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009410381317138672,0.9015560150146484
9232551ea4465bae318aff36e98afadda67aea9c,1,1.0,1.0,0,0.596,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009329319000244141,0.8427462577819824
cb545743177696a1e3e60fc7642504b54167357d,71,0.6661331626120358,0.9014084507042254,0,37.69,0,0,0.004,19.927000000000003,0,0,0.149,34.092999999999996,0,0,0.9420000000000002,36.269,0.0009729862213134766,1.0247459411621094
