cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
283f1bceb87883ba6c965750e9880ce3d67af089,1,1.0,0.0,0,0.334,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009350776672363281,0.7951931953430176
20494851ef1727739970d2784a805aa928b742e5,1,1.0,0.0,0,0.234,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009400844573974609,1.1273751258850098
db586baee29fc90f79898e9a274cc1bd585b5f53,4,0.9,0.75,0,0.43600000000000005,0,0,0.0,0.0,0,0,0.014,0.157,0,0,0.171,0.42200000000000004,0.0011167526245117188,1.0323350429534912
a67bdc013c9fd965abaca375b9b47554a115f40e,35,0.7555331991951708,0.9142857142857143,0,4.483,0,0,0.016,2.143,0,0,0.065,2.7359999999999998,0,0,0.261,4.305999999999999,0.0009601116180419922,1.0701370239257812
b745af3975a0bb3acddbc59ef85860d08221a010,1,1.0,1.0,0,0.127,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012118816375732422,0.9421041011810303
d162732f76f7db7097b7be6acc75b6938c453902,1,1.0,1.0,0,0.112,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010437965393066406,0.8700170516967773
90a73a4dee53129e33a552e49cb7835ecebb3a5f,35,0.782360831656606,0.8571428571428571,0,4.456,0,0,0.01,0.20900000000000002,0,0,0.069,2.5599999999999996,0,0,0.263,3.5679999999999996,0.0011761188507080078,0.8990859985351562
fde66702c33d3888b682adc7e6c35dd21cb1e8da,35,0.6875251509054326,0.8,0,4.373999999999999,0,0,0.015,2.538,0,0,0.063,4.118,0,0,0.278,4.290000000000001,0.0009601116180419922,0.5949928760528564
0065a044e998559df5127a7494953fe863016dca,4,0.7999999999999999,0.75,0,0.45,0,0,0.008,0.326,0,0,0.017,0.334,0,0,0.124,0.343,0.0010628700256347656,0.4575190544128418
ffa1c55e7f9d8808e4e440effe78e31aa89a4ec1,7,0.9500000000000001,0.5714285714285714,0,0.26,0,0,0.0,0.0,0,0,0.007,0.007,0,0,0.028999999999999998,0.115,0.0010170936584472656,0.684326171875
