cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.7439839572192514,0.4375,0,12.450999999999999,0,0,0.006,11.445,0,0,0.039,11.564,0,0,0.23600000000000004,11.726,0.001010894775390625,0.07416510581970215
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.9104278074866311,0.5,0,11.655999999999999,0,0,0.007,0.044000000000000004,0,0,0.042,0.19200000000000003,0,0,0.23800000000000002,10.806,0.0010828971862792969,0.21193408966064453
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7222638864851816,0.6024844720496895,0,33.997,0,0,0.014000000000000002,7.350999999999999,0,0,0.162,24.387,0,0,0.815,30.077999999999996,0.0011830329895019531,0.23354792594909668
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.7105614973262032,0.5,0,11.678999999999997,0,0,0.005,11.311,0,0,0.035,11.34,0,0,0.245,11.568999999999999,0.0010581016540527344,0.09412622451782227
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7889067653504321,0.6521739130434783,0,33.653000000000006,0,0,0.012,1.121,0,0,0.143,6.471,0,0,0.774,13.863,0.0012080669403076172,0.24404311180114746
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.6784759358288771,0.625,0,11.383000000000001,0,0,0.006,0.64,0,0,0.033999999999999996,11.212000000000002,0,0,0.21199999999999997,11.268000000000002,0.0011110305786132812,0.2995419502258301
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7601100399176415,0.5695652173913044,1,145.546,0,0,0.018000000000000002,101.82900000000002,0,0,0.263,107.32100000000001,1,0,7.729,122.53000000000004,0.0012021064758300781,0.1926720142364502
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010213851928710938,0.21488213539123535
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,1.0,0,10.515,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010597705841064453,0.12612390518188477
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,1.0,0.5,0,0.182,0,0,0.01,0.01,0,0,0.026000000000000002,0.026000000000000002,0,0,0.097,0.097,0.0010612010955810547,0.17016220092773438
792839b464bc3df40f773147b7694b761cf23b5a,4,0.7666666666666666,0.5,0,0.227,0,0,0.011,0.023,0,0,0.034,0.129,0,0,0.121,0.216,0.0010137557983398438,0.20575499534606934
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,0,0.21100000000000002,0,0,0.0,0.0,0,0,0.033,0.033,0,0,0.033,0.033,0.001016855239868164,0.11808109283447266
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.9,0.5,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,2.629,0,0,2.709,2.709,0.0010960102081298828,0.03925299644470215
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.8335561497326204,0.75,0,11.405000000000001,0,0,0.005,0.08,0,0,0.037,10.63,0,0,0.23299999999999998,11.196,0.0011670589447021484,0.28070521354675293
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.804144385026738,0.5,0,11.998999999999999,0,0,0.008,0.143,0,0,0.041,11.141,0,0,0.22200000000000003,11.850999999999997,0.0012099742889404297,0.19670677185058594
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7404344906027501,0.5962732919254659,1,82.95500000000001,0,0,0.027,22.788999999999998,1,0,6.652,44.82,1,1,8.17,66.87899999999999,0.0013091564178466797,0.5831668376922607
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.6891711229946526,0.6875,0,11.691,0,0,0.005,0.7050000000000001,0,0,0.039,11.445,0,0,0.22800000000000004,11.584,0.0018241405487060547,0.5844459533691406
f25a61670e378dd7f24ac45f55df00632979192e,192,0.7350035327366939,0.7708333333333334,0,32.699999999999996,0,0,0.01,6.050000000000001,0,0,0.154,11.809999999999999,0,0,1.012,24.278,0.001374959945678711,0.31952404975891113
2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,11,0.7845849802371541,0.8181818181818182,0,5.958,0,0,0.009000000000000001,0.124,0,0,0.113,2.414,0,0,0.375,2.798,0.0010900497436523438,0.6072711944580078
2bc9e7ea86a8cc1c3b2436c46115c87080228004,3,0.9285714285714287,0.6666666666666666,0,0.389,0,0,0.0,0.0,0,0,0.044,0.114,0,0,0.158,0.158,0.0010399818420410156,0.22467589378356934
76f154179b8dc6940355d7fe7db468314ca39e84,1,1.0,0.0,0,0.205,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001058816909790039,0.4786558151245117
30b9f935e7ea56026e5c5347e897df52a3ad18a7,1,1.0,0.0,0,0.086,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001055002212524414,0.031810760498046875
e9464c0a6db34576fa390d041e702b1f03c74b37,348,0.7511677567998238,0.5172413793103449,1,52.69800000000001,0,0,0.0,14.381,0,0,0.18400000000000005,23.514,1,1,8.197,39.492000000000004,0.0026788711547851562,0.3634779453277588
e875e6d59875be86fb8de8df7642c370b652eb76,97,0.681995177135089,0.6597938144329897,0,28.11,0,0,0.023,8.995999999999999,0,0,0.184,25.259999999999998,0,0,0.7830000000000001,26.731,0.0012688636779785156,0.3341970443725586
2a59e0ef4b8e70742a21bca76a629853aedbbd09,1,1.0,1.0,0,0.599,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013928413391113281,0.32497215270996094
4080feff61e8dc1cd4af2361990c33c9f1014147,2,0.8,0.0,0,0.308,0,0,0.0,0.0,0,0,0.062,0.246,0,0,0.062,0.246,0.0009868144989013672,0.3733358383178711
97d32b14e6dc7cce01f9c2cd53e03bb996863e51,1,1.0,1.0,0,0.318,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009882450103759766,0.3404521942138672
97accb47de63ee5063eda23641c6017e29ab81d7,2,0.8,0.5,0,0.262,0,0,0.0,0.0,0,0,0.069,0.193,0,0,0.069,0.193,0.0011057853698730469,0.46808600425720215
e3dda4407a3f59bd73350ac780f43eb885967b5f,14,0.7881773399014776,0.6428571428571429,0,4.421,0,0,0.014,0.37,0,0,0.083,0.935,0,0,0.534,4.179,0.0010061264038085938,0.034538984298706055
026af89ceb5f314a2086b87bd62fb08a1b17be40,1,1.0,0.0,0,0.364,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0014231204986572266,0.33858633041381836
cde43197f980538e411d851735ac7a63ddd613e1,2,0.8,0.5,0,0.354,0,0,0.0,0.0,0,0,0.004,0.35,0,0,0.004,0.35,0.001065969467163086,0.03621721267700195
a67f0a33e68abf1c985db28b19ce70f427fd48bd,397,0.739603917596633,0.5642317380352645,0,171.97199999999998,0,0,0.0,18.708999999999996,0,0,0.08500000000000002,47.497,0,0,1.664,78.327,0.0017478466033935547,0.3721919059753418
4cb944ea687d84a54d679fc3f5362e2950551ff3,129,0.8023649512021609,0.7441860465116279,0,20.958,0,0,0.066,0.778,0,0,0.369,3.215,0,0,1.4249999999999998,9.721,0.001338958740234375,0.5417768955230713
0dec6e76fb544fa3e8bf5fd17f16314735971dd7,1,1.0,0.0,0,0.018000000000000002,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010600090026855469,0.30025792121887207
a3fdeb4da91d8aef50f40a3f9906494593ce2eca,2,0.8,0.5,0,0.35700000000000004,0,0,0.0,0.0,0,0,0.001,0.35600000000000004,0,0,0.001,0.35600000000000004,0.0010020732879638672,0.4002079963684082
321fd029ec5c9c3c9717f1ede0add49d8a709a01,11,0.7529644268774704,0.8181818181818182,0,2.1129999999999995,0,0,0.034,1.041,0,0,0.10800000000000001,1.2459999999999998,0,0,0.40900000000000003,1.3299999999999998,0.001065969467163086,0.636070728302002
fc7eeb4801b1ea7524b9329d5584c2e5ed945913,130,0.7467687178137297,0.7538461538461538,0,22.560000000000002,0,0,0.062000000000000006,5.943000000000001,0,0,0.376,14.934000000000003,0,0,1.4720000000000002,21.214000000000002,0.0010731220245361328,0.6509788036346436
f5a8bf398c84bd4cdeea740c1a5b7b39cac4f777,129,0.7592170243333034,0.8217054263565892,0,20.958,0,0,0.071,3.6910000000000003,0,0,0.388,12.017,0,0,1.388,18.66,0.0011570453643798828,0.04112505912780762
4c5cda210eecd7f82c4ce88e3092dbcd13db5b48,1,1.0,0.0,0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011258125305175781,0.497971773147583
d8bfc8c8f8864f9c22e0409780d5dd3fb30497ff,5,0.7636363636363634,0.6,0,0.239,0,0,0.0,0.084,0,0,0.0,0.084,0,0,0.05,0.134,0.0010390281677246094,0.7998080253601074
bd3a6ecaa777247aaa6175e5c4721bfbd1645451,130,0.7826270071071334,0.8076923076923077,0,20.365,0,0,0.059000000000000004,8.954000000000002,0,0,0.328,11.872,0,0,1.2009999999999998,15.405000000000001,0.0011489391326904297,0.7469696998596191
566c4d59a177be4b65d17540576eeb34d28d24ce,9,0.8736842105263157,0.8888888888888888,0,1.855,0,0,0.045,0.054000000000000006,0,0,0.11,0.33199999999999996,0,0,0.262,1.209,0.0010056495666503906,0.4279201030731201
a516976947341e0e18bcc0858d85d34cd0c02cdb,1,1.0,1.0,0,0.076,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001051187515258789,0.406876802444458
a51908af1d49d968ee919c221cbd9a8593b1f21c,129,0.7377943238408353,0.8449612403100775,0,21.866,0,0,0.07200000000000001,3.674,0,0,0.405,9.174999999999999,0,0,1.424,12.136999999999999,0.0010769367218017578,0.04055500030517578
bf88cac1ac03ce9378970e5a3d66ba77b1fe0dca,3,0.9285714285714285,0.3333333333333333,0,0.24200000000000002,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.064,0.17800000000000002,0.0011909008026123047,0.2124629020690918
f44d4852ab758cdf0011efa028c85c68b8b36bee,2,1.0,0.5,0,0.085,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001024007797241211,0.6884119510650635
b5e155e7d0448a100e9d4ff7d178a2fb9ea9f659,129,0.7748571981130125,0.8527131782945736,0,21.010999999999996,0,0,0.064,3.319,0,0,0.383,10.233999999999998,0,0,1.354,14.867999999999999,0.0010690689086914062,0.4300849437713623
29b193629150c9a38949a6afa5b620cdb4d7f6a6,11,0.8557312252964427,1.0,0,1.737,0,0,0.04,0.059,0,0,0.122,0.20900000000000002,0,0,0.4099999999999999,0.7350000000000001,0.0011157989501953125,0.2870209217071533
31fae6431438e26d6b47b988164847048ceab314,4,0.8666666666666667,0.75,0,0.22,0,0,0.008,0.092,0,0,0.03,0.11399999999999999,0,0,0.122,0.122,0.0013577938079833984,0.36654210090637207
7200c43dea3dbfbd9d38b937c44b6e71744b05c5,3,0.7857142857142856,0.6666666666666666,0,0.105,0,0,0.0,0.0,0,0,0.008,0.077,0,0,0.028,0.08499999999999999,0.0009951591491699219,0.41146278381347656
79ae77fda8b987b01b2e49dd0ae84819778634dc,2,1.0,0.5,0,0.098,0,0,0.0,0.0,0,0,0.024,0.024,0,0,0.024,0.024,0.001027822494506836,0.8781530857086182
4a6bf542e1929503f354d0afccc76e19d1cae177,11,0.790513833992095,0.9090909090909091,0,2.045,0,0,0.045,0.19699999999999998,0,0,0.132,0.469,0,0,0.45399999999999996,1.431,0.0009450912475585938,0.3807659149169922
25aa4bd3665d8b265f03fa2b3e7ab6ee68256367,12,0.916923076923077,0.9166666666666666,0,0.646,0,0,0.052000000000000005,0.08600000000000001,0,0,0.135,0.15100000000000002,0,0,0.25,0.261,0.0010650157928466797,0.37102389335632324
f8e6bc8ec72fd02cde8c705ca17609c76a07d3b8,24,0.7689795918367349,0.9166666666666666,0,1.0470000000000002,0,0,0.057999999999999996,0.23000000000000004,0,0,0.16799999999999998,0.454,0,0,0.367,0.5760000000000001,0.0009658336639404297,0.6453909873962402
45ae5c7e42b07ff24e2385de57f70e9484a46ae3,12,0.7661538461538461,1.0,0,0.7500000000000002,0,0,0.062,0.11800000000000002,0,0,0.159,0.229,0,0,0.28700000000000003,0.6480000000000001,0.0009431838989257812,0.640347957611084
7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,11,0.782608695652174,0.9090909090909091,0,2.077,0,0,0.043,0.201,0,0,0.14400000000000002,0.827,0,0,0.46299999999999997,0.9220000000000002,0.0010569095611572266,0.8186428546905518
cd28a018fb327d38a30c502bedca66cffb26f271,8,0.8235294117647057,1.0,0,1.161,0,0,0.033,0.5900000000000001,0,0,0.108,0.7560000000000001,0,0,0.392,1.0040000000000002,0.0010650157928466797,0.5561978816986084
596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,1,1.0,1.0,0,0.154,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010843276977539062,0.5570299625396729
e3700ef350bf28b3ae3afa2fca5eba01e7801741,4,0.9,0.75,0,0.217,0,0,0.004,0.004,0,0,0.03900000000000001,0.085,0,0,0.12000000000000001,0.182,0.0010547637939453125,0.31673598289489746
9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,9,0.7157894736842104,0.7777777777777778,0,1.143,0,0,0.01,0.676,0,0,0.061000000000000006,0.8690000000000001,0,0,0.272,0.8930000000000001,0.0009391307830810547,0.5381779670715332
301ad592142079d36f4d33f5309c103c7f4f5dfb,3,0.7857142857142856,0.6666666666666666,0,0.86,0,0,0.0,0.0,0,0,0.153,0.154,0,0,0.307,0.707,0.0010459423065185547,0.5770411491394043
f8a8ea748a0b3015490ccecec7b97f0ab2daf9c4,1,1.0,1.0,0,0.091,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010821819305419922,0.2793409824371338
8aec465b44dedb7deacf80111ea5286914093094,8,0.9362745098039215,1.0,0,1.029,0,0,0.05,0.079,0,0,0.129,0.256,0,0,0.405,0.405,0.0009438991546630859,0.4267699718475342
046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,16,0.6377005347593583,0.8125,0,0.8220000000000001,0,0,0.0,0.24900000000000003,0,0,0.008,0.707,0,0,0.167,0.805,0.0010371208190917969,0.5160648822784424
0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,11,0.7509881422924903,0.6363636363636364,0,0.47900000000000004,0,0,0.0,0.154,0,0,0.003,0.383,0,0,0.128,0.385,0.0009548664093017578,0.3204491138458252
34f3f4196084768b2ef6b3db4608d8eccec50364,1,1.0,0.0,0,0.177,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009448528289794922,0.05870199203491211
c53f2106109153eda10c47a6960a5a579d1530b8,3,0.9285714285714285,0.0,0,0.195,0,0,0.0,0.0,0,0,0.012,0.012,0,0,0.091,0.11599999999999999,0.00154876708984375,0.5870311260223389
e11c00085cf0ba8c692522a851a387b63803c74c,16,0.7627005347593584,0.8125,0,0.796,0,0,0.0,0.36899999999999994,0,0,0.002,0.49999999999999994,0,0,0.136,0.6469999999999999,0.0010232925415039062,0.6498770713806152
c29e3d681f2a46cc3288dc4f38925efbcf30c233,1,1.0,1.0,0,0.16399999999999998,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010340213775634766,0.663071870803833
5f667c031cdf02adbee9ef83cb71990333c58ba3,7,0.9571428571428573,0.7142857142857143,0,0.294,0,0,0.0,0.002,0,0,0.036000000000000004,0.036000000000000004,0,0,0.116,0.14,0.001055002212524414,0.41461706161499023
26ee48193928f525fe0885cba6b28fdc8eff6af9,14,0.6926108374384237,0.7857142857142857,1,0.793,0,1,0.0,0.43,0,1,0.016,0.511,1,1,0.16100000000000003,0.624,0.0009520053863525391,0.48662877082824707
6525cc4035fe8df3308c03f0ca9f450728e122ac,10,0.735064935064935,0.6,1,0.527,0,0,0.0,0.041,1,0,0.062,0.303,1,0,0.17099999999999999,0.46799999999999997,0.0011777877807617188,0.04391288757324219
84cf29ecf31c67c7640f8821d4fdda625a173aa6,7,0.8714285714285714,0.42857142857142855,1,0.354,0,0,0.0,0.033,1,0,0.083,0.163,1,1,0.155,0.246,0.0011069774627685547,0.638422966003418
893ef53c6cb9b243ba8f28c8cad6e42c8019af0c,10,0.7558441558441559,0.5,1,0.5680000000000001,0,0,0.0,0.20900000000000002,1,0,0.069,0.28900000000000003,1,1,0.19,0.35600000000000004,0.0013871192932128906,0.6674830913543701
e6aae3a8bffb981b8dce19642cc1ab831a428cae,7,0.7928571428571428,0.8571428571428571,0,0.44699999999999995,0,0,0.0,0.059,0,0,0.001,0.15,0,0,0.062,0.152,0.000946044921875,0.3611929416656494
d21d3a94abdbcf5a890fb1b5de28f1060e9e584d,1,1.0,0.0,0,0.006,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011589527130126953,0.36313486099243164
428a48533c711f3a27376f0eadea32c95657ea51,1,1.0,0.0,0,0.149,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009479522705078125,0.049011945724487305
b4fb13bca9c41e3e59a5ea8e3f8ec4bc0110ba17,7,0.6428571428571429,0.42857142857142855,0,0.419,0,0,0.0,0.078,0,0,0.001,0.417,0,0,0.044000000000000004,0.418,0.0010559558868408203,0.8405928611755371
17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,1,1.0,0.0,0,0.384,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009317398071289062,0.4706120491027832
10b1c517cd5c0083cd0ad7a5f23167d66d1e59fd,7,0.7928571428571428,1.0,0,0.406,0,0,0.0,0.042,0,0,0.0,0.044000000000000004,0,0,0.044000000000000004,0.129,0.0010759830474853516,0.46852827072143555
c8f122c30463a186b0586c1370aa2b8e87890375,7,0.6785714285714285,1.0,0,0.511,0,0,0.0,0.058,0,0,0.001,0.507,0,0,0.062,0.508,0.0009529590606689453,0.49298882484436035
de73ad3115c19d5f0771754d233d74055a2a10bc,168,0.7432569712871014,0.7321428571428571,0,32.495999999999995,0,0,0.011000000000000003,16.115000000000006,0,0,0.16000000000000003,24.868,0,0,0.8560000000000001,30.154000000000003,0.0012390613555908203,0.04090094566345215
7fb571b16cc4a0912e8d74609941563c79fe9e97,168,0.728015707187129,0.6488095238095238,0,32.991,0,0,0.014000000000000002,10.509,0,0,0.16100000000000003,22.574,0,0,0.8380000000000002,28.682000000000002,0.0010781288146972656,0.7735443115234375
2fb2221d487d925fd5d716173a80c798986aadf0,1,1.0,0.0,0,0.5329999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009527206420898438,0.2691068649291992
d5f586bd4e1a20fc09a33aaa5c2b9320f4a2aa72,1,1.0,0.0,0,0.213,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009379386901855469,0.3195209503173828
ed6109d0a26f9657aa964e9c5cca4b1cae82afcf,2,1.0,0.5,0,0.159,0,0,0.0,0.0,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0.0010800361633300781,0.5031359195709229
92a027bc73d5ef67c4b2ead2f3ef63f198be1e26,1,1.0,1.0,0,0.24,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010142326354980469,0.857172966003418
59fe593a42bc2da17a58e396afe6d3aa4f99c53d,8,0.7450980392156863,0.75,0,0.531,0,0,0.0,0.166,0,0,0.05,0.276,0,0,0.21600000000000003,0.326,0.000946044921875,0.6432082653045654
809f0f89cb53548a7d0a9f9f52c4b36f60c7b6c0,76,0.75187969924812,0.7631578947368421,0,20.722,0,0,0.017,6.6690000000000005,0,0,0.16400000000000003,7.83,0,0,0.725,9.418000000000001,0.000985860824584961,0.5274841785430908
b723f82bd55e1b78a370925393d3ee638020da0b,376,0.7198259279603748,0.7819148936170213,2,146.269,0,0,0.0,11.418000000000001,0,0,0.19000000000000003,115.001,2,2,1.668,127.88499999999999,0.0019359588623046875,0.6017282009124756
540aa2e7ed7c0c0add1daad7fb548e156435e0a2,1,1.0,0.0,0,0.092,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001010894775390625,0.6277329921722412
8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,13,0.9584859584859584,0.6923076923076923,0,5.128,0,0,0.039,0.03900000000000001,0,0,0.119,0.36400000000000005,0,0,0.37,1.227,0.0010402202606201172,0.47824883460998535
26e61145839e4da47eb83edfba406ceefc0b67bf,46,0.7649428545850618,0.8260869565217391,0,4.904,0,0,0.009000000000000001,1.3349999999999997,0,0,0.048,2.1249999999999996,0,0,0.172,2.2669999999999995,0.0014040470123291016,0.4369699954986572
44401d183d6376a8b9eb5a81079e46f0f68325d4,3,1.0,0.6666666666666666,0,0.163,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010099411010742188,1.0728139877319336
6e5eedb3fcebc5894c41733bd26c8b4d9197873b,2,1.0,0.5,0,0.451,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010759830474853516,0.5607659816741943
6a82f92584b36e28798479c82c0d3263c6347b90,1,1.0,0.0,0,0.066,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009942054748535156,0.45713305473327637
e42ab0ec6c4a1b7838ec9f14143126d4b6cad548,30,0.7158117398202012,0.7666666666666667,0,4.687999999999999,0,0,0.01,0.5730000000000001,0,0,0.047,2.021,0,0,0.213,2.056,0.0010879039764404297,0.30419921875
3a7519fcb190a096f4f00b9da357f79acd517bc7,3,0.9285714285714287,0.6666666666666666,0,0.964,0,0,0.0,0.0,0,0,0.165,0.168,0,0,0.333,0.333,0.0010008811950683594,0.4415569305419922
61f3eba79d382c68c27ecb9eb3ad259fc5b75c20,1,1.0,0.0,0,0.326,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013642311096191406,1.0748419761657715
5e6f4f18ff315825284d697adc1d721983da8693,1,1.0,0.0,0,0.175,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011110305786132812,0.4642972946166992
0c1e6fb256aa1b4f963d325ac818f09955961459,32,0.8597027972027972,0.78125,0,4.417999999999999,0,0,0.011000000000000001,0.074,0,0,0.05,2.318,0,0,0.244,3.2629999999999995,0.001238107681274414,0.5344617366790771
b8e9475505fee98aae2819c03a33c7aa3db843d3,1,1.0,0.0,0,0.168,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010199546813964844,0.693195104598999
a14acdf6395f588dda7597bb4c7810dacaa503d2,1,1.0,0.0,0,0.151,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010268688201904297,0.040403127670288086
c4768568c9981ea4efc942d045d9349ef2596af8,3,0.9285714285714287,0.0,0,0.242,0,0,0.0,0.0,0,0,0.0,0.017,0,0,0.017,0.017,0.001180887222290039,0.5133891105651855
85a20aad64be04127106f492e26f6ad6d6c228c8,5,0.9818181818181817,0.0,0,0.552,0,0,0.016,0.016,0,0,0.066,0.08600000000000001,0,0,0.136,0.136,0.001104116439819336,0.38208913803100586
1325e114108136eea3fe77a4a270a2da7eff98e2,1,1.0,0.0,0,0.21600000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009920597076416016,0.1066598892211914
bae46709ecb13f80aaad0d279b3618ab83d09275,1,1.0,1.0,0,0.273,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010340213775634766,0.5138139724731445
dc5f850d1d9b0b952b7f0dabd6778cf0f7675cba,1,1.0,1.0,0,0.215,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010943412780761719,0.5387399196624756
b4abfb93676fb0abbab1d9bac40ba2714a3872f5,1,1.0,1.0,0,0.228,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009899139404296875,0.45115184783935547
9a9e7268162f9fed146c74a8acbd234d9bc2ed84,1,1.0,1.0,0,0.197,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010497570037841797,0.4680960178375244
b262c2359c9ed53dae3ce2ce7a0092273f4eec65,1,1.0,1.0,0,0.202,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010170936584472656,0.04639315605163574
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.7252673796791443,0.4375,0,12.450999999999999,0,0,0.006,11.499,0,0,0.039,11.556000000000001,0,0,0.23600000000000004,11.678,0.0010318756103515625,0.018312931060791016
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.752005347593583,0.4375,0,11.655999999999999,0,0,0.007,0.182,0,0,0.042,0.8839999999999999,0,0,0.23800000000000002,11.549999999999999,0.0014357566833496094,0.013519763946533203
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7609667818309628,0.515527950310559,0,33.997,0,0,0.014000000000000002,7.0710000000000015,0,0,0.162,15.668,0,0,0.815,17.063000000000002,0.001230001449584961,0.01534724235534668
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.7172459893048129,0.5,0,11.679000000000002,0,0,0.005,0.217,0,0,0.035,0.9380000000000001,0,0,0.245,11.594,0.0014719963073730469,0.16987872123718262
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7410099559783233,0.6521739130434783,0,33.653,0,0,0.012,7.257000000000001,0,0,0.143,15.587999999999997,0,0,0.774,22.49,0.001180887222290039,0.20517587661743164
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7219251336898395,0.5625,0,11.383000000000003,0,0,0.006,11.047000000000002,0,0,0.033999999999999996,11.200000000000003,0,0,0.21199999999999997,11.257000000000003,0.0010051727294921875,0.01979804039001465
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7548170022941311,0.48695652173913045,1,145.54600000000002,0,0,0.018000000000000002,11.709000000000001,0,0,0.263,119.58800000000004,1,1,7.729,139.43900000000002,0.0011646747589111328,0.024925947189331055
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001035928726196289,0.1918950080871582
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,1.0,0,10.515,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010209083557128906,0.49304890632629395
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.7666666666666666,0.25,0,0.182,0,0,0.01,0.071,0,0,0.026000000000000002,0.087,0,0,0.097,0.172,0.0009999275207519531,0.2942848205566406
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.5,0,0.22699999999999998,0,0,0.011,0.087,0,0,0.034,0.09799999999999999,0,0,0.121,0.121,0.0009891986846923828,0.31374168395996094
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,0,0.21100000000000002,0,0,0.0,0.0,0,0,0.033,0.033,0,0,0.033,0.033,0.0009777545928955078,0.2752420902252197
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.9,0.5,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,2.629,0,0,2.709,2.709,0.001050710678100586,0.2729201316833496
