cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.7332015810276681,0.6363636363636364,0,2.683,0,0,0.006,0.649,0,0,0.10200000000000001,1.146,0,0,0.7939999999999999,2.08,0.0010421276092529297,0.17099404335021973
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.7516129032258063,0.6,0,5.629000000000001,0,0,0.004,0.7030000000000001,0,0,0.08,1.2200000000000002,0,0,0.754,5.231,0.001013040542602539,0.14763712882995605
1d1883f0e20215720eb583fd43eee088808c616b,85,0.792780857753138,0.4470588235294118,0,11.261999999999997,0,0,0.0,3.0549999999999997,0,0,0.023999999999999997,9.634,0,0,0.18900000000000006,9.84,0.0011072158813476562,0.023273944854736328
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.9268774703557312,0.5454545454545454,0,2.7520000000000002,0,0,0.003,0.003,0,0,0.11199999999999999,0.6560000000000001,0,0,0.83,0.8840000000000001,0.0011038780212402344,0.012494087219238281
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,0.8,0.0,0,0.117,0,0,0.0,0.0,0,0,0.0,0.117,0,0,0.0,0.117,0.0011048316955566406,0.016096115112304688
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,0,0.046,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001199960708618164,0.32202625274658203
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.873517786561265,0.7272727272727273,0,2.8409999999999997,0,0,0.003,0.015,0,0,0.08600000000000001,0.738,0,0,0.797,1.337,0.0010099411010742188,0.018015384674072266
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,0.0,0,0.114,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010380744934082031,0.38379406929016113
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,1.0,0.3333333333333333,0,0.13,0,0,0.0,0.0,0,0,0.015,0.015,0,0,0.056,0.056,0.001065969467163086,0.024883031845092773
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.7357142857142857,0.14285714285714285,0,1.276,0,0,0.006,0.113,0,0,0.024,0.145,0,0,0.14200000000000002,0.249,0.0010759830474853516,0.028646230697631836
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.759441331965596,0.5614035087719298,0,7.239,0,0,0.0,0.087,0,0,0.029,5.341,0,0,0.17800000000000002,7.087000000000001,0.0011739730834960938,0.024940967559814453
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.8131868131868132,0.5,0,0.178,0,0,0.001,0.022,0,0,0.006,0.056999999999999995,0,0,0.027999999999999997,0.059,0.0009970664978027344,0.14015579223632812
648eebba22d6398a01b0924975bedced8469ac80,57,0.9426339461848026,0.5263157894736842,0,7.497999999999999,0,0,0.0,0.057999999999999996,0,0,0.03,0.065,0,0,0.17400000000000004,0.17900000000000005,0.0011713504791259766,0.10208392143249512
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.6549672532154974,0.7894736842105263,0,7.169999999999999,0,0,0.0,5.761,0,0,0.025,6.927,0,0,0.181,6.997999999999999,0.0011072158813476562,0.19966888427734375
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.8170409300844083,0.6222222222222222,0,1.1199999999999999,0,0,0.006,0.08600000000000001,0,0,0.068,0.678,0,0,0.20400000000000001,0.905,0.0010199546813964844,0.019281864166259766
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.757142857142857,0.8571428571428571,0,1.3840000000000001,0,0,0.006,0.103,0,0,0.03,0.19499999999999998,0,0,0.132,1.358,0.0010700225830078125,0.2188422679901123
fbb5d31a581c24e925c442a7754358d2b62a669d,38,0.791576844208423,0.6842105263157895,0,5.761,0,0,0.0,0.053,0,0,0.023,0.7600000000000001,0,0,0.13399999999999998,0.892,0.0010859966278076172,0.14726018905639648
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,1,1.0,0.0,0,0.123,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009868144989013672,0.24791431427001953
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,1,1.0,0.0,0,0.126,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010519027709960938,0.18838977813720703
b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,19,0.6672064777327934,0.3684210526315789,0,0.8260000000000002,0,0,0.006,0.097,0,0,0.044,0.7190000000000001,0,0,0.122,0.7890000000000001,0.0010721683502197266,0.2903609275817871
c7c85ee39892df3ca007c6596c41654865be7e43,9,0.7614035087719297,0.7777777777777778,0,0.179,0,0,0.0,0.07400000000000001,0,0,0.002,0.07600000000000001,0,0,0.011,0.08300000000000002,0.001013040542602539,0.20256996154785156
1f56bd103d53c8c6ba7502c6586c26be01bfdb80,45,0.8114986462812551,0.8222222222222222,0,1.057,0,0,0.01,0.158,0,0,0.07,0.28,0,0,0.21700000000000003,0.48200000000000004,0.001024007797241211,0.24614191055297852
2d61e349dbd3e2e81450c9ac531218220b7e422d,23,0.7150786308973173,0.7391304347826086,0,2.5159999999999996,0,0,0.0,2.4229999999999996,0,0,0.005,2.4449999999999994,0,0,0.033,2.4669999999999996,0.001007080078125,0.290194034576416
c503d742f094dc2048b72c3f78f5e2e6070a44e1,21,0.7514346118997284,0.6666666666666666,0,0.869,0,0,0.009000000000000001,0.117,0,0,0.045,0.20600000000000002,0,0,0.133,0.272,0.0010960102081298828,0.32041192054748535
a2d41db55aa46bd4fedb215c978f03e282cf1ffb,21,0.7508305647840533,0.7142857142857143,0,0.85,0,0,0.005,0.101,0,0,0.036,0.167,0,0,0.119,0.7910000000000001,0.0010209083557128906,0.20799493789672852
71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,21,0.7233464210208397,0.5238095238095238,0,0.8290000000000001,0,0,0.007,0.159,0,0,0.046000000000000006,0.263,0,0,0.14300000000000002,0.3390000000000001,0.0009593963623046875,0.02312016487121582
0b11c6043467e9d06880a069bba68d90fbcbb018,1,1.0,1.0,0,0.08900000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012860298156738281,0.2817683219909668
a81791c093ffb27150c98585aa3bebeabd3586d5,3,0.9285714285714285,0.3333333333333333,0,0.11900000000000001,0,0,0.0,0.0,0,0,0.013,0.013,0,0,0.034,0.098,0.0010528564453125,0.20512914657592773
291eaf16bf208e1012dc5da722a53fb5870c3035,2,1.0,0.5,0,0.17099999999999999,0,0,0.0,0.0,0,0,0.065,0.065,0,0,0.065,0.065,0.000995635986328125,0.12063193321228027
d772e171d64c9dc617f16cbb8475d13792538e15,6,0.7032967032967035,0.3333333333333333,0,0.337,0,0,0.009000000000000001,0.04,0,0,0.033,0.06999999999999999,0,0,0.053000000000000005,0.314,0.0009520053863525391,0.03803110122680664
d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,22,0.774703557312253,0.5909090909090909,0,0.817,0,0,0.007,0.065,0,0,0.043000000000000003,0.613,0,0,0.132,0.66,0.0011157989501953125,0.14566302299499512
ab60f735c721103ac888d8d7b801055921336687,3,0.7142857142857142,0.3333333333333333,0,0.14600000000000002,0,0,0.0,0.0,0,0,0.014,0.077,0,0,0.069,0.132,0.0010509490966796875,0.11292815208435059
ecf6de89ba1a6542c68194e95d14ea944b6c92b7,1,1.0,1.0,0,0.092,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001069784164428711,0.33620309829711914
a2660687980b36003a612eb89b40d6fdecb4b153,1,1.0,1.0,0,0.118,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009908676147460938,0.19162201881408691
b3c31a379e9ad7cd22cb7f0669b82361ced84992,21,0.7402597402597404,0.7619047619047619,0,0.9220000000000002,0,0,0.004,0.5920000000000001,0,0,0.034999999999999996,0.6470000000000001,0,0,0.144,0.8060000000000002,0.0009987354278564453,0.2849569320678711
4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,2,1.0,1.0,0,0.119,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001,0.0010571479797363281,0.2134549617767334
204ed0048f4812201ef65c9a0c44fa54a7d1e04f,1,1.0,1.0,0,0.111,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009889602661132812,0.020586013793945312
ae91ab56ac68bdb2a42b694167c8e6d77026210a,4,0.9666666666666668,0.75,0,0.8160000000000001,0,0,0.006,0.006,0,0,0.024,0.024,0,0,0.342,0.498,0.0010030269622802734,0.13193297386169434
be21e8fc35f564abe742026bc234d3bc59e84bf4,11,0.7411067193675889,0.6363636363636364,0,2.778,0,0,0.006,0.454,0,0,0.10399999999999998,1.6470000000000002,0,0,0.839,2.255,0.0010309219360351562,0.036095380783081055
05a6beba76b3195b26f2b15919d4f3a95b22c580,10,0.8571428571428572,0.6,0,3.0679999999999996,0,0,0.002,0.005,0,0,0.217,1.867,0,0,0.7909999999999999,1.942,0.0010497570037841797,0.2671809196472168
e64b51c70fa9f5e2795e91e6729ebd895f7f3c01,21,0.9075807913017216,0.7619047619047619,0,0.868,0,0,0.005,0.011,0,0,0.042,0.10099999999999999,0,0,0.138,0.22899999999999995,0.0010938644409179688,0.23282408714294434
dad86bc0a29689fd29bf03b382a39621718e8b05,102,0.7545681213522586,0.7843137254901961,0,11.264,0,0,0.0,3.9349999999999996,0,0,0.023999999999999997,5.2059999999999995,0,0,0.20300000000000004,10.383,0.0011382102966308594,0.1329362392425537
9c506279188a90dbbe124386cc52016682d17b5c,24,0.746326530612245,0.6666666666666666,0,7.405000000000001,0,0,0.01,5.318,0,0,0.07,6.579,0,0,0.229,6.722,0.001024007797241211,0.16899919509887695
b9f04d9be3e7ff300520da194fe29ed5c1861787,32,0.7944055944055944,0.71875,0,1.118,0,0,0.0,0.15100000000000002,0,0,0.021,0.21100000000000002,0,0,0.135,0.338,0.0009636878967285156,0.25070691108703613
ad1b72b7ece0166c5fbe0c6136213589eeed9945,113,0.726166416001018,0.8053097345132744,0,15.101999999999999,0,0,0.0,9.699999999999998,0,0,0.016,13.357999999999999,0,0,0.15400000000000003,14.394999999999998,0.0011110305786132812,0.34055113792419434
8eace0187ea2c0c1a6e3a5b5e24e701f6e23ae94,33,0.6854497565647697,0.8484848484848485,0,1.1019999999999999,0,0,0.005,0.835,0,0,0.025,0.939,0,0,0.12,1.0,0.0009829998016357422,0.33852195739746094
72bbbbc559992e5e6bf17279d8194aaa80c62e85,15,0.7645161290322582,0.8666666666666667,0,5.577,0,0,0.004,0.972,0,0,0.082,4.197,0,0,0.723,5.337,0.0010807514190673828,0.31623291969299316
42f2058c83f256d8654b349d5249d6f59920f88b,108,0.8058409316177886,0.7685185185185185,0,14.924999999999997,0,0,0.0,1.2169999999999999,0,0,0.03200000000000001,5.048,0,0,0.21100000000000002,7.844,0.0010633468627929688,0.3872871398925781
d5293751676da9816a415dbc8a3cf703ff13205d,2,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010302066802978516,0.6427769660949707
feb7ba55120feb5e3ad3f526fae7dee1b5189d9e,1,1.0,1.0,0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010039806365966797,0.2351219654083252
ff2672a57816d75a740813f8d26d830bd2f9b7cf,1,1.0,1.0,0,0.926,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009620189666748047,0.18639516830444336
bdb074610c87a210ea4c0d91d579cb4558f4b19f,1,1.0,0.0,0,0.89,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010480880737304688,0.32395195960998535
64d820bffae723b9c8669301b246ae199db61b5c,1,1.0,0.0,0,0.919,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.00095367431640625,0.37636399269104004
09686fad46d49016057bae8f02dc79f409b7bd10,24,0.7220408163265307,0.8333333333333334,0,7.530000000000001,0,0,0.008,4.899,0,0,0.069,5.563000000000001,0,0,0.228,6.288000000000001,0.0010268688201904297,0.0501246452331543
0807eedad6aa9544d90b2e7cec103fb9c40b714d,57,0.7673952497435493,0.631578947368421,0,3.346,0,0,0.008,0.372,0,0,0.07,1.034,0,0,0.262,2.8749999999999996,0.0014357566833496094,0.2823927402496338
d58d64ddb1f205a54c7eb57fe0cbec9c59cad8d6,4,1.0,0.75,0,4.920000000000001,0,0,0.031,0.031,0,0,0.074,0.074,0,0,0.134,0.134,0.0010578632354736328,0.32457423210144043
d962a2b31c9a7216c2df557eaed3e475b13939f1,3,0.7142857142857142,0.3333333333333333,0,0.09999999999999999,0,0,0.0,0.0,0,0,0.011,0.049,0,0,0.051000000000000004,0.089,0.0009551048278808594,0.1930692195892334
3421e6adb4a3a4fadae79feb0f180e78e2698374,24,0.75,0.875,0,7.571,0,0,0.01,0.619,0,0,0.07700000000000001,5.585,0,0,0.256,5.696,0.0011019706726074219,0.33339595794677734
9c5b6cdc7108eb071785b0c4edd205650cdf1ca4,40,0.76996386630533,0.875,0,6.9750000000000005,0,0,0.008,4.839,0,0,0.048,5.9510000000000005,0,0,0.15699999999999997,6.627,0.0010960102081298828,0.3448772430419922
31d02f6806e4d2e9ca86706af33acca334bf2eef,4,0.9,0.75,0,4.91,0,0,0.032,0.043,0,0,0.075,0.098,0,0,0.13,0.13,0.0009500980377197266,0.34110212326049805
db6f7c1d74ba64211221a69cfa9fe7171a9199e8,15,0.6814516129032259,0.7333333333333333,0,5.271000000000001,0,0,0.004,3.684,0,0,0.094,4.244000000000001,0,0,0.748,4.367,0.001049041748046875,0.29034900665283203
78c373d7bc23e81c82cac6feb66a9f6b9472f8ab,2,1.0,1.0,0,0.125,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009410381317138672,0.30231213569641113
8c99b8299df8f5af5136e4ad53ea5111f953db92,2,1.0,0.5,0,0.119,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001,0.001058816909790039,0.30796384811401367
1eecfc948bf6f4cbb9a2481313ca7368ec653056,5,0.9090909090909092,0.4,0,0.7709999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.020999999999999998,0.037,0,0,0.051,0.46699999999999997,0.0010597705841064453,0.23661518096923828
ac5a216f767c6defa4da720c6ecb3baa05e30254,1,1.0,1.0,0,0.278,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001010894775390625,0.30585193634033203
cac7a60abf0a4451a5c80ef57343a14ea1ba443f,113,0.7918579146396264,0.831858407079646,0,15.482,0,0,0.0,0.5390000000000001,0,0,0.011,8.384,0,0,0.16400000000000003,12.651999999999997,0.0013780593872070312,0.3154640197753906
d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d,5,0.7999999999999999,0.8,0,0.9650000000000001,0,0,0.004,0.024,0,0,0.016,0.5740000000000001,0,0,0.04,0.5780000000000001,0.0010461807250976562,0.326735258102417
a3b74d9c230a85df8ebeef3169fc1cd0439c9a87,111,0.7695755492840695,0.8648648648648649,0,14.919999999999998,0,0,0.0,0.6890000000000001,0,0,0.019000000000000003,5.582,0,0,0.17900000000000005,8.418999999999999,0.0010211467742919922,0.2884788513183594
d0f6be9886afaee6080cd4b7cd5d165c767b71f0,1,1.0,0.0,0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0014300346374511719,0.3716590404510498
8ac857c41ec8ae02e57eb0c1c1a012525e7e14b9,1,1.0,1.0,0,0.335,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009489059448242188,0.34771299362182617
10d2363fcdd6e15568f765ba0dfd5f0cfa0b04eb,1,1.0,0.0,0,0.044,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009462833404541016,0.23940610885620117
5f4249e2ec8cccb17b27a7ffd032c4fc237a6927,1,1.0,0.0,0,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011670589447021484,0.3529832363128662
8232c096cef785a2ba88a7324b882a7badb0af44,1,1.0,0.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013518333435058594,0.24124503135681152
c6a410adf832e0e6eeee824365b1c5799bfc1391,1,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009369850158691406,0.037744760513305664
b10d58ece8657de1b132cbe2c766bc25f1fd2986,1,1.0,1.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010249614715576172,0.05791878700256348
a04151819758fceb7f0cb855d279c9d46b2e9851,1,1.0,1.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012619495391845703,0.38591909408569336
86a59601b570585dcb7a1ce3d1ccc8e16008f53a,4,0.8666666666666667,1.0,0,0.314,0,0,0.0,0.091,0,0,0.063,0.154,0,0,0.154,0.154,0.0009500980377197266,0.44953107833862305
33bb9fe25b9200e75cc4bf2483b17a35df960034,58,0.7969548472178514,0.8275862068965517,0,7.498000000000001,0,0,0.002,0.8979999999999999,0,0,0.030999999999999996,1.23,0,0,0.18300000000000005,2.4039999999999995,0.0010161399841308594,0.20123982429504395
809e2bed22f02264e0ac58bba070f6d84386cfc5,1,1.0,1.0,0,1.232,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010073184967041016,0.30721092224121094
5acf310d08b2bc5182cf936616ef70938cb2c499,56,0.744011577616608,0.875,0,7.323,0,0,0.0,5.1240000000000006,0,0,0.028999999999999998,5.271999999999999,0,0,0.19799999999999998,6.979,0.0010912418365478516,0.4622490406036377
38140a5d8dffec88f7c88da73ce3989770e086e6,56,0.8040954155299754,0.9107142857142857,0,7.416,0,0,0.0,5.091000000000001,0,0,0.033,6.276000000000001,0,0,0.215,7.010000000000001,0.001132965087890625,0.29180479049682617
4a32861c326696e82efd3947384bd6d949faab28,45,0.7680840898232203,0.7111111111111111,0,1.075,0,0,0.005,0.19,0,0,0.062,0.30600000000000005,0,0,0.21400000000000002,0.9339999999999999,0.0010881423950195312,0.3043248653411865
103b64a373256feae6ca85f2bf220e7694e48fa4,56,0.7303546476811498,0.8571428571428571,0,7.433000000000002,0,0,0.006,4.933000000000001,0,0,0.056999999999999995,5.607000000000002,0,0,0.246,6.251000000000002,0.0012028217315673828,0.35792088508605957
6423a7665516d738ae50d272e3b4ca72cdb89a9d,56,0.7682813227759663,0.8928571428571429,0,7.272,0,0,0.0,1.1209999999999996,0,0,0.036000000000000004,2.141,0,0,0.22199999999999998,2.315,0.0010361671447753906,0.20464634895324707
91d6bd74fa358fdc8d7cb7681c76c509fd9a8e7d,18,0.8136557610241822,0.6111111111111112,0,0.9810000000000001,0,0,0.017,0.034999999999999996,0,0,0.063,0.169,0,0,0.161,0.8360000000000001,0.0010161399841308594,0.27148890495300293
8f9271399aca64a6f5afe36d3eec365eb68e310e,25,0.6928506787330319,0.92,0,1.433,0,0,0.006,0.16300000000000003,0,0,0.036000000000000004,1.28,0,0,0.12000000000000001,1.336,0.0010879039764404297,0.24896788597106934
8274993e293a79fc75829df398233915a6387a4b,1,1.0,1.0,0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009946823120117188,0.3896958827972412
e2dbe55d56bd6c1209276050f527d36717e33e1d,3,0.9285714285714287,0.3333333333333333,0,0.114,0,0,0.0,0.0,0,0,0.011,0.042,0,0,0.053000000000000005,0.053000000000000005,0.0010197162628173828,0.3450589179992676
10325422e5a4735aa87a4d47bdb377e09fe963d2,6,0.8901098901098902,0.8333333333333334,0,0.179,0,0,0.012,0.044,0,0,0.047,0.06999999999999999,0,0,0.07100000000000001,0.091,0.001064300537109375,0.3721892833709717
a945ecbbdda782b51d5c2c670345fbf4dffacab7,56,0.7610785814092754,0.9464285714285714,0,7.305,0,0,0.0,0.127,0,0,0.029,0.554,0,0,0.19399999999999998,2.006,0.0010607242584228516,0.4816761016845703
e4c72a5522aabfa6a660088aa9262d849756e464,1,1.0,0.0,0,0.045,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010371208190917969,0.2790210247039795
8c5335e6c67f88568099622cf37667d69db06524,56,0.6875207931332756,0.8571428571428571,0,7.479,0,0,0.0,1.727,0,0,0.038000000000000006,7.228000000000001,0,0,0.22299999999999998,7.390000000000001,0.0010640621185302734,0.373305082321167
4f82195afdc4279c05826fc20f8642bfdaaafec3,111,0.7642363696175355,0.8648648648648649,0,13.857,0,0,0.0,3.5140000000000002,0,0,0.015,6.489,0,0,0.23200000000000004,12.379,0.0012218952178955078,0.5449306964874268
607e3447c92754d871a3f2eb8c472e45afed6c1c,37,0.8417069701280229,0.8918918918918919,0,3.401,0,0,0.0,0.079,0,0,0.009000000000000001,0.219,0,0,0.08399999999999999,2.5709999999999997,0.0010590553283691406,1.3533480167388916
aadb9a31ed969fc72cc87d486ec02383faa5bd06,98,0.7836784921629009,0.9183673469387755,0,15.249,0,0,0.0,0.395,0,0,0.031,2.2270000000000003,0,0,0.24,6.254,0.0010895729064941406,0.3953101634979248
eb2b89efbe15ab0b70fd94f0ecd0aa03866fb4d2,102,0.74382025602095,0.9313725490196079,0,12.621000000000002,0,0,0.0,7.828,0,0,0.019000000000000003,7.966,0,0,0.19800000000000006,8.839,0.001070261001586914,0.8842980861663818
151f2cd3d80c006f4ec228cdf610c3a35feb195d,7,0.8428571428571429,0.7142857142857143,0,1.272,0,0,0.006,0.021,0,0,0.026000000000000002,0.156,0,0,0.13,0.245,0.0010941028594970703,0.5959062576293945
33884b226454324f27700f9069f4702b44ef8ced,7,0.75,0.5714285714285714,0,1.4079999999999997,0,0,0.009000000000000001,0.08800000000000001,0,0,0.034,0.122,0,0,0.14600000000000002,1.384,0.0010151863098144531,0.4020209312438965
23108b1bd90de315aed37fa3fc1f38f8a56ab9ba,4,0.7000000000000001,0.25,0,0.236,0,0,0.006999999999999999,0.079,0,0,0.057,0.179,0,0,0.136,0.22899999999999998,0.0010530948638916016,0.2851998805999756
d6644e4fbe3d125eed2d85e58fc7133466042f10,56,0.8142424645685009,0.8392857142857143,0,7.398999999999999,0,0,0.0,0.333,0,0,0.029,0.637,0,0,0.22199999999999998,1.9749999999999996,0.0010387897491455078,0.8039638996124268
96c8ea2fb3719e2f6e3d7a4d7b46718f26515a86,66,0.7242223605145836,0.7727272727272727,0,4.244,0,0,0.002,0.6900000000000001,0,0,0.041,0.802,0,0,0.20900000000000002,1.5160000000000002,0.002009868621826172,0.5290439128875732
dc53e49b4afa5d59c533cf2b4918402c37411fbd,1,1.0,1.0,0,0.036000000000000004,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010488033294677734,0.44431424140930176
f9cab271b3bc8c2fb6e2c51449ad3bc07e62e174,7,0.7428571428571429,0.7142857142857143,0,1.4009999999999998,0,0,0.006,1.166,0,0,0.027000000000000003,1.261,0,0,0.13,1.279,0.0010480880737304688,0.6047239303588867
383bc8eefae7e17d0bb0349ab2300488c655ec42,7,0.8071428571428572,0.5714285714285714,0,0.278,0,0,0.006,0.024,0,0,0.027000000000000003,0.11199999999999999,0,0,0.068,0.141,0.001081705093383789,1.3513779640197754
eafeca43268f16aa9d4a179e44b9e7747699c1eb,1,1.0,1.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010859966278076172,0.4027879238128662
61bc7f27b498d919d0a534d00de2aa6d0ebf7447,44,0.8112019067075247,0.8409090909090909,0,3.5500000000000003,0,0,0.0,0.10900000000000001,0,0,0.019,0.20500000000000002,0,0,0.126,2.7950000000000004,0.0011172294616699219,0.2767601013183594
9b481a97010a19e375cf423ffe25dda1b40e0e47,56,0.7923514538558786,0.8392857142857143,0,7.476,0,0,0.007,1.1369999999999996,0,0,0.05299999999999999,1.6329999999999998,0,0,0.255,1.9049999999999994,0.0013108253479003906,1.3464550971984863
cfdc3f767c0063224622af168e78c6b2d2c77388,20,0.6714285714285715,0.75,0,0.32599999999999996,0,0,0.005,0.079,0,0,0.026,0.214,0,0,0.092,0.309,0.0018298625946044922,0.7638421058654785
4733cb5b798cd72aed82a9118648b4a86c91539f,7,0.7857142857142858,1.0,0,0.8160000000000001,0,0,0.0,0.025,0,0,0.009000000000000001,0.678,0,0,0.059000000000000004,0.7030000000000001,0.0011029243469238281,0.48490381240844727
3f103f8c9b72ef6ada41684c122ef7bd3cc90d22,1,1.0,1.0,0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011436939239501953,0.3874702453613281
1f73bbeb67683e8852f889e8f11c8fb1b4d963a2,1,1.0,1.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010328292846679688,0.05786395072937012
1e5c2b87792b58f45fd3b33f1373925ebfe879a0,6,0.6923076923076923,0.8333333333333334,0,0.189,0,0,0.013,0.047,0,0,0.047,0.09,0,0,0.073,0.159,0.0010669231414794922,0.4685077667236328
a40b2a907a69e51675d7d0502b2608833c4da343,56,0.7506487457582008,0.9285714285714286,0,7.502999999999998,0,0,0.004,1.2599999999999998,0,0,0.041999999999999996,7.018999999999999,0,0,0.22899999999999998,7.204999999999999,0.0010690689086914062,0.8996539115905762
c37a911d3a1541adc25c8d76f717015b2266d123,56,0.7462738705170006,0.9107142857142857,0,7.68,0,0,0.0,0.129,0,0,0.035,7.072,0,0,0.22499999999999998,7.130000000000002,0.0018429756164550781,0.5597741603851318
2dd459003e19e4bbc2811b10d38337f295fc5a19,1,1.0,0.0,0,0.051,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010590553283691406,0.4789609909057617
a069c490e8119189fa2b43d3b597b79b3d42a367,56,0.7624093419389182,0.9107142857142857,0,7.683,0,0,0.002,0.19899999999999998,0,0,0.04,5.935,0,0,0.22399999999999998,6.196,0.0011477470397949219,0.6238250732421875
d79e43216faba4b3e73536915bfddc550cc0f20f,56,0.8029310000665382,0.8571428571428571,0,7.366,0,0,0.0,1.147,0,0,0.035,1.4909999999999997,0,0,0.21999999999999997,2.242,0.001107931137084961,0.5541031360626221
ff4497aff8cc9de4e0b2c6e5e23e5b6550f76f29,56,0.777896067602635,0.9107142857142857,0,7.257,0,0,0.0,0.10300000000000001,0,0,0.031,5.210999999999999,0,0,0.205,6.287,0.001416921615600586,0.5037221908569336
ea666d523021a3c33294030e7c6ac49a77be543a,1,1.0,1.0,0,0.086,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010640621185302734,0.5549910068511963
05647d46e9ac2bf674b320e8467616aa72954f3e,56,0.7605296426907976,0.9821428571428571,0,7.451999999999999,0,0,0.001,4.878,0,0,0.031,5.700999999999999,0,0,0.21699999999999997,6.204999999999999,0.001294851303100586,0.7431378364562988
8d95ae41975a2307501aa0f4a7eba296c59edce9,45,0.7127568084089823,0.8222222222222222,0,1.1549999999999996,0,0,0.005,0.7180000000000001,0,0,0.056999999999999995,0.8300000000000001,0,0,0.186,0.959,0.0012750625610351562,0.4390840530395508
