cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
9c5dc5b6ac43c7de108277a71a9279364efd4193,13,0.663003663003663,0.15384615384615385,0,0.996,0,0,0.009000000000000001,0.731,0,0,0.039,0.898,0,0,0.14,0.9129999999999999,0.0010900497436523438,0.18341302871704102
fda23ed687b7ab4e1d092ff0d1d4fdfa91de9b0c,4,0.9,0.5,0,0.742,0,0,0.0,0.315,0,0,0.004,0.315,0,0,0.319,0.319,0.0012090206146240234,0.33179330825805664
94dfb94e1666c41715a1866ae2e25671dab3e65c,3,0.7142857142857142,0.0,0,0.125,0,0,0.006999999999999999,0.08800000000000001,0,0,0.037,0.11800000000000001,0,0,0.125,0.125,0.0010368824005126953,0.023131132125854492
c117e035fa483d55a77560f366a760fd4e29eef0,9,0.736842105263158,0.3333333333333333,0,1.425,0,0,0.032,0.401,0,0,0.201,0.672,0,0,0.5149999999999999,0.762,0.0010528564453125,0.5914702415466309
a22b4c4778701e05e4e12e06b350a11a8d6521f2,39,0.7142161635832522,0.6153846153846154,0,10.583,0,0,0.037000000000000005,7.061,0,0,0.203,8.440000000000001,0,0,0.78,8.901,0.0011022090911865234,0.7516801357269287
09d9573976cd4b9f1de5d04b0b5719913f49f5ea,38,0.689889058310111,0.7894736842105263,0,11.272,0,0,0.041,2.318,0,0,0.205,4.114999999999999,0,0,0.835,4.3790000000000004,0.0012180805206298828,0.7225341796875
c3920fc30faf3ceec578e5484046ccda2be90315,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.006999999999999999,0.08900000000000001,0,0,0.039,0.096,0,0,0.128,0.128,0.001065969467163086,0.5217289924621582
98ea132574604be203d24ccd0c7231f02ef0b08b,3,0.7857142857142856,0.6666666666666666,0,0.133,0,0,0.008,0.091,0,0,0.042,0.099,0,0,0.133,0.133,0.0015799999237060547,0.6984009742736816
586482d60f09524f55d7b2c6cb95590b903cf9d6,3,0.7857142857142856,0.6666666666666666,0,0.128,0,0,0.006999999999999999,0.087,0,0,0.041,0.094,0,0,0.128,0.128,0.001085042953491211,0.6723499298095703
5a0c1c4c60e1feaa29030dd622384376107aee24,7,0.7642857142857142,0.7142857142857143,0,0.835,0,0,0.0,0.004,0,0,0.0,0.304,0,0,0.004,0.737,0.0012841224670410156,0.017982959747314453
44dbaffa1e16b968276858fdf481d4df714bfb24,7,0.8214285714285715,0.5714285714285714,0,0.849,0,0,0.0,0.003,0,0,0.0,0.003,0,0,0.003,0.008,0.0011248588562011719,0.03896903991699219
a49aabe3b0f43d254f2b42e40a4b989a2869514b,3,1.0,0.3333333333333333,0,0.127,0,0,0.006999999999999999,0.006999999999999999,0,0,0.036,0.036,0,0,0.127,0.127,0.001065969467163086,0.019517898559570312
e46dcd67ce48788c783912da7e449bb0e9912d94,3,0.7857142857142856,0.3333333333333333,0,0.132,0,0,0.006999999999999999,0.033,0,0,0.04,0.125,0,0,0.132,0.132,0.001071929931640625,0.5827529430389404
2b114b1fb78bdb367de4753684ba76716340ef9c,2,0.8,1.0,0,0.123,0,0,0.028999999999999998,0.094,0,0,0.123,0.123,0,0,0.123,0.123,0.0011620521545410156,0.6515398025512695
61fcd15807919bf2ab026f4f6c2855e803a15c1c,3,0.9285714285714285,0.6666666666666666,0,0.125,0,0,0.008,0.008,0,0,0.041,0.092,0,0,0.125,0.125,0.0012748241424560547,0.4620320796966553
13e8416405140d1f046d8de1d03bf93d70adbaa1,3,0.9285714285714285,0.6666666666666666,0,0.127,0,0,0.006999999999999999,0.006999999999999999,0,0,0.038,0.096,0,0,0.127,0.127,0.001148223876953125,0.7571830749511719
67e7a7d42115342c1cddd2ace9320bda14a2b828,3,0.9285714285714285,0.6666666666666666,0,0.133,0,0,0.008,0.008,0,0,0.047,0.094,0,0,0.133,0.133,0.001271963119506836,0.05861926078796387
93114694c06ae2dd7ac9e4ec03cd65b693e79956,3,0.7857142857142856,0.3333333333333333,0,0.125,0,0,0.008,0.087,0,0,0.038,0.095,0,0,0.125,0.125,0.0011909008026123047,0.04568028450012207
4b7574ca8b605c7f24b8fa08208c93d9422a7edd,4,0.9,0.5,0,0.8320000000000001,0,0,0.001,0.001,0,0,0.008,0.528,0,0,0.305,0.535,0.0014200210571289062,0.7006270885467529
67162371012ea750f5f869c19d7368bb57ae60d0,13,0.7863247863247863,0.6923076923076923,0,0.9640000000000001,0,0,0.01,0.013999999999999999,0,0,0.043,0.182,0,0,0.14600000000000002,0.6400000000000001,0.0011467933654785156,0.7274270057678223
699fd3871a3f1868df7fed091ebc589fae736fa6,3,0.7857142857142856,0.6666666666666666,0,0.132,0,0,0.008,0.08900000000000001,0,0,0.043000000000000003,0.097,0,0,0.132,0.132,0.0010819435119628906,0.7349441051483154
78a9fbcac7144841fdaaedc0311d3d087fe61f5a,10,0.8363636363636364,0.8,0,0.8430000000000001,0,0,0.004,0.044,0,0,0.016,0.32899999999999996,0,0,0.07100000000000001,0.33599999999999997,0.0012202262878417969,0.7208070755004883
cc976bfa016aa18151a1db02bbedf8051d07aa90,10,0.703896103896104,0.7,0,0.8550000000000001,0,0,0.001,0.066,0,0,0.009000000000000001,0.11400000000000002,0,0,0.07,0.559,0.0010671615600585938,0.6848101615905762
