cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.818850267379679,0.4375,0,12.450999999999999,0,0,0.006,0.053000000000000005,0,0,0.039,0.27599999999999997,0,0,0.23600000000000004,12.351999999999999,0.0012319087982177734,0.016723155975341797
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.752673796791444,0.4375,0,11.655999999999999,0,0,0.007,0.149,0,0,0.042,0.318,0,0,0.23800000000000002,0.463,0.0011761188507080078,0.01895594596862793
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7782150744864436,0.6459627329192547,0,33.997,0,0,0.014000000000000002,2.08,0,0,0.162,9.657,0,0,0.815,21.592,0.001569986343383789,0.3388638496398926
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.7058823529411765,0.5,0,11.679,0,0,0.005,0.197,0,0,0.035,11.429999999999998,0,0,0.245,11.671,0.0013117790222167969,0.18665599822998047
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7678851861110579,0.6956521739130435,0,33.653000000000006,0,0,0.012,1.303,0,0,0.143,11.576999999999998,0,0,0.774,20.401,0.0011911392211914062,0.03348088264465332
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7580213903743315,0.6875,0,11.383000000000001,0,0,0.006,0.614,0,0,0.033999999999999996,0.733,0,0,0.21199999999999997,11.245000000000001,0.0010879039764404297,0.24667692184448242
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7312784546397679,0.6826086956521739,1,145.54600000000002,1,0,6.082,11.956,1,1,6.313,30.002000000000002,1,1,7.673,50.049,0.0014998912811279297,0.20541095733642578
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0010881423950195312,0.1529068946838379
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,1.0,0,10.515,0,0,10.515,10.515,0,0,10.515,10.515,0,0,10.515,10.515,0.0011539459228515625,0.4758148193359375
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.7666666666666666,0.75,0,0.182,0,0,0.01,0.071,0,0,0.026000000000000002,0.087,0,0,0.097,0.172,0.0017080307006835938,0.5954082012176514
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.25,0,0.22699999999999998,0,0,0.011,0.087,0,0,0.034,0.09799999999999999,0,0,0.121,0.121,0.0012400150299072266,0.25863075256347656
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,0,0.21100000000000002,0,0,0.033,0.033,0,0,0.21100000000000002,0.21100000000000002,0,0,0.21100000000000002,0.21100000000000002,0.0011718273162841797,0.2823331356048584
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.7666666666666666,0.75,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,3.327,0,0,2.709,5.6850000000000005,0.0012221336364746094,0.44550418853759766
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.768716577540107,0.6875,0,11.405,0,0,0.005,0.248,0,0,0.037,0.289,0,0,0.23299999999999998,11.265,0.0011870861053466797,0.9873018264770508
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.7152406417112299,0.6875,0,11.999,0,0,0.008,11.018,0,0,0.041,11.795,0,0,0.22200000000000003,11.921,0.0013098716735839844,0.4007091522216797
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7287592382490756,0.6708074534161491,1,82.955,1,0,6.389,30.812,1,0,6.652,45.081,1,0,8.17,58.471000000000004,0.001371145248413086,0.2666318416595459
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.7072192513368983,0.5,0,11.690999999999999,0,0,0.005,0.195,0,0,0.039,0.828,0,0,0.22800000000000004,11.586,0.0011439323425292969,0.5415840148925781
