cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f9e08f8eed413e17c5d7655c686e7f4019779950,1,1.0,0.0,0,0.055,0,0,0.055,0.055,0,0,0.055,0.055,0,0,0.055,0.055,0.0010800361633300781,0.5526762008666992
e263a7cf75537a505a69015bdf2312d4a1a0fc41,21,0.7324071277559651,0.14285714285714285,0,27.305,0,0,0.018000000000000002,2.3629999999999995,0,0,0.08700000000000001,2.6739999999999995,0,0,0.25,5.116999999999999,0.0011248588562011719,0.5611042976379395
b0a68dbc52507dfff51eed7ff625cc37dbebde0e,1,1.0,1.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.001024007797241211,0.5400772094726562
fe0db49d62f50afabf12da2b9077ed87c0f37ed1,42,0.7635333203048661,0.7619047619047619,0,52.321,0,0,0.061000000000000006,22.085000000000004,0,0,0.273,24.857000000000003,0,0,0.7370000000000001,49.255,0.0013499259948730469,0.6055281162261963
db23207891d4c88a828cacff06f799c39dd29c2c,10,0.7272727272727273,0.8,0,29.737,0,0,0.022000000000000002,15.911999999999999,0,0,0.05,15.94,0,0,0.10500000000000001,15.969999999999999,0.0010879039764404297,0.6124098300933838
7233bf46d9008b026e822053d793d38c0f6d92c4,10,0.7714285714285714,1.0,0,29.986,0,0,0.021,1.299,0,0,0.045,15.293000000000001,0,0,0.099,15.344000000000001,0.0014071464538574219,0.021328210830688477
354f627aaff8fe98d3c71fcf0a7205164fe24068,26,0.7403644573455895,0.46153846153846156,0,51.064,0,0,0.08,36.150999999999996,0,0,0.28,46.223,0,0,0.6769999999999999,46.44900000000001,0.0010912418365478516,0.03534388542175293
f98a1ddc19803559812d70b4326db9c70404f0fc,2,0.8,0.5,0,21.868000000000002,0,0,0.018000000000000002,21.85,0,0,21.868000000000002,21.868000000000002,0,0,21.868000000000002,21.868000000000002,0.0012390613555908203,0.6348271369934082
1de6355b694ed9d9e2074c3dfb5bb4f3d39e6611,4,0.7000000000000001,0.75,0,0.196,0,0,0.008,0.11800000000000001,0,0,0.032,0.14200000000000002,0,0,0.078,0.188,0.0009949207305908203,0.6534340381622314
db1419aa5f6e97ae6a8e97b3ad4dea6e063d5c23,1,1.0,1.0,0,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0.0010528564453125,0.6723518371582031
efc754a67cddd2dfd0015498b2ee5218c6025ef3,1,1.0,1.0,0,2.438,0,0,2.438,2.438,0,0,2.438,2.438,0,0,2.438,2.438,0.001107931137084961,0.3140280246734619
