cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
1b362986bc99c04941d046ebb36e19c370435b1f,56,0.7713919755140065,0.9285714285714286,0,7.307,0,0,0.0,0.114,0,0,0.027,1.8360000000000003,0,0,0.18999999999999997,6.686000000000001,0.0013937950134277344,0.6032309532165527
a08ec31dbf212a033953dc6916a743dccbb93e37,2,1.0,1.0,0,0.194,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010769367218017578,0.4786550998687744
0136218fa363560cba9b2378d979f64a35e9b425,2,1.0,1.0,0,0.147,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012347698211669922,0.6046249866485596
795fe5d869594bde53f8490d75eedef6185b6c37,47,0.7692609182530795,0.8297872340425532,0,1.3379999999999999,0,0,0.006,0.7720000000000001,0,0,0.06,1.004,0,0,0.24699999999999997,1.1239999999999997,0.0011229515075683594,0.6548120975494385
5556118ad13fbb80a56d7b8de6f960e9ff8255b8,2,1.0,0.5,0,0.157,0,0,0.0,0.0,0,0,0.054000000000000006,0.054000000000000006,0,0,0.054000000000000006,0.054000000000000006,0.0015709400177001953,0.8545849323272705
31fcd3bd8b3f0a9cd203d1e0767985e366ccfe28,1,1.0,1.0,0,0.131,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010869503021240234,0.5986130237579346
f13d18cff3f0932e727dda04bf80008fc2fbbc70,20,0.7581881533101045,0.8,0,0.8490000000000001,0,0,0.005,0.05700000000000001,0,0,0.043000000000000003,0.22000000000000003,0,0,0.126,0.808,0.001111745834350586,0.4909191131591797
35c27d025beba1c1a26c6a4a101ef4e4602274cd,57,0.7370630474236565,0.8771929824561403,0,7.606,0,0,0.0,1.5889999999999997,0,0,0.026000000000000002,6.707,0,0,0.214,7.519,0.0011508464813232422,0.5369448661804199
f643b4fa939e89348618ddffae20a804f4461363,1,1.0,1.0,0,0.162,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011479854583740234,0.5972199440002441
7f7fa03eac02850550cb28f370a4d2adbb2295fb,57,0.7350430048133827,0.8421052631578947,0,7.328000000000002,0,0,0.003,4.880000000000001,0,0,0.028,5.660000000000003,0,0,0.178,6.849000000000002,0.0011408329010009766,0.48596978187561035
cdfb2aa1e1ae3029e5d73cb3b5ca90c7df222c8a,1,1.0,1.0,0,0.159,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012078285217285156,0.5512640476226807
bd5cc81ed7f91865aee7a5a7febeb237220d0c5a,33,0.6826562375289329,0.9090909090909091,1,1.045,0,0,0.0,0.703,0,1,0.011000000000000001,0.8769999999999999,1,1,0.10300000000000001,0.9639999999999999,0.0011141300201416016,0.3200809955596924
a9f350eb94eb9f165bb5dd13912fbde3eced2dbc,33,0.6783462367307845,0.8787878787878788,1,1.067,0,0,0.003,0.268,0,1,0.027,0.33999999999999997,1,1,0.117,0.372,0.0013890266418457031,0.20122289657592773
8c7687b9ffa8e95492a5b1c62618f8cfad34299d,1,1.0,0.0,0,0.051,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001245260238647461,0.21589207649230957
657704627b297a19a693645cf03c5c70ccd9a8bd,6,0.8241758241758241,0.6666666666666666,0,0.211,0,0,0.019,0.021,0,0,0.062,0.088,0,0,0.089,0.11499999999999999,0.001062154769897461,0.3406810760498047
855a5238558d87dd70c6195e12f167b5848808bb,57,0.7542176280280911,0.9122807017543859,0,7.369,0,0,0.002,0.30400000000000005,0,0,0.039999999999999994,6.59,0,0,0.206,7.188,0.0015060901641845703,0.24848294258117676
600eb9eb99dc5c03b047e3c81b49ee4769787c6a,57,0.7476209263789159,0.8421052631578947,0,7.546,0,0,0.003,0.20500000000000002,0,0,0.046,7.2250000000000005,0,0,0.22799999999999998,7.402,0.0011000633239746094,0.7735891342163086
363cbf7908cfcc6a538126bcccf5c955afda6aa1,1,1.0,0.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011508464813232422,0.04186224937438965
c636539836ecb541d9ef71f2d347772cf9f6bc52,1,1.0,1.0,0,0.623,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012822151184082031,0.2815091609954834
7cf5e01c2a152a0b612cb19e02213879a57c14d2,1,1.0,1.0,0,0.272,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001383066177368164,0.6316659450531006
e8d861359ade336badcac3211e5aa447097479a6,1,1.0,1.0,0,0.068,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012600421905517578,0.37299680709838867
d0e2bfc46659025e6262b2e5de984a8359c9dada,50,0.7439720442632497,0.88,0,3.4099999999999997,0,0,0.001,0.17500000000000002,0,0,0.029,0.829,0,0,0.14100000000000001,3.2619999999999996,0.0014748573303222656,0.36383819580078125
7e605378202fe4e6c9f4aa6a10201b4205238710,47,0.7798712206047035,0.851063829787234,0,1.0869999999999997,0,0,0.004,0.681,0,0,0.048,0.8190000000000001,0,0,0.19699999999999998,0.923,0.0010991096496582031,0.38805603981018066
928e74f73f62f241c986f6ff609575e1d833413d,47,0.7896976483762599,0.8297872340425532,0,1.1119999999999999,0,0,0.005,0.099,0,0,0.055,0.822,0,0,0.22200000000000003,0.9380000000000001,0.0010960102081298828,0.6099157333374023
044367419dd317eb9f9935d8360280b8b8695462,36,0.7776132296680239,0.8611111111111112,0,3.009,0,0,0.0,0.5710000000000001,0,0,0.012,2.78,0,0,0.10200000000000001,2.851,0.0014719963073730469,0.4040699005126953
bd7788b384a87024ddd6bbe6a9bd9a167cf2ec12,36,0.7869924719239788,0.8611111111111112,0,3.16,0,0,0.002,0.15700000000000003,0,0,0.017,0.182,0,0,0.115,0.802,0.0010528564453125,0.3705868721008301
86a082e8be8c51f07079ded82d6d125c9efc1791,1,1.0,0.0,0,0.049,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010671615600585938,0.6235301494598389
00bf35cdd92813881274a355a33e7e659f5eddaa,4,0.9333333333333332,0.5,0,0.35600000000000004,0,0,0.049,0.054000000000000006,0,0,0.10300000000000001,0.10300000000000001,0,0,0.184,0.275,0.0021712779998779297,1.0046710968017578
ab25f67348d4885620df86497889c1826f013a73,1,1.0,1.0,0,0.065,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011603832244873047,0.7500560283660889
ebcef2d16a81bfe1a818a362fd03cb5063640003,59,0.7797607178464606,0.8813559322033898,0,2.7279999999999998,0,0,0.005,0.23100000000000004,0,0,0.05899999999999999,1.2990000000000002,0,0,0.22500000000000003,1.9179999999999997,0.0018420219421386719,0.9030401706695557
04a2a4b456c8448b9e63edbf5479d1fe745917ab,7,0.8285714285714284,0.5714285714285714,0,1.5030000000000001,0,0,0.0,0.006,0,0,0.018000000000000002,1.237,0,0,0.271,1.249,0.0016388893127441406,0.682661771774292
07811434b773b6e1737fe7dd3775aeab8afb18b8,1,1.0,1.0,0,0.105,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011069774627685547,0.4942350387573242
b715d18f09591c510dded3a447a3ad1aacfa2173,4,0.9333333333333332,1.0,0,0.34600000000000003,0,0,0.048,0.051,0,0,0.099,0.099,0,0,0.18,0.265,0.0010831356048583984,0.8585469722747803
aaeb4c621a88facc673949003713d259ac67f0dd,1,1.0,1.0,0,0.168,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012612342834472656,0.8061110973358154
5bdf0a938adb384bfdb6cc494a2781e2ac33b0ea,1,1.0,1.0,0,0.16399999999999998,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0020720958709716797,0.056249141693115234
ce1bd5785d05d3df324e1169aab4abd45f4281f7,33,0.7517758799584965,0.7272727272727273,0,0.7410000000000001,0,0,0.010000000000000002,0.16,0,0,0.068,0.42500000000000004,0,0,0.20800000000000002,0.506,0.0015451908111572266,0.4530680179595947
30c85ad05363767deeefee577063c2c432b971d4,2,0.8,1.0,0,0.211,0,0,0.0,0.0,0,0,0.08199999999999999,0.129,0,0,0.08199999999999999,0.129,0.0010428428649902344,0.0459897518157959
1661e5519c4836a5a940b13b7797263443156fc9,6,0.8131868131868132,0.5,0,0.219,0,0,0.0,0.006999999999999999,0,0,0.013,0.052,0,0,0.04,0.186,0.0011019706726074219,0.06599283218383789
954ade4c1ae2adc0aaac3a1dbe800495c519520c,2,1.0,1.0,0,0.14800000000000002,0,0,0.0,0.0,0,0,0.013,0.013,0,0,0.013,0.013,0.0012140274047851562,0.7514748573303223
a64153a3710c5035988690f0acf57dd61b711cf4,25,0.7708597285067874,0.88,0,7.3939999999999975,0,0,0.006,1.266,0,0,0.062,1.8689999999999998,0,0,0.20500000000000002,7.257999999999999,0.0010638236999511719,0.3311948776245117
a6443e146f825291308319c6a0f2eb82aa34f8c3,2,0.8,1.0,0,0.087,0,0,0.0,0.0,0,0,0.016,0.071,0,0,0.016,0.071,0.0010409355163574219,0.3040199279785156
4bd982d1a1df87724682c17c39bf27b5cbe389be,9,0.7087719298245614,0.7777777777777778,0,2.2139999999999995,0,0,0.003,0.8890000000000001,0,0,0.027,1.137,0,0,0.223,2.134,0.0010900497436523438,0.3280198574066162
8767cd4f1a6af07093c1e6c422dae8e574be7e5e,15,0.7548387096774194,0.9333333333333333,0,5.895,0,0,0.005,2.936,0,0,0.091,4.198,0,0,0.853,5.494,0.0011272430419921875,0.21840596199035645
914844e1b226a1ac7ba45626ecfdfb56e7b2e263,1,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010731220245361328,0.4737999439239502
36b00f803a0b307c30f79378cd758323c242cc65,1,1.0,0.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011129379272460938,0.48319220542907715
44516f77ecd06aa818263ec31e150bab3edd956b,56,0.8235744227826205,0.8928571428571429,0,7.101,0,0,0.001,0.203,0,0,0.034999999999999996,0.28900000000000003,0,0,0.205,5.788000000000001,0.0011000633239746094,0.6226480007171631
98fa164cd88d126d0f137f5bcb4a1d180e0c2fc4,1,1.0,1.0,0,0.34,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010409355163574219,0.0881190299987793
c79e6fb8f95bb07d2394221b29b75fcc016f4900,1,1.0,0.0,0,0.047,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001641988754272461,0.40424489974975586
4670a941be92a55fbaaa3b4055d444e07ffcadb0,2,0.8,1.0,0,0.17400000000000002,0,0,0.0,0.0,0,0,0.036000000000000004,0.138,0,0,0.036000000000000004,0.138,0.0010952949523925781,0.2881147861480713
6597c196521af500feef7a02610727eafa7ec1dc,4,0.9333333333333332,0.5,0,0.134,0,0,0.001,0.02,0,0,0.021,0.021,0,0,0.07100000000000001,0.084,0.0010962486267089844,0.0489192008972168
cde4c529034e182a982fd842252ec410d213c34c,13,0.7350427350427353,0.6923076923076923,0,0.35300000000000004,0,0,0.004,0.097,0,0,0.02,0.114,0,0,0.059,0.29300000000000004,0.001149892807006836,0.43929028511047363
b5f5449cf338376d12404d0190054525987f4276,13,0.8583638583638585,0.8461538461538461,0,0.3390000000000001,0,0,0.003,0.01,0,0,0.019000000000000003,0.101,0,0,0.055,0.17300000000000004,0.0010743141174316406,0.35070300102233887
721a6e59f7e4f5c0f3196d3eb0e81cab5e41d065,1,1.0,0.0,0,0.044,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012519359588623047,0.39521002769470215
c7c424fb9c3a39b6ea036242e44cdca324f7d104,1,1.0,0.0,0,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001027822494506836,0.5342788696289062
a0f9db28319f45feb56982d21239fed451b6c3ef,47,0.7475643896976484,0.8936170212765957,0,1.128,0,0,0.008,0.272,0,0,0.06099999999999999,0.43700000000000006,0,0,0.21200000000000002,0.52,0.0012431144714355469,0.3063931465148926
0f5c769e0c27a5f31a3451aa7372048bed08e9f7,55,0.7461038961038962,0.8181818181818182,0,6.9879999999999995,0,0,0.002,0.6270000000000001,0,0,0.033,0.9880000000000002,0,0,0.19599999999999998,5.882000000000001,0.0013530254364013672,0.31723904609680176
7337507a796ed6717feb87f4e9829467872c1741,1,1.0,0.0,0,0.071,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0015358924865722656,0.05824470520019531
a8f41ec97d139f5d0d7cf161e8484f2bb809facc,13,0.7460317460317462,0.6153846153846154,0,0.3640000000000001,0,0,0.001,0.17700000000000005,0,0,0.018,0.19400000000000006,0,0,0.054,0.20500000000000004,0.0011408329010009766,0.375262975692749
0181c8059c081d144cad36d003379bd50fcd9da7,1,1.0,0.0,0,0.076,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0014190673828125,0.4464590549468994
66f8569ecc8173d61b7d182f4da0223ae7dbda38,1,1.0,0.0,0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001210927963256836,0.4353678226470947
12e597a78cbf9d82414b944a5b285d81a2e27e51,13,0.8217338217338218,0.6923076923076923,0,0.4030000000000001,0,0,0.005,0.014,0,0,0.024,0.198,0,0,0.065,0.30200000000000005,0.001065969467163086,0.05320382118225098
b45435c950e6f6864671bdffde29e26cdc8ce15b,13,0.8302808302808303,0.46153846153846156,0,0.45100000000000007,0,0,0.003,0.119,0,0,0.027000000000000003,0.134,0,0,0.07200000000000001,0.22700000000000004,0.0010879039764404297,0.3191070556640625
05bf337fc0095d2557368b481f332245f5754b03,55,0.7931905931905933,0.9090909090909091,0,7.142000000000002,0,0,0.0,0.134,0,0,0.024999999999999998,0.365,0,0,0.178,0.67,0.0011298656463623047,0.4774649143218994
5482ce61b003726a9476c76a4337e043af4318c0,1,1.0,1.0,0,0.07400000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010638236999511719,0.4480619430541992
31a9fa0cce769c976d74cdcb6e6ce8831793db7b,1,1.0,1.0,0,0.08800000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010619163513183594,0.43959498405456543
6b9c3315885f8f9e4be19db9ef05257035b97bca,55,0.7150930150930151,0.8909090909090909,0,7.154000000000002,0,0,0.0,6.107,0,0,0.034,6.911,0,0,0.19199999999999998,7.0230000000000015,0.0011451244354248047,0.4540088176727295
3ce7f9eecfacbf3de716a8338ad4929371a66ca2,55,0.7384520884520884,0.8363636363636363,0,7.244000000000002,0,0,0.003,6.003000000000001,0,0,0.037,6.218,0,0,0.222,7.030000000000001,0.0011250972747802734,0.45960426330566406
4282efae5f4ab456cef3acac5574f13f4f450b9e,55,0.7588452088452089,0.9090909090909091,0,7.172,0,0,0.0,0.16400000000000003,0,0,0.025,6.162999999999999,0,0,0.20199999999999999,6.454,0.0011401176452636719,0.2520120143890381
ba7c788042ce0f4e156b6900d3d698e47aef5a4d,6,0.8901098901098901,0.6666666666666666,0,0.22700000000000004,0,0,0.006,0.006,0,0,0.024,0.17900000000000002,0,0,0.034,0.20700000000000002,0.0014052391052246094,0.0774388313293457
4259a706ab8641f408afc3ce224b1c0ba5a43d17,5,0.8909090909090909,0.0,0,0.8829999999999999,0,0,0.005,0.284,0,0,0.01,0.289,0,0,0.04,0.294,0.0012669563293457031,0.4724609851837158
e9610ccf30f657e247997242af68e113cc4ba231,13,0.7448107448107447,0.6923076923076923,0,0.43000000000000005,0,0,0.006,0.168,0,0,0.028000000000000004,0.269,0,0,0.069,0.389,0.0010900497436523438,0.534372091293335
9fe11e688e3562264350dcdd02730276ea233ed4,55,0.7704282204282207,0.9090909090909091,0,7.080999999999999,0,0,0.002,1.1079999999999999,0,0,0.024,1.8159999999999996,0,0,0.172,6.9239999999999995,0.0011050701141357422,0.5431628227233887
b521820b23c45fd068618d10955eceed48801eff,13,0.8205128205128206,0.8461538461538461,0,0.369,0,0,0.003,0.068,0,0,0.018000000000000002,0.162,0,0,0.051000000000000004,0.256,0.0011458396911621094,0.5217709541320801
bf80b9e2803aa277047951a7251267bfb7097c3b,55,0.7615303615303617,0.8727272727272727,0,7.064000000000001,0,0,0.0,1.5599999999999998,0,0,0.03,1.7590000000000001,0,0,0.20299999999999999,6.764000000000001,0.0019588470458984375,0.4371662139892578
661d16d190708a1a396d8b75ba10738e4574c11d,25,0.7359276018099548,0.92,0,2.5460000000000003,0,0,0.0,0.09,0,0,0.006,0.10400000000000001,0,0,0.029000000000000005,0.16500000000000004,0.0011970996856689453,0.8727920055389404
3c2673e82d33b6c9bef3005a896e5b0d52b108dd,1,1.0,0.0,0,0.045,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012180805206298828,0.7181150913238525
e423b0bc2dea4167ad98fffc1afd9243ba73aad6,1,1.0,0.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010728836059570312,0.5137269496917725
6bc8650ed456810d600feea4b80a665fb5895832,26,0.7990646669891954,0.8461538461538461,0,0.9450000000000002,0,0,0.003,0.043000000000000003,0,0,0.027000000000000003,0.24400000000000002,0,0,0.078,0.35000000000000003,0.0012290477752685547,0.42760682106018066
1731949116a7278f2b729cbb9e505580c8f56980,1,1.0,1.0,0,0.111,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013840198516845703,0.36298108100891113
99900ae089cf996bc969f0673349c06c2e6fbf1d,1,1.0,1.0,0,0.084,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001112222671508789,0.05567121505737305
844cd4298e46027ba1201df4eceb2dcaa5c1bb26,68,0.6879048668023224,0.6323529411764706,0,9.619,0,0,0.0,3.0640000000000005,0,0,0.007,4.58,0,0,0.133,4.6979999999999995,0.0011239051818847656,0.30834102630615234
f4ee399e31eb61741f5f2167d6af8f49c0e991b6,55,0.7211126711126714,0.8545454545454545,0,7.125000000000001,0,0,0.0,1.6709999999999998,0,0,0.023,6.655000000000002,0,0,0.192,6.9,0.0010991096496582031,0.9103789329528809
811dbe7226ba0ede04c2062c2dba8f72a1c03e58,55,0.819059319059319,0.9272727272727272,0,7.006,0,0,0.001,0.021,0,0,0.037,5.508000000000002,0,0,0.193,6.703,0.001283884048461914,0.5831000804901123
1a20867d01ef8ee5b32b0620125b7c38a10b80c5,3,0.7142857142857142,0.3333333333333333,0,0.07900000000000001,0,0,0.0,0.0,0,0,0.009000000000000001,0.049,0,0,0.030000000000000002,0.07,0.0010728836059570312,0.7895939350128174
4a300fee2ef1c03902d0fb25ceb02aa01d0fab46,1,1.0,0.0,0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010802745819091797,0.6734330654144287
54c3daaf17f90b273cfd3dc17dac91c9e65d7b17,55,0.7592137592137592,0.9272727272727272,0,7.3530000000000015,0,0,0.0,0.226,0,0,0.028,2.3609999999999998,0,0,0.19599999999999998,7.179,0.0012271404266357422,0.05262398719787598
b06f13ff0ef8655de1a4f9976f7a9ccf2ca76724,70,0.7604520741470098,0.6428571428571429,0,7.646999999999999,0,0,0.0,6.094,0,0,0.02,6.234000000000001,0,0,0.14400000000000002,6.838,0.0012600421905517578,0.31888890266418457
30d4070af9fc623cf9723510bb46d1a19fcb5930,70,0.723960785992551,0.9428571428571428,0,7.53,0,0,0.0,0.27,0,0,0.021,5.723000000000001,0,0,0.15100000000000002,7.43,0.0011248588562011719,0.10487675666809082
3c89994355f3574078c832b2dcacba0e65e87ed1,9,0.7649122807017542,0.8888888888888888,0,2.366,0,0,0.006,1.151,0,0,0.029,1.158,0,0,0.256,1.265,0.0015878677368164062,0.368441104888916
d547412bbd2a1ca56769a2bfa13b7ed9547310ca,9,0.8421052631578947,0.7777777777777778,0,2.33,0,0,0.002,0.8150000000000001,0,0,0.024,1.0250000000000001,0,0,0.28700000000000003,1.122,0.0011479854583740234,0.41538095474243164
d3146a545612422d3f8078f10afa00342b327199,9,0.7192982456140351,0.5555555555555556,0,2.266,0,0,0.006,0.28300000000000003,0,0,0.032,1.0340000000000003,0,0,0.313,1.2200000000000002,0.0014200210571289062,0.4849989414215088
8f54030347e31e0b1492fe874a1f1b67b89b836a,9,0.7964912280701754,1.0,0,2.366,0,0,0.008,0.942,0,0,0.034,1.1179999999999999,0,0,0.29100000000000004,1.1259999999999997,0.0012059211730957031,0.44909214973449707
f059e5f7fa1ac4a906b5d2e18d72d410bf28fa2d,9,0.7614035087719299,0.7777777777777778,0,2.141,0,0,0.005,0.718,0,0,0.026000000000000002,0.863,0,0,0.228,0.868,0.001081705093383789,0.4398319721221924
dfecbe970917754511a081f8b86efac211e624f6,9,0.7403508771929823,1.0,0,2.439,0,0,0.006,1.046,0,0,0.026000000000000002,1.129,0,0,0.20900000000000002,1.136,0.0010869503021240234,0.8063931465148926
fb4803623b8f089a8dfd265a68461f4283e7ffad,9,0.8245614035087718,0.8888888888888888,0,2.307,0,0,0.005,0.10500000000000001,0,0,0.028,1.1209999999999998,0,0,0.267,1.2779999999999996,0.0010809898376464844,0.5228970050811768
c82b1f062af2a1a376e514020707597f6ed1f82d,4,0.7000000000000001,0.5,0,0.224,0,0,0.013,0.108,0,0,0.055,0.15,0,0,0.11599999999999999,0.211,0.0013060569763183594,0.06473898887634277
5a52446090a67b9b04b67a0b7aec94e73bd21930,1,1.0,1.0,0,0.156,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011439323425292969,0.43538498878479004
9f7d03f09172afcf0a7be40e3262d151ef053b3c,15,0.6516129032258065,0.6666666666666666,0,5.267,0,0,0.003,3.202,0,0,0.081,4.683999999999999,0,0,0.776,4.747000000000001,0.001085042953491211,0.37088799476623535
82cc24437f43d07880d8883229477735431e5d02,47,0.8110582306830908,0.6595744680851063,0,1.451,0,0,0.006,0.089,0,0,0.069,0.9140000000000001,0,0,0.251,1.2049999999999998,0.0011830329895019531,0.16429805755615234
52d6e24d19465e6f468839650c969d5931f66d65,60,0.7223411461861541,0.8,0,11.029999999999998,0,0,0.003,6.399000000000001,0,0,0.041,7.536,0,0,0.259,10.120999999999999,0.001455068588256836,0.7522358894348145
ff6b0ada72106d67aef1ee21d51bacac2f3af7ac,79,0.7760508717458796,0.8607594936708861,0,5.281999999999999,0,0,0.0,3.5669999999999997,0,0,0.037000000000000005,3.7479999999999998,0,0,0.199,4.384999999999999,0.0011301040649414062,0.9625859260559082
8147cc5b3de5fa7a3a3e8116355efa44367dc3c5,25,0.7420814479638008,0.92,0,2.6609999999999996,0,0,0.001,0.091,0,0,0.008,2.592,0,0,0.029,2.626,0.0010938644409179688,0.2661173343658447
859224ffadb79147088840732236c1fad341d842,25,0.7500452488687781,0.72,0,2.65,0,0,0.0,0.065,0,0,0.005,0.099,0,0,0.042,2.526,0.0012638568878173828,0.43559789657592773
46007c151e4cd79891eed4d289ff372ba39d5b8c,5,0.8727272727272727,0.6,0,0.134,0,0,0.0,0.016,0,0,0.016,0.058,0,0,0.035,0.058,0.0013141632080078125,0.4320943355560303
314b6b56bec4af56dba667d66a25c1613f4bc800,3,0.7857142857142856,0.3333333333333333,2,0.121,0,0,0.0,0.0,2,0,0.056,0.011,2,0,0.067,0.065,0.0011138916015625,0.5158629417419434
8cafd87c83f4197f7e8d14de8cba453c844266c0,3,0.7142857142857142,0.3333333333333333,0,0.101,0,0,0.0,0.0,0,0,0.009000000000000001,0.05,0,0,0.051000000000000004,0.092,0.0015840530395507812,0.3947141170501709
d5be24a12668a94712247d31f06ef7d416b8118c,4,0.7333333333333334,0.25,0,0.253,0,0,0.017,0.094,0,0,0.064,0.189,0,0,0.158,0.20600000000000002,0.001107931137084961,0.19697785377502441
a060733e63a9cc476342ca190d04ad027a241d33,3,0.7857142857142856,0.6666666666666666,0,0.115,0,0,0.0,0.0,0,0,0.028,0.054000000000000006,0,0,0.061,0.082,0.001081228256225586,0.48606181144714355
ece2f255eed8ad9eff6e236152de65e804c6adb5,1,1.0,1.0,0,0.111,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0027611255645751953,0.36920809745788574
9766e22b42b7b3f3923cb9c2502dfc2dd5d0a5b0,1,1.0,1.0,0,0.103,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011789798736572266,0.5126960277557373
6d74e8f83e96f536cbbad98cd4fe6fbd1cd67663,55,0.7294138294138297,0.8909090909090909,0,7.017000000000002,0,0,0.001,5.041,0,0,0.027,6.371,0,0,0.178,6.421000000000001,0.002360105514526367,0.7119951248168945
9b3257e4d1a63e0a4d971a331eaf7b9a08d98040,55,0.7018252018252018,0.9090909090909091,0,7.096000000000002,0,0,0.002,5.182000000000001,0,0,0.036,5.466,0,0,0.221,6.493000000000001,0.0011858940124511719,0.06712603569030762
610caab590fe224c02c8f509431f6428fe8e1063,55,0.7162688662688664,0.5818181818181818,0,7.409,0,0,0.0,1.4999999999999998,0,0,0.02,2.1609999999999996,0,0,0.16599999999999998,7.199999999999999,0.0018229484558105469,0.04839205741882324
af323712479ba1e2a5b8e519030d021915228c48,1,1.0,1.0,0,0.103,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011208057403564453,0.4242250919342041
7ddfc8ae1c4d712b0e52d2595b36743700940873,55,0.746051246051246,0.8909090909090909,0,7.207,0,0,0.0,1.4419999999999997,0,0,0.039,1.9369999999999996,0,0,0.22,7.023000000000001,0.0011401176452636719,0.29137706756591797
1375e931d7c7e6de8b297378fc296029d476d7e8,5,0.6909090909090908,0.6,0,0.191,0,0,0.015,0.113,0,0,0.034,0.132,0,0,0.054000000000000006,0.156,0.001074075698852539,0.5328590869903564
776b86e99a1ce18a5093db457109807b766d49c1,9,0.8210526315789475,0.5555555555555556,0,0.196,0,0,0.0,0.023,0,0,0.011,0.043,0,0,0.039,0.126,0.0011169910430908203,0.40000271797180176
e1bc286245ce5f798b5312d65bba64c71921a3f4,9,0.6631578947368421,0.5555555555555556,0,0.22,0,0,0.002,0.106,0,0,0.016,0.147,0,0,0.049,0.157,0.0011196136474609375,0.3425600528717041
585b1cb97b4b9e81b55d68e04b6c1e1195058a8f,3,0.7857142857142856,0.6666666666666666,0,0.138,0,0,0.0,0.0,0,0,0.002,0.006,0,0,0.008,0.136,0.001033782958984375,0.37035584449768066
5a87fa172eb1368fe413af34511d1eb3f2674a9f,12,0.7815384615384614,0.6666666666666666,0,0.247,0,0,0.001,0.035,0,0,0.01,0.113,0,0,0.052000000000000005,0.126,0.00121307373046875,0.4926621913909912
7587431987258e94748d5f2fda1e6ca049a21600,1,1.0,1.0,0,0.066,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.00102996826171875,0.06298398971557617
53def501409cd1f9e20ac43edba6f2949bb366c8,1,1.0,1.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011692047119140625,0.06720423698425293
7c19a1ff4c217f03c0be62baf1169d689f566825,1,1.0,0.0,0,0.047,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001260995864868164,0.9735128879547119
8019416d8197df8881788f889edfcf2ad45c4bf8,21,0.8550286922379946,1.0,0,3.1919999999999993,0,0,0.0,0.001,0,0,0.003,0.012,0,0,0.021,3.006,0.0012569427490234375,0.28562092781066895
