cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
66338dd9c4bf1e76be830749d9bc93c7be35cb2a,1,1.0,1.0,0,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0.0010080337524414062,0.45146989822387695
d50feb67569fb5881b8a2ff5996f656c5f207c2e,29,0.7976621858562245,0.06896551724137931,0,3.004,0,0,0.007,0.167,0,0,0.075,0.5780000000000001,0,0,0.237,2.7929999999999997,0.001107931137084961,0.7455878257751465
2a95bf89813ebf321955d191afda7e0b08d69710,23,0.8235430157261794,0.6521739130434783,0,2.96,0,0,0.035,2.1140000000000003,0,0,0.10600000000000001,2.2920000000000007,0,0,0.21999999999999997,2.4550000000000005,0.0011529922485351562,0.7018790245056152
58fa9a673547c884cd1f11a8927414e563480358,27,0.7946608946608947,0.5185185185185185,0,0.327,0,0,0.0,0.07,0,0,0.0,0.11500000000000002,0,0,0.007,0.15800000000000003,0.0010390281677246094,0.7787151336669922
0d53852d80cc686b47b4b0c1b2069f880a09b451,1,1.0,1.0,0,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0,0,0.073,0.073,0.0010609626770019531,0.6546831130981445
0f540f0f5848f2262e1b8937c39e269a79731efc,1,1.0,0.0,1,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,1,1,0.052000000000000005,0.052000000000000005,0.0010476112365722656,0.9497280120849609
0bbe5b59af443da2c3101cb9259e7ad68152dd13,35,0.7325955734406436,0.6,2,6.028999999999999,2,0,0.14200000000000002,0.315,2,0,0.207,3.3030000000000004,2,0,0.342,3.6750000000000003,0.0011811256408691406,1.0340170860290527
5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,10,0.7636363636363637,0.6,0,0.714,0,0,0.009000000000000001,0.492,0,0,0.031,0.573,0,0,0.061,0.601,0.0011210441589355469,0.4163978099822998
f8bf45444c49053a92f6f560c5008d5ac43aa27f,12,0.9015384615384614,0.6666666666666666,0,2.6279999999999992,0,0,0.005,0.018,0,0,0.024,0.213,0,0,0.14600000000000002,2.281999999999999,0.0013127326965332031,0.5457468032836914
af1f8163af8b52bc28a18109858744967935d828,33,0.7357330992098332,0.5151515151515151,1,3.736999999999999,1,0,0.02,2.305,1,0,0.042,2.501,1,0,0.126,3.638,0.0010519027709960938,0.7939620018005371
c12c48ce91c6b5cceb61043a914d0b438b7a6900,3,0.9285714285714285,1.0,2,0.31,2,2,0.155,0.155,2,2,0.155,0.31,2,2,0.31,0.31,0.0010159015655517578,0.021529674530029297
31b546aecd87725c8a1274d1485cee89bdddfdce,21,0.8097251585623682,0.42857142857142855,0,2.8579999999999997,0,0,0.01,0.276,0,0,0.064,0.571,0,0,0.144,0.718,0.0010569095611572266,0.3064241409301758
6e8bb88263dd64b703679bf853c15f40ac07e347,9,0.8210526315789473,0.8888888888888888,0,0.256,0,0,0.009000000000000001,0.023,0,0,0.034,0.049,0,0,0.068,0.21500000000000002,0.0011441707611083984,0.3081851005554199
24a3100e9897837b513a0d9f2ae26fd02ec91246,21,0.811537299909393,0.7142857142857143,0,2.9139999999999997,0,0,0.011,0.23800000000000002,0,0,0.071,2.578,0,0,0.16699999999999998,2.722,0.0010528564453125,0.7181460857391357
3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,21,0.8435517970401691,0.9047619047619048,0,2.903,0,0,0.016,0.14200000000000002,0,0,0.075,0.416,0,0,0.184,0.681,0.0011687278747558594,0.3298070430755615
9b3e389fc692513cc701b886a9dcdab6ebf32453,21,0.8166717003926307,0.8095238095238095,0,2.8889999999999993,0,0,0.012,0.15300000000000002,0,0,0.06899999999999999,0.371,0,0,0.15799999999999997,2.542,0.0011599063873291016,0.8846008777618408
b72b5c716ac18150396d05988d9eab745bea02b9,9,0.9017543859649123,1.0,0,0.264,0,0,0.009000000000000001,0.009000000000000001,0,0,0.031,0.113,0,0,0.062,0.144,0.0010249614715576172,0.8634378910064697
8271475f973945e776ca91142349b8618c6f619e,9,0.8456140350877194,1.0,0,0.268,0,0,0.008,0.08,0,0,0.03,0.109,0,0,0.062,0.127,0.0010221004486083984,0.7433950901031494
8682c8d4f2281f838765a213d0241366255c99a0,24,0.6991836734693878,0.8333333333333334,1,1.838,1,0,0.022000000000000006,0.44900000000000007,1,1,0.065,1.579,1,1,0.235,1.65,0.0010559558868408203,0.6085391044616699
c9259fd82546bbacf9606509e5883bedde7fb062,8,0.8529411764705883,1.0,0,0.278,0,0,0.018000000000000002,0.039,0,0,0.045,0.072,0,0,0.09,0.09,0.0010721683502197266,0.7753958702087402
a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,38,0.8020400651979598,0.8157894736842105,1,4.11,1,1,0.031000000000000003,0.29000000000000004,1,1,0.10999999999999999,1.2449999999999999,1,1,0.28700000000000003,3.442,0.0011789798736572266,1.122521162033081
9ebe7bbd313efb49f3496b8af7d4b4b78f73a5b7,26,0.7171423963876793,0.8461538461538461,1,1.8450000000000002,1,0,0.02,1.369,1,0,0.061000000000000006,1.4709999999999999,1,0,0.168,1.558,0.0010590553283691406,0.9306628704071045
171c3ac8d32ed884392b057800e691a621585d2a,31,0.8320852534562214,0.8387096774193549,1,4.118999999999999,1,1,0.022000000000000002,2.234,1,1,0.067,2.3089999999999997,1,1,0.19,2.5939999999999994,0.0011510848999023438,0.5841770172119141
f25588258e520cbf1d388d3d9b48a4942d3d7c28,26,0.8730849862925336,0.8076923076923077,1,1.636,1,0,0.024000000000000004,0.07100000000000001,1,0,0.069,0.19100000000000006,1,1,0.17200000000000001,0.9400000000000001,0.0011379718780517578,0.7328550815582275
9e1ac89660190ec4d895855655891ad16d790fc4,72,0.7450165328294758,0.8472222222222222,1,7.512,1,0,0.013,2.672,1,0,0.037000000000000005,3.8220000000000005,1,1,0.24000000000000007,4.893,0.001100778579711914,0.7817909717559814
1dcab3f854e6fffa16c842b8a10a6fa2163795ea,21,0.755964965267291,0.9523809523809523,0,2.874999999999999,0,0,0.01,0.531,0,0,0.065,0.586,0,0,0.163,2.705,0.0011601448059082031,1.052002191543579
e6e24766377e705e89358fb9cf6253e2e9e645db,1,1.0,0.0,0,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0.0010995864868164062,0.40029215812683105
