cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
5a9c79f6d7f0c2849320d573fc1f92fd89c570b8,3,0.9285714285714285,0.0,0,0.23900000000000002,0,0,0.011,0.011,0,0,0.071,0.17900000000000002,0,0,0.239,0.23900000000000002,0.0011000633239746094,0.7555639743804932
d61d1cf0652ef679bf18e3668ebe99a17a0d0f85,3,0.9285714285714285,0.3333333333333333,0,0.23199999999999998,0,0,0.011,0.011,0,0,0.065,0.178,0,0,0.23199999999999998,0.23199999999999998,0.0011882781982421875,0.22151708602905273
925e8044356673d0bd6bd5caa8cfabe37c7c1337,2,0.8,0.5,0,0.218,0,0,0.009000000000000001,0.209,0,0,0.218,0.218,0,0,0.218,0.218,0.0010139942169189453,0.3755490779876709
591a2ecaf3fd08b8f77d2f1e2e15f2258b583fae,1,1.0,0.0,0,0.184,0,0,0.184,0.184,0,0,0.184,0.184,0,0,0.184,0.184,0.0010640621185302734,0.3723900318145752
a5faa6d74944aaa8afd245190fa9b8aede6248b1,2,0.8,0.0,0,0.22,0,0,0.006999999999999999,0.213,0,0,0.22,0.22,0,0,0.22,0.22,0.0011000633239746094,0.369671106338501
567b8e5a9b1ee42e2709ba7d32d452a712564101,1,1.0,1.0,0,0.182,0,0,0.182,0.182,0,0,0.182,0.182,0,0,0.182,0.182,0.0009891986846923828,0.3387000560760498
87c482725e50eadf01d7312c8eac1be2e7d50ce9,1,1.0,1.0,0,0.18,0,0,0.18,0.18,0,0,0.18,0.18,0,0,0.18,0.18,0.0010790824890136719,0.8172478675842285
0224a5efcca8f29db7faa71cef90ea5ed543ae46,2,0.8,0.5,0,0.217,0,0,0.011,0.206,0,0,0.217,0.217,0,0,0.217,0.217,0.0010039806365966797,0.4965207576751709
d85ae3aaaac18a8f672bab6c1b1acdc3f24ba0a4,3,0.7857142857142856,0.6666666666666666,0,0.215,0,0,0.011,0.149,0,0,0.066,0.16,0,0,0.215,0.215,0.0011179447174072266,0.3822190761566162
53f15e128a1b5fd872c68c922ec8aab1b1a8c578,2,0.8,0.5,0,0.219,0,0,0.011,0.208,0,0,0.219,0.219,0,0,0.219,0.219,0.001010894775390625,0.46640729904174805
07e106fcd227cb0d5bbac3d18dc7f2ebd3906607,1,1.0,0.0,0,0.202,0,0,0.202,0.202,0,0,0.202,0.202,0,0,0.202,0.202,0.0011053085327148438,0.510624885559082
437ae4586cadb054e2a7a078578a4213dd45d47e,2,0.8,0.5,0,0.228,0,0,0.01,0.218,0,0,0.228,0.228,0,0,0.228,0.228,0.0012469291687011719,0.5519559383392334
bd0a96e8f61c3a5209e60efe2d60962b98735300,3,1.0,1.0,0,0.264,0,0,0.008,0.008,0,0,0.10999999999999999,0.10999999999999999,0,0,0.264,0.264,0.001135110855102539,0.028448104858398438
a72621c3791a66090274bf5ae42e92114babb872,2,1.0,1.0,0,0.053000000000000005,0,0,0.017,0.017,0,0,0.053000000000000005,0.053000000000000005,0,0,0.053000000000000005,0.053000000000000005,0.0009958744049072266,0.3318159580230713
cec801e6b0050ab4d8d94872b92473b1a4cf0f2d,3,0.7142857142857142,1.0,0,0.262,0,0,0.015,0.191,0,0,0.07100000000000001,0.247,0,0,0.262,0.262,0.0010840892791748047,0.02107858657836914
b7d0dab28185046ffc64b8f36d231a2274b839c6,1,1.0,0.0,0,0.188,0,0,0.188,0.188,0,0,0.188,0.188,0,0,0.188,0.188,0.0009751319885253906,0.557114839553833
ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,3,0.9285714285714287,0.3333333333333333,0,0.367,0,0,0.08900000000000001,0.121,0,0,0.21000000000000002,0.21000000000000002,0,0,0.367,0.367,0.0010101795196533203,0.33191704750061035
fee232d8cd73010fdcfee15ef1d3cb54a716a437,3,0.7142857142857142,0.6666666666666666,0,0.33299999999999996,0,0,0.095,0.127,0,0,0.20600000000000002,0.238,0,0,0.333,0.33299999999999996,0.0009951591491699219,0.5733060836791992
ae537ccef18ed5d78c89a750f99258e87d409948,2,0.8,1.0,0,0.35000000000000003,0,0,0.117,0.233,0,0,0.35000000000000003,0.35000000000000003,0,0,0.35000000000000003,0.35000000000000003,0.001111745834350586,0.02312016487121582
feb22812e14df3863e7b8d3156def7e0379abc01,3,0.7857142857142856,0.6666666666666666,0,3.7420000000000004,0,0,0.087,3.515,0,0,0.227,3.6020000000000003,0,0,3.742,3.7420000000000004,0.0011048316955566406,0.5716190338134766
40dee74b30d97410fa0e31b08d484be489afa510,1,1.0,1.0,0,0.456,0,0,0.456,0.456,0,0,0.456,0.456,0,0,0.456,0.456,0.0009899139404296875,0.4572889804840088
cc17109d2cce8ca52f484dde84c38f8ae51a2f63,2,1.0,1.0,0,2.118,0,0,0.222,0.222,0,0,2.118,2.118,0,0,2.118,2.118,0.0009999275207519531,0.3392961025238037
c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,3,0.9285714285714285,0.6666666666666666,0,17.096999999999998,0,0,0.084,0.084,0,0,0.22499999999999998,16.956,0,0,17.097,17.096999999999998,0.0010159015655517578,0.5559859275817871
5ecb2b8549ea8677d450d16d387ec9f4cbcbbc1a,1,1.0,1.0,0,5.176,0,0,5.176,5.176,0,0,5.176,5.176,0,0,5.176,5.176,0.0009968280792236328,0.6014583110809326
377691c6a2c8e7f4798584d1bd4f2c8749f2fc11,1,1.0,1.0,0,12.502,0,0,12.502,12.502,0,0,12.502,12.502,0,0,12.502,12.502,0.0014290809631347656,0.588508129119873
54f7ca3483251eab0621f75a3373231129753767,1,1.0,1.0,0,2.494,0,0,2.494,2.494,0,0,2.494,2.494,0,0,2.494,2.494,0.0009908676147460938,0.025499820709228516
c714697cb1a79c30ec4a30adc14d8efbdd9933c7,4,0.7666666666666666,0.75,0,0.295,0,0,0.032,0.124,0,0,0.066,0.158,0,0,0.17099999999999999,0.19,0.0010540485382080078,0.6110801696777344
0bc53db8bdba6c605fec29fd2c55ad847e14b2a2,2,0.8,1.0,0,1.537,0,0,0.206,1.331,0,0,1.537,1.537,0,0,1.537,1.537,0.0010952949523925781,0.3758201599121094
6e2c9e115d9a3f37f47fc4162c20aa4e70f23e7b,1,1.0,1.0,0,0.765,0,0,0.765,0.765,0,0,0.765,0.765,0,0,0.765,0.765,0.0009829998016357422,0.6613302230834961
43f0bf573406415b578aae341b08af949ea031ce,1,1.0,1.0,0,4.396,0,0,4.396,4.396,0,0,4.396,4.396,0,0,4.396,4.396,0.0011012554168701172,0.016761064529418945
d202ba3b9b4a294499231446b7abe351ede0f997,2,1.0,1.0,0,4.213,0,0,0.207,0.207,0,0,4.213,4.213,0,0,4.213,4.213,0.0011208057403564453,0.4261469841003418
161677911f5ab798708503eb13859e8403281c7f,4,0.7333333333333334,0.5,0,3.052,0,0,0.003,0.19,0,0,0.113,2.939,0,0,0.303,2.942,0.0010120868682861328,0.49590015411376953
6677acc3d03e2b68c6f0298285d35443c4ee0e3a,4,0.9666666666666667,0.75,0,3.781,0,0,0.002,0.002,0,0,0.088,0.122,0,0,0.208,0.208,0.0011210441589355469,0.6390390396118164
e04a7e54a68bb76a7bf5c00c5c6f1efc83680e9c,3,0.7857142857142856,0.6666666666666666,0,3.09,0,0,0.042,2.867,0,0,0.223,2.909,0,0,3.09,3.09,0.0011250972747802734,0.5653150081634521
1c7dec13b004f8c248ffb9203265f0d67bfe04ae,3,0.9285714285714285,0.6666666666666666,0,3.764,0,0,0.038,0.038,0,0,0.2,3.602,0,0,3.7640000000000002,3.764,0.0010139942169189453,0.5029749870300293
9272992fc5edfae9ef806e5dd5ff926cded07cfe,3,0.9285714285714285,0.6666666666666666,0,2.849,0,0,0.036000000000000004,0.036000000000000004,0,0,0.208,2.677,0,0,2.849,2.849,0.0011222362518310547,0.5389840602874756
e3b7364d4d48f71f2583f2215da3bde8d890b359,4,0.8666666666666667,0.75,0,2.972,0,0,0.002,0.123,0,0,0.089,0.21,0,0,0.212,0.212,0.001013040542602539,0.4141659736633301
92fab79e30573bd8fbe3aad4a37ae3c6e6c38871,1,1.0,0.0,0,0.041,0,0,0.041,0.041,0,0,0.041,0.041,0,0,0.041,0.041,0.001110076904296875,0.31989407539367676
dfff43abfeb97d5b34f6c7a3e779f1ba804b6631,3,0.7857142857142856,0.6666666666666666,0,2.683,0,0,0.036000000000000004,0.163,0,0,0.199,2.647,0,0,2.683,2.683,0.0010018348693847656,0.034896135330200195
45041961f9015e8c89873deef96c5bdfeea19e6b,2,1.0,1.0,0,2.9779999999999998,0,0,0.202,0.202,0,0,2.9779999999999998,2.9779999999999998,0,0,2.9779999999999998,2.9779999999999998,0.0009968280792236328,0.5368740558624268
8317dc1a2924cfdaac6171418feffa7d15dfa311,1,1.0,1.0,0,3.065,0,0,3.065,3.065,0,0,3.065,3.065,0,0,3.065,3.065,0.0010399818420410156,0.7571439743041992
dbe80e777ef25eca49e1c105409f84d7b30fde0c,3,0.7857142857142856,0.6666666666666666,0,3.732,0,0,0.039,3.503,0,0,0.229,3.5420000000000003,0,0,3.732,3.732,0.0010919570922851562,0.599790096282959
9d1cc884ad052083fb72b4107a62b0cbe3c2a027,3,0.7857142857142856,0.6666666666666666,0,2.94,0,0,0.046,2.705,0,0,0.235,2.751,0,0,2.94,2.94,0.0010118484497070312,0.5211048126220703
446dbef41a70e70e6c5993ff314c2a27e27fdc3e,3,0.7857142857142856,0.6666666666666666,0,3.3320000000000003,0,0,0.036000000000000004,3.136,0,0,0.196,3.172,0,0,3.3320000000000003,3.3320000000000003,0.001093149185180664,0.4789769649505615
2ba6771d5958050e5fee61bf02b9eba9fc816152,3,0.9285714285714285,0.6666666666666666,0,3.3720000000000003,0,0,0.036000000000000004,0.036000000000000004,0,0,0.201,3.2070000000000003,0,0,3.3720000000000003,3.3720000000000003,0.00119781494140625,0.5104179382324219
c74687e6ceef93101371c3ad066c542723087f4f,3,0.7857142857142856,0.6666666666666666,0,3.6060000000000008,0,0,0.039,3.3710000000000004,0,0,0.23500000000000001,3.4100000000000006,0,0,3.6060000000000003,3.6060000000000008,0.0011179447174072266,0.49170994758605957
b263fbfc808f7aab183890aea682557720a1ec86,3,0.9285714285714285,0.6666666666666666,0,3.661,0,0,0.036000000000000004,0.036000000000000004,0,0,0.197,3.5,0,0,3.661,3.661,0.0009958744049072266,0.7944471836090088
5214caa011c0a976475f1f5ed2fbe4aa54c08589,3,0.9285714285714285,0.6666666666666666,0,2.895,0,0,0.036000000000000004,0.036000000000000004,0,0,0.195,2.736,0,0,2.895,2.895,0.0010647773742675781,0.023890018463134766
