cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
5a9c79f6d7f0c2849320d573fc1f92fd89c570b8,3,0.9285714285714285,0.6666666666666666,0,0.23900000000000002,0,0,0.0,0.0,0,0,0.011,0.011,0,0,0.071,0.17900000000000002,0.0009312629699707031,0.5375881195068359
d61d1cf0652ef679bf18e3668ebe99a17a0d0f85,3,0.9285714285714285,0.6666666666666666,0,0.23199999999999998,0,0,0.0,0.0,0,0,0.011,0.011,0,0,0.065,0.178,0.0009541511535644531,0.015846967697143555
925e8044356673d0bd6bd5caa8cfabe37c7c1337,2,0.8,1.0,0,0.218,0,0,0.0,0.0,0,0,0.009000000000000001,0.209,0,0,0.009000000000000001,0.209,0.0009517669677734375,0.011664152145385742
591a2ecaf3fd08b8f77d2f1e2e15f2258b583fae,1,1.0,1.0,0,0.184,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.00096893310546875,0.49066615104675293
a5faa6d74944aaa8afd245190fa9b8aede6248b1,2,0.8,0.0,0,0.22,0,0,0.0,0.0,0,0,0.006999999999999999,0.213,0,0,0.006999999999999999,0.213,0.0011630058288574219,0.31075477600097656
567b8e5a9b1ee42e2709ba7d32d452a712564101,1,1.0,1.0,0,0.182,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009429454803466797,0.2649683952331543
87c482725e50eadf01d7312c8eac1be2e7d50ce9,1,1.0,1.0,0,0.18,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009362697601318359,0.019026994705200195
0224a5efcca8f29db7faa71cef90ea5ed543ae46,2,0.8,0.5,0,0.217,0,0,0.0,0.0,0,0,0.011,0.206,0,0,0.011,0.206,0.0009548664093017578,0.012836217880249023
d85ae3aaaac18a8f672bab6c1b1acdc3f24ba0a4,3,0.7857142857142856,0.6666666666666666,0,0.215,0,0,0.0,0.0,0,0,0.011,0.149,0,0,0.066,0.16,0.0010061264038085938,0.014342784881591797
53f15e128a1b5fd872c68c922ec8aab1b1a8c578,2,0.8,0.5,0,0.219,0,0,0.0,0.0,0,0,0.011,0.208,0,0,0.011,0.208,0.0009279251098632812,0.10547089576721191
07e106fcd227cb0d5bbac3d18dc7f2ebd3906607,1,1.0,1.0,0,0.202,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000978231430053711,0.02796006202697754
437ae4586cadb054e2a7a078578a4213dd45d47e,2,0.8,1.0,0,0.228,0,0,0.0,0.0,0,0,0.01,0.218,0,0,0.01,0.218,0.00109100341796875,0.34702181816101074
bd0a96e8f61c3a5209e60efe2d60962b98735300,3,1.0,1.0,0,0.264,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.10999999999999999,0.10999999999999999,0.0009562969207763672,0.1584949493408203
a72621c3791a66090274bf5ae42e92114babb872,2,1.0,0.5,0,0.053000000000000005,0,0,0.0,0.0,0,0,0.017,0.017,0,0,0.017,0.017,0.0009930133819580078,0.018764734268188477
cec801e6b0050ab4d8d94872b92473b1a4cf0f2d,3,0.9285714285714287,0.6666666666666666,0,0.262,0,0,0.0,0.0,0,0,0.015,0.056,0,0,0.07100000000000001,0.07100000000000001,0.0011069774627685547,0.09572982788085938
b7d0dab28185046ffc64b8f36d231a2274b839c6,1,1.0,0.0,0,0.188,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001013040542602539,0.36465907096862793
ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,3,0.9285714285714287,0.3333333333333333,0,0.367,0,0,0.0,0.0,0,0,0.08900000000000001,0.121,0,0,0.21000000000000002,0.21000000000000002,0.0010678768157958984,0.011036872863769531
fee232d8cd73010fdcfee15ef1d3cb54a716a437,3,0.9285714285714287,0.0,0,0.333,0,0,0.0,0.0,0,0,0.095,0.111,0,0,0.20600000000000002,0.20600000000000002,0.0009989738464355469,0.020891189575195312
ae537ccef18ed5d78c89a750f99258e87d409948,2,0.8,0.5,0,0.35000000000000003,0,0,0.0,0.0,0,0,0.117,0.233,0,0,0.117,0.233,0.0010440349578857422,0.3864719867706299
feb22812e14df3863e7b8d3156def7e0379abc01,3,0.7857142857142856,0.6666666666666666,0,3.7420000000000004,0,0,0.0,0.0,0,0,0.087,3.515,0,0,0.227,3.6020000000000003,0.0009462833404541016,0.11859416961669922
40dee74b30d97410fa0e31b08d484be489afa510,1,1.0,1.0,0,0.456,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009808540344238281,0.38987088203430176
cc17109d2cce8ca52f484dde84c38f8ae51a2f63,2,1.0,1.0,0,2.118,0,0,0.0,0.0,0,0,0.222,0.222,0,0,0.222,0.222,0.0010499954223632812,0.01327824592590332
c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,3,0.9285714285714287,0.0,0,17.097,0,0,0.0,0.0,0,0,0.084,0.141,0,0,0.22499999999999998,0.22499999999999998,0.0009522438049316406,0.025056123733520508
