cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.7114624505928854,0.36363636363636365,0,2.6830000000000003,0,0,0.006,0.935,0,0,0.10200000000000001,1.429,0,0,0.7939999999999999,2.5620000000000003,0.0011420249938964844,0.03423309326171875
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.7822580645161291,0.5333333333333333,0,5.6290000000000004,0,0,0.004,1.236,0,0,0.08,1.3149999999999997,0,0,0.754,4.547,0.0011081695556640625,0.21680998802185059
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7630690954472364,0.4235294117647059,0,11.262000000000002,0,0,0.0,0.29600000000000004,0,0,0.023999999999999997,4.8580000000000005,0,0,0.18900000000000006,10.169999999999998,0.0011336803436279297,0.518326997756958
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.717391304347826,0.7272727272727273,0,2.752,0,0,0.003,1.402,0,0,0.11199999999999999,1.9059999999999997,0,0,0.83,2.507,0.0010859966278076172,0.03432512283325195
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,0.8,0.5,0,0.117,0,0,0.0,0.0,0,0,0.0,0.117,0,0,0.0,0.117,0.001035928726196289,0.43589305877685547
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,0,0.046,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001043081283569336,0.37949323654174805
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.8537549407114624,0.9090909090909091,0,2.8409999999999997,0,0,0.003,0.121,0,0,0.08600000000000001,0.493,0,0,0.797,2.165,0.001107931137084961,0.21296906471252441
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,0.0,0,0.114,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009930133819580078,0.2727973461151123
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,1.0,0.3333333333333333,0,0.13,0,0,0.0,0.0,0,0,0.015,0.015,0,0,0.056,0.056,0.0010371208190917969,0.024843931198120117
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.8214285714285715,0.2857142857142857,0,1.276,0,0,0.006,0.008,0,0,0.024,0.131,0,0,0.14200000000000002,1.174,0.0010149478912353516,0.2840118408203125
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.6963150003945396,0.40350877192982454,0,7.239,0,0,0.0,5.458,0,0,0.029,5.751000000000002,0,0,0.17800000000000002,7.187,0.0011250972747802734,0.27068400382995605
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.7142857142857142,0.3333333333333333,0,0.178,0,0,0.001,0.022,0,0,0.006,0.142,0,0,0.027999999999999997,0.174,0.0011141300201416016,0.15457606315612793
648eebba22d6398a01b0924975bedced8469ac80,57,0.7687209027065416,0.7017543859649122,0,7.498000000000001,0,0,0.0,0.15200000000000002,0,0,0.03,0.9490000000000001,0,0,0.17400000000000004,6.985,0.0011298656463623047,0.18634986877441406
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.7629606249506824,0.7543859649122807,0,7.170000000000001,0,0,0.0,0.7290000000000001,0,0,0.025,6.763,0,0,0.181,6.805,0.001138925552368164,0.14853191375732422
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.7667462971810799,0.5777777777777777,0,1.1199999999999997,0,0,0.006,0.662,0,0,0.068,0.7870000000000001,0,0,0.20400000000000001,0.8640000000000001,0.0010409355163574219,0.38300108909606934
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.8285714285714284,0.2857142857142857,0,1.3840000000000001,0,0,0.006,1.149,0,0,0.03,1.165,0,0,0.132,1.2610000000000001,0.0009551048278808594,0.1826949119567871
fbb5d31a581c24e925c442a7754358d2b62a669d,38,0.7646038172353962,0.631578947368421,0,5.761000000000001,0,0,0.0,0.12000000000000002,0,0,0.023,4.969000000000001,0,0,0.13399999999999998,5.073,0.0010271072387695312,0.3538339138031006
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,1,1.0,1.0,0,0.123,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009987354278564453,0.20376205444335938
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,1,1.0,1.0,0,0.126,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.00102996826171875,0.1686089038848877
b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,19,0.72914979757085,0.7368421052631579,0,0.8260000000000001,0,0,0.006,0.05,0,0,0.044,0.23000000000000004,0,0,0.122,0.2700000000000001,0.0011081695556640625,0.2364211082458496
c7c85ee39892df3ca007c6596c41654865be7e43,9,0.7263157894736842,0.7777777777777778,0,0.179,0,0,0.0,0.058,0,0,0.002,0.152,0,0,0.011,0.159,0.001239776611328125,0.2609438896179199
1f56bd103d53c8c6ba7502c6586c26be01bfdb80,45,0.7562669214843128,0.6444444444444445,0,1.057,0,0,0.01,0.68,0,0,0.07,0.762,0,0,0.21700000000000003,0.8400000000000001,0.0010678768157958984,0.1691288948059082
