cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.7854278074866311,0.25,1,12.450999999999999,1,0,0.12100000000000001,0.175,1,0,0.14100000000000001,0.214,1,1,0.276,0.446,0.0009989738464355469,0.11912798881530762
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.7747326203208555,0.5,0,11.656,0,0,0.007,0.244,0,0,0.042,0.302,0,0,0.23800000000000002,11.5,0.001039743423461914,0.5048849582672119
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7612395581166617,0.4906832298136646,0,33.997,0,0,0.014000000000000002,7.389,0,0,0.162,13.709999999999999,0,0,0.8150000000000001,26.451,0.0012428760528564453,0.6908538341522217
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.7620320855614974,0.5625,1,11.679,1,0,0.09600000000000002,0.5660000000000001,1,0,0.11300000000000002,11.265000000000002,1,0,0.245,11.559000000000001,0.0011150836944580078,0.16721010208129883
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7751069916906502,0.5838509316770186,234,33.653000000000006,234,41,4.001,5.991,234,92,4.045999999999999,17.482,234,178,4.454999999999999,22.978,0.0013687610626220703,0.3977959156036377
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.8302139037433155,0.625,0,11.383000000000003,0,0,0.006,0.112,0,0,0.034,0.604,0,0,0.21200000000000002,11.129000000000001,0.001049041748046875,1.2157318592071533
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.742538193674664,0.5391304347826087,1,145.54600000000005,1,0,6.082,5.170999999999999,1,0,6.313,28.310999999999996,1,1,7.673,49.729,0.001249074935913086,0.31812620162963867
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,0.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0010199546813964844,0.4116799831390381
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,8,8,10.515,10.515,8,8,10.515,10.515,8,8,10.515,10.515,0.000982046127319336,0.19041991233825684
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.7000000000000001,0.25,2,0.182,2,0,0.085,0.071,2,0,0.095,0.087,2,2,0.111,0.172,0.0010790824890136719,0.37366485595703125
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9333333333333332,0.75,0,0.227,0,0,0.011000000000000001,0.023,0,0,0.034,0.034,0,0,0.121,0.14,0.0010302066802978516,0.45121312141418457
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,5,0.21100000000000002,5,5,0.033,0.033,5,5,0.21100000000000002,0.21100000000000002,5,5,0.21100000000000002,0.21100000000000002,0.001064300537109375,1.0026917457580566
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.9666666666666667,0.75,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,0.35100000000000003,0,0,2.709,2.709,0.0010900497436523438,0.37696194648742676
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.8810160427807486,0.5625,15,11.405000000000001,15,15,0.647,0.65,15,15,0.657,0.8250000000000001,15,15,0.7410000000000001,0.8720000000000001,0.001077890396118164,0.41811132431030273
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.7921122994652404,0.6875,5,11.998999999999999,5,5,0.111,0.21800000000000003,5,5,0.131,11.197000000000001,5,5,0.256,11.83,0.0011687278747558594,0.5374650955200195
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7411580955799557,0.6459627329192547,1,82.95500000000001,1,0,6.389,11.361,1,0,6.652,34.163000000000004,1,1,8.17,67.62899999999999,0.0013318061828613281,0.6526157855987549
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.7640374331550802,0.625,0,11.691000000000003,0,0,0.005,0.24000000000000002,0,0,0.039,0.334,0,0,0.22800000000000004,0.8660000000000001,0.0010421276092529297,0.41562700271606445
f25a61670e378dd7f24ac45f55df00632979192e,192,0.7431267243119579,0.75,0,32.7,0,0,0.01,14.114999999999998,0,0,0.154,16.465999999999998,0,0,1.012,23.072999999999997,0.0014090538024902344,0.41982078552246094
2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,11,0.6719367588932808,0.6363636363636364,8,5.957999999999999,8,0,0.09,0.37000000000000005,8,0,0.113,0.42600000000000005,8,0,0.203,5.728,0.0013420581817626953,0.38498401641845703
2bc9e7ea86a8cc1c3b2436c46115c87080228004,3,0.9285714285714287,0.3333333333333333,1,0.389,1,0,0.044000000000000004,0.114,1,1,0.158,0.158,1,1,0.389,0.389,0.0010302066802978516,0.8413770198822021
