cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f9e08f8eed413e17c5d7655c686e7f4019779950,1,1.0,1.0,5,0.055,5,5,0.055,0.055,5,5,0.055,0.055,5,5,0.055,0.055,0.0011730194091796875,0.5625998973846436
e263a7cf75537a505a69015bdf2312d4a1a0fc41,21,0.7121715493808517,0.14285714285714285,33,27.304999999999996,33,19,0.41200000000000003,0.20400000000000001,33,24,0.433,2.7780000000000005,33,29,0.521,27.238,0.0011000633239746094,0.016135215759277344
b0a68dbc52507dfff51eed7ff625cc37dbebde0e,1,1.0,0.0,1,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,0.0010387897491455078,0.3244941234588623
fe0db49d62f50afabf12da2b9077ed87c0f37ed1,42,0.7620871604455737,0.40476190476190477,0,52.321000000000005,0,0,0.061,24.38,0,0,0.273,45.204,0,0,0.7370000000000001,49.663,0.001138925552368164,0.5225489139556885
db23207891d4c88a828cacff06f799c39dd29c2c,10,0.7324675324675325,0.6,0,29.737,0,0,0.022,13.683,0,0,0.049999999999999996,13.754,0,0,0.105,13.800999999999998,0.001316070556640625,0.5992379188537598
7233bf46d9008b026e822053d793d38c0f6d92c4,10,0.8545454545454547,0.6,10,29.985999999999997,6,0,1.271,0.051000000000000004,10,6,15.886,1.322,10,10,15.91,15.940000000000001,0.0010471343994140625,0.6480028629302979
354f627aaff8fe98d3c71fcf0a7205164fe24068,26,0.8189001773907432,0.6153846153846154,38,51.06400000000001,38,31,0.326,23.815,38,38,0.4930000000000001,24.288,38,38,0.825,30.837000000000003,0.0011699199676513672,0.7186717987060547
f98a1ddc19803559812d70b4326db9c70404f0fc,2,1.0,0.5,8,21.868000000000002,8,8,21.85,21.85,8,8,21.868000000000002,21.868000000000002,8,8,21.868000000000002,21.868000000000002,0.0010771751403808594,0.6995069980621338
1de6355b694ed9d9e2074c3dfb5bb4f3d39e6611,4,0.9666666666666667,0.75,40,0.19599999999999998,13,13,0.046,0.046,40,13,0.16399999999999998,0.054,40,40,0.172,0.172,0.001249074935913086,0.6752898693084717
db1419aa5f6e97ae6a8e97b3ad4dea6e063d5c23,1,1.0,0.0,0,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0.0010540485382080078,0.34097814559936523
efc754a67cddd2dfd0015498b2ee5218c6025ef3,1,1.0,0.0,28,2.438,28,28,2.438,2.438,28,28,2.438,2.438,28,28,2.438,2.438,0.0011119842529296875,0.6791732311248779
