cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.7964426877470356,0.18181818181818182,0,2.6830000000000007,0,0,0.006,0.176,0,0,0.027000000000000003,0.6120000000000001,0,0,0.21700000000000003,1.9449999999999998,0.0009739398956298828,0.5680172443389893
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.7266129032258064,0.4,0,5.629000000000001,0,0,0.004,1.3599999999999999,0,0,0.027000000000000003,1.4359999999999997,0,0,0.245,4.458,0.0011038780212402344,0.48836517333984375
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7355509155926754,0.3411764705882353,156,11.262,156,11,0.398,0.4580000000000001,156,62,0.405,6.522000000000001,156,120,0.506,9.876,0.0011210441589355469,0.6442270278930664
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.8043478260869565,0.45454545454545453,119,2.752,119,0,0.4930000000000001,0.556,119,0,0.5030000000000001,0.5660000000000001,119,119,0.6040000000000001,2.0220000000000002,0.001062154769897461,0.6587808132171631
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,1.0,0.5,131,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,0.0010499954223632812,0.029050111770629883
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,20,0.046,20,20,0.046,0.046,20,20,0.046,0.046,20,20,0.046,0.046,0.0011742115020751953,0.019317150115966797
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.8359683794466405,0.36363636363636365,0,2.841,0,0,0.003,0.012,0,0,0.021,1.018,0,0,0.20400000000000001,1.741,0.00102996826171875,0.6577422618865967
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,0.0,93,0.114,93,93,0.114,0.114,93,93,0.114,0.114,93,93,0.114,0.114,0.0011799335479736328,0.6274659633636475
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,0.7857142857142856,0.0,2,0.13,2,0,0.07400000000000001,0.040999999999999995,2,2,0.08900000000000001,0.115,2,2,0.13,0.13,0.0011169910430908203,0.4265310764312744
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.7071428571428571,0.2857142857142857,31,1.276,31,0,0.022000000000000002,0.096,31,0,0.028000000000000004,1.117,31,31,0.036000000000000004,1.139,0.0010340213775634766,0.623516321182251
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.73816775822615,0.3157894736842105,282,7.239000000000001,282,211,0.15000000000000002,4.896000000000001,282,252,0.154,5.097,282,261,0.25100000000000006,7.069,0.0011262893676757812,0.13202404975891113
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.9010989010989011,0.5,8,0.17800000000000002,8,0,0.022000000000000002,0.002,8,0,0.023000000000000003,0.003,8,0,0.025,0.035,0.0010569095611572266,0.17283010482788086
648eebba22d6398a01b0924975bedced8469ac80,57,0.6888029669375839,0.5087719298245614,17,7.497999999999999,17,17,0.015,1.113,17,17,0.04100000000000001,2.366,17,17,0.17400000000000004,2.55,0.0012280941009521484,0.3095700740814209
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.7666850785133749,0.5614035087719298,11,7.169999999999999,11,5,0.001,0.6789999999999999,11,5,0.025,5.626,11,5,0.181,6.853999999999998,0.0011529922485351562,0.2242128849029541
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.7686255773212296,0.5111111111111111,27,1.12,27,1,0.12300000000000001,0.126,27,2,0.16700000000000004,0.22499999999999998,27,24,0.281,0.42300000000000004,0.001035928726196289,0.19796109199523926
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.8285714285714284,0.42857142857142855,0,1.3840000000000001,0,0,0.006,0.01,0,0,0.016,0.113,0,0,0.03,0.195,0.0009450912475585938,0.212907075881958
