cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.7540106951871657,0.5625,1,12.451,1,0,0.12100000000000001,0.125,1,0,0.14100000000000001,11.556,1,1,0.276,11.709,0.0009248256683349609,0.1255800724029541
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.8335561497326204,0.5,0,11.655999999999999,0,0,0.007,0.136,0,0,0.042,0.164,0,0,0.23800000000000002,0.996,0.0011560916900634766,0.4231259822845459
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7459455686673345,0.6273291925465838,0,33.997,0,0,0.014000000000000002,11.839000000000002,0,0,0.162,28.652,0,0,0.8150000000000001,29.808,0.0012640953063964844,0.6416292190551758
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.749331550802139,0.5625,1,11.679000000000002,1,0,0.09600000000000002,0.117,1,0,0.11300000000000002,11.387,1,1,0.245,11.618,0.0011131763458251953,0.2955131530761719
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7552840612471788,0.5714285714285714,234,33.653,234,54,4.001,3.499,234,123,4.045999999999999,8.762,234,155,4.454999999999999,15.415000000000003,0.0010938644409179688,0.210860013961792
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7406417112299465,0.5625,0,11.383000000000003,0,0,0.006,0.14200000000000002,0,0,0.034,11.123000000000001,0,0,0.21200000000000002,11.251000000000001,0.0010371208190917969,0.37088680267333984
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7602861723770897,0.5347826086956522,1,145.54600000000002,1,0,6.082,18.524,1,0,6.313,31.4,1,0,7.673,37.693,0.0012631416320800781,0.21398401260375977
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0009641647338867188,0.29346299171447754
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,8,8,10.515,10.515,8,8,10.515,10.515,8,8,10.515,10.515,0.0010058879852294922,0.2227308750152588
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.7000000000000001,0.5,2,0.182,2,0,0.085,0.071,2,0,0.095,0.087,2,2,0.111,0.172,0.0010869503021240234,0.5038740634918213
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.25,0,0.22699999999999998,0,0,0.011000000000000001,0.011000000000000001,0,0,0.034,0.09799999999999999,0,0,0.121,0.204,0.0011649131774902344,0.20850825309753418
a7363a2ae67b585790896de45f57154474480fc9,2,1.0,0.0,5,0.21100000000000002,5,5,0.033,0.033,5,5,0.21100000000000002,0.21100000000000002,5,5,0.21100000000000002,0.21100000000000002,0.0010271072387695312,0.3613612651824951
cc4ab51ee9e001a0a999a2a43ad5bd323494b800,4,0.7666666666666666,0.75,0,5.765000000000001,0,0,0.08,0.271,0,0,0.35100000000000003,3.327,0,0,2.709,5.6850000000000005,0.00101470947265625,0.37876200675964355
662b6cbe5ab5c3462ea9c23f2c2dfec9ad75b855,16,0.8088235294117648,0.5625,15,11.405,15,14,0.647,0.652,15,15,0.657,11.182,15,15,0.7410000000000001,11.330999999999998,0.0010831356048583984,0.5264339447021484
1744e2803f1600761afb2ea8a91a7fd12f7fbc94,16,0.7399732620320857,0.625,5,11.998999999999999,5,5,0.111,0.256,5,5,0.131,0.9660000000000001,5,5,0.256,1.01,0.0010292530059814453,0.39816713333129883
8af568eabb916ad2ff780fcd0838fdf29f57e97f,161,0.7874360524784538,0.5590062111801242,1,82.95500000000001,1,1,6.389,14.062,1,1,6.652,30.847,1,1,8.17,64.632,0.0011749267578125,0.39432597160339355
2af899b74b5969bb56a2ef813315a1d85f0c9fcc,16,0.7192513368983957,0.75,0,11.691000000000003,0,0,0.005,10.835,0,0,0.039,10.945,0,0,0.22800000000000004,11.091000000000001,0.0010380744934082031,0.4498460292816162
f25a61670e378dd7f24ac45f55df00632979192e,192,0.7378608438193937,0.796875,0,32.7,0,0,0.01,6.032,0,0,0.154,10.888,0,0,1.012,22.747,0.001110076904296875,0.2829091548919678
2f2a2ddaf6ac85da7cfcc5957614eeb880b795d3,11,0.7332015810276681,0.6363636363636364,8,5.958,8,0,0.09,0.083,8,0,0.113,2.3970000000000002,8,0,0.203,5.4830000000000005,0.0009741783142089844,0.29483580589294434
2bc9e7ea86a8cc1c3b2436c46115c87080228004,3,0.9285714285714287,0.0,1,0.389,1,0,0.044000000000000004,0.114,1,1,0.158,0.158,1,1,0.389,0.389,0.0010826587677001953,0.31417274475097656
76f154179b8dc6940355d7fe7db468314ca39e84,1,1.0,0.0,2,0.205,2,2,0.205,0.205,2,2,0.205,0.205,2,2,0.205,0.205,0.0009517669677734375,0.5303561687469482
30b9f935e7ea56026e5c5347e897df52a3ad18a7,1,1.0,0.0,8,0.086,8,8,0.086,0.086,8,8,0.086,0.086,8,8,0.086,0.086,0.0011229515075683594,0.19870901107788086
e9464c0a6db34576fa390d041e702b1f03c74b37,348,0.7213434090262486,0.7068965517241379,1,52.698,1,1,6.642,31.691,1,1,6.82,41.894,1,1,8.197000000000001,49.734,0.0012087821960449219,1.109576940536499
e875e6d59875be86fb8de8df7642c370b652eb76,97,0.7266762692388614,0.5773195876288659,174,28.109999999999996,174,54,4.8919999999999995,11.561,174,115,4.948999999999999,16.659999999999997,174,135,5.3069999999999995,22.374,0.0010781288146972656,0.6380331516265869
2a59e0ef4b8e70742a21bca76a629853aedbbd09,1,1.0,1.0,0,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0,0,0.599,0.599,0.0010809898376464844,0.468411922454834
4080feff61e8dc1cd4af2361990c33c9f1014147,2,0.8,0.0,21,0.30800000000000005,15,6,0.062,0.24600000000000002,21,21,0.30800000000000005,0.30800000000000005,21,21,0.30800000000000005,0.30800000000000005,0.0009632110595703125,0.2583491802215576
