cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.6936758893280632,0.2727272727272727,0,2.6830000000000003,0,0,0.006,0.9979999999999999,0,0,0.027000000000000003,1.4389999999999998,0,0,0.21700000000000003,2.383,0.001013040542602539,0.448746919631958
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.7540322580645162,0.5333333333333333,0,5.6290000000000004,0,0,0.004,3.8499999999999996,0,0,0.027000000000000003,4.281999999999999,0,0,0.245,4.449999999999999,0.0009739398956298828,0.5359010696411133
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7302949576403391,0.5058823529411764,156,11.262,156,10,0.398,0.622,156,17,0.405,3.6449999999999996,156,110,0.506,5.004,0.0011470317840576172,0.04020190238952637
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.7470355731225297,0.09090909090909091,119,2.7520000000000002,119,0,0.4930000000000001,0.43899999999999995,119,0,0.5030000000000001,1.4929999999999999,119,119,0.6040000000000001,2.451,0.0009987354278564453,0.41297364234924316
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,1.0,0.5,131,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,0.001032114028930664,0.6394360065460205
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,20,0.046,20,20,0.046,0.046,20,20,0.046,0.046,20,20,0.046,0.046,0.0012340545654296875,0.4147059917449951
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.7292490118577075,0.8181818181818182,0,2.8409999999999993,0,0,0.003,0.965,0,0,0.021,1.9089999999999998,0,0,0.20400000000000001,2.1479999999999997,0.0010449886322021484,0.02926921844482422
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,0.0,93,0.114,93,93,0.114,0.114,93,93,0.114,0.114,93,93,0.114,0.114,0.0010089874267578125,0.6557049751281738
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,0.7857142857142856,0.3333333333333333,2,0.13,2,0,0.07400000000000001,0.015,2,0,0.08900000000000001,0.055999999999999994,2,2,0.13,0.13,0.0010671615600585938,0.6208679676055908
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.8357142857142857,0.42857142857142855,31,1.276,31,0,0.022000000000000002,0.096,31,0,0.028000000000000004,0.106,31,31,0.036000000000000004,0.128,0.0009620189666748047,0.030913829803466797
