cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
66338dd9c4bf1e76be830749d9bc93c7be35cb2a,1,1.0,0.0,0,0.08199999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010647773742675781,0.4660148620605469
d50feb67569fb5881b8a2ff5996f656c5f207c2e,29,0.769491525423729,0.3448275862068966,7,3.0040000000000004,7,0,0.033,2.179,7,7,0.075,2.4,7,7,0.237,2.653,0.0014903545379638672,0.6115100383758545
2a95bf89813ebf321955d191afda7e0b08d69710,23,0.7382053654024052,0.6956521739130435,0,2.9599999999999995,0,0,0.035,2.1959999999999997,0,0,0.125,2.2969999999999993,0,0,0.3,2.771,0.0011069774627685547,0.6476459503173828
58fa9a673547c884cd1f11a8927414e563480358,27,0.7709956709956711,0.6296296296296297,16,0.327,16,3,0.037000000000000005,0.128,16,7,0.037000000000000005,0.176,16,16,0.04600000000000001,0.21600000000000003,0.00109100341796875,0.6848907470703125
0d53852d80cc686b47b4b0c1b2069f880a09b451,1,1.0,1.0,0,0.073,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011289119720458984,0.3483760356903076
0f540f0f5848f2262e1b8937c39e269a79731efc,1,1.0,1.0,4,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010533332824707031,0.6621990203857422
0bbe5b59af443da2c3101cb9259e7ad68152dd13,35,0.7242790073775988,0.5142857142857142,38,6.029000000000001,38,13,2.4849999999999994,3.277,38,34,2.534,5.5600000000000005,38,35,2.658,5.773000000000001,0.0010676383972167969,0.49779200553894043
5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,10,0.8857142857142858,0.5,0,0.714,0,0,0.009000000000000001,0.026000000000000002,0,0,0.04300000000000001,0.11000000000000001,0,0,0.08100000000000002,0.6020000000000001,0.0010809898376464844,0.471268892288208
f8bf45444c49053a92f6f560c5008d5ac43aa27f,12,0.6753846153846153,0.6666666666666666,0,2.6279999999999997,0,0,0.005,0.12200000000000001,0,0,0.024,2.421,0,0,0.14600000000000002,2.4339999999999997,0.0014529228210449219,0.6927981376647949
af1f8163af8b52bc28a18109858744967935d828,33,0.7829834783302738,0.6363636363636364,1,3.7369999999999997,1,0,0.02,0.823,1,0,0.042,1.026,1,0,0.126,1.608,0.0010721683502197266,0.015554666519165039
c12c48ce91c6b5cceb61043a914d0b438b7a6900,3,0.9285714285714285,0.0,2,0.31,0,0,0.0,0.0,2,2,0.155,0.155,2,2,0.155,0.31,0.0013277530670166016,0.021728992462158203
31b546aecd87725c8a1274d1485cee89bdddfdce,21,0.7315010570824525,0.42857142857142855,21,2.858,21,5,0.069,0.194,21,12,0.093,2.2589999999999995,21,20,0.16000000000000003,2.647999999999999,0.001154184341430664,0.17348194122314453
6e8bb88263dd64b703679bf853c15f40ac07e347,9,0.831578947368421,0.3333333333333333,5,0.256,5,0,0.022,0.021,5,2,0.035,0.047,5,2,0.068,0.082,0.001077890396118164,0.1804208755493164
24a3100e9897837b513a0d9f2ae26fd02ec91246,21,0.8166717003926307,0.6190476190476191,0,2.9139999999999997,0,0,0.011,0.349,0,0,0.071,0.42899999999999994,0,0,0.16699999999999998,0.45999999999999996,0.0010869503021240234,0.33001232147216797
3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,21,0.7469042585321656,0.5714285714285714,9,2.9030000000000005,9,1,0.10600000000000001,2.127,9,1,0.15800000000000003,2.247,9,1,0.24300000000000008,2.3359999999999994,0.0011091232299804688,0.4449741840362549
9b3e389fc692513cc701b886a9dcdab6ebf32453,21,0.8136514648142557,0.7619047619047619,0,2.8889999999999993,0,0,0.012,2.0659999999999994,0,0,0.069,2.3889999999999993,0,0,0.158,2.6789999999999985,0.0010859966278076172,0.5289919376373291
b72b5c716ac18150396d05988d9eab745bea02b9,9,0.8807017543859648,1.0,0,0.264,0,0,0.009000000000000001,0.020000000000000004,0,0,0.031000000000000007,0.12400000000000003,0,0,0.06200000000000001,0.15500000000000003,0.0010950565338134766,0.23261690139770508
8271475f973945e776ca91142349b8618c6f619e,9,0.8210526315789475,1.0,0,0.268,0,0,0.008,0.086,0,0,0.030000000000000006,0.12299999999999998,0,0,0.062000000000000006,0.13499999999999998,0.0010709762573242188,0.279141902923584
8682c8d4f2281f838765a213d0241366255c99a0,24,0.7651020408163266,0.7083333333333334,1,1.838,1,0,0.022000000000000006,0.9390000000000001,1,1,0.065,1.2550000000000001,1,1,0.235,1.6640000000000001,0.0013628005981445312,0.177901029586792
c9259fd82546bbacf9606509e5883bedde7fb062,8,0.7843137254901961,0.625,4,0.278,4,0,0.039,0.10500000000000001,4,3,0.057,0.127,4,3,0.09000000000000001,0.15000000000000002,0.0010848045349121094,0.3223843574523926
a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,38,0.7791156212208843,0.7105263157894737,1,4.11,1,0,0.031000000000000003,0.30500000000000005,1,0,0.12399999999999999,3.3239999999999994,1,1,0.332,3.872,0.0011458396911621094,0.25426626205444336
9ebe7bbd313efb49f3496b8af7d4b4b78f73a5b7,26,0.6727947105305594,0.6923076923076923,21,1.8449999999999998,21,0,0.329,0.23500000000000001,21,0,0.37300000000000005,1.375,21,19,0.48,1.723,0.0011713504791259766,0.5661449432373047
171c3ac8d32ed884392b057800e691a621585d2a,31,0.7619047619047621,0.7741935483870968,1,4.119,1,1,0.022000000000000002,0.20800000000000002,1,1,0.079,1.504,1,1,0.271,3.874,0.0011489391326904297,0.16065597534179688
f25588258e520cbf1d388d3d9b48a4942d3d7c28,26,0.7687469762941461,0.6538461538461539,1,1.636,1,1,0.024000000000000004,0.157,1,1,0.079,0.41200000000000003,1,1,0.20600000000000002,1.452,0.0011610984802246094,0.31210923194885254
9e1ac89660190ec4d895855655891ad16d790fc4,72,0.7547630294441819,0.75,5,7.5120000000000005,5,4,0.14600000000000002,0.513,5,4,0.16200000000000003,1.263,5,4,0.3350000000000001,6.673,0.0012531280517578125,0.40012693405151367
1dcab3f854e6fffa16c842b8a10a6fa2163795ea,21,0.753548776804591,0.8095238095238095,4,2.8749999999999996,4,0,0.038000000000000006,2.3089999999999997,4,4,0.07300000000000001,2.4619999999999997,4,4,0.163,2.5949999999999993,0.0010979175567626953,0.6661698818206787
e6e24766377e705e89358fb9cf6253e2e9e645db,1,1.0,1.0,0,0.037000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013020038604736328,1.0823328495025635
1930eed89459d1ea726762e362143a5aa2ccaeb4,21,0.8254303835699186,0.8095238095238095,0,2.9550000000000005,0,0,0.011,0.061000000000000006,0,0,0.069,2.237,0,0,0.165,2.563,0.0015769004821777344,0.4362170696258545
a2cda30be14b3da01cbbbedc41b70daf6d88da8b,24,0.7863265306122449,0.9166666666666666,0,1.7240000000000002,0,0,0.009000000000000001,0.08200000000000002,0,0,0.052000000000000005,0.663,0,0,0.21000000000000002,1.4869999999999999,0.0012407302856445312,0.32909274101257324
ca55bc4cfaead7376599c281abfff94a936f5bf5,22,0.723056653491436,0.6818181818181818,3,1.4629999999999999,3,0,0.016,0.053,3,2,0.026,1.21,3,3,0.10700000000000001,1.4040000000000001,0.0010957717895507812,0.4697122573852539
6eac426de89fe077a181f39452dee6f6ca4c2f52,22,0.8047430830039527,0.7727272727272727,0,3.0420000000000003,0,0,0.024,0.15500000000000003,0,0,0.104,0.37000000000000005,0,0,0.257,0.7710000000000001,0.0017600059509277344,0.22371387481689453
7aa8e75a91013d51348b2e15745972cd6e9aad50,21,0.7339172455451527,0.6666666666666666,0,2.887,0,0,0.011,0.34099999999999997,0,0,0.067,0.44799999999999995,0,0,0.155,0.7959999999999999,0.0010840892791748047,0.37763094902038574
1239917ec625a84ca27cf3769ff297b3a158e8d9,19,0.6615384615384614,0.7894736842105263,0,1.34,0,0,0.002,0.7570000000000001,0,0,0.02,1.088,0,0,0.135,1.33,0.0010879039764404297,0.2589089870452881
c9b96aaf7a69ebb3f8f84808dfce7c83117e1e91,19,0.820242914979757,0.7894736842105263,0,1.403,0,0,0.002,0.055,0,0,0.024,0.11300000000000002,0,0,0.14500000000000002,0.28900000000000003,0.001107931137084961,0.3386859893798828
5d027c32c97eaf43c5f296afce98f1e4afc7baca,17,0.8296918767507003,0.8823529411764706,0,2.96,0,0,0.026000000000000002,0.054,0,0,0.1,0.348,0,0,0.21600000000000003,0.758,0.0011398792266845703,0.5603699684143066
ce9e0cefd5be63ca46ff45460464d0d391d037db,21,0.8145575354877682,0.7619047619047619,0,2.882,0,0,0.011,0.036000000000000004,0,0,0.064,2.304,0,0,0.15,2.386,0.0012178421020507812,0.4514961242675781
68db5fa9ed38fb599c59be98d561daefc541d7da,21,0.7668378133494413,0.6666666666666666,5,2.7939999999999996,5,0,0.021000000000000005,0.14,5,0,0.064,2.486,5,2,0.141,2.542,0.0011379718780517578,1.7387089729309082
61db5ea79b6bb932c09b89812772eec67c05956a,24,0.953265306122449,0.625,0,1.708,0,0,0.009000000000000001,0.064,0,0,0.05600000000000001,0.08100000000000002,0,0,0.23000000000000004,0.23000000000000004,0.0015299320220947266,0.350247859954834
30f1ac1dcf7c333bbf5f2aa77e143f001216130c,9,0.8421052631578947,0.3333333333333333,2,0.398,2,0,0.029,0.112,2,2,0.059,0.147,2,2,0.10200000000000001,0.256,0.001293182373046875,0.7393069267272949
7a6e507dcd5788e3c41e6c249f505283c9f4adf0,18,0.7131341868183974,0.7777777777777778,28,1.5299999999999998,28,0,0.322,0.21600000000000003,28,5,0.33,0.41000000000000003,28,9,0.37400000000000005,1.2469999999999999,0.0029070377349853516,0.290006160736084
1fb42987de0d21c9b6777272320b64230eadb277,12,0.7169230769230769,0.5,22,2.5820000000000003,22,0,0.247,0.15399999999999997,22,1,0.252,2.2010000000000005,22,1,0.28800000000000003,2.3210000000000006,0.0025467872619628906,0.6157708168029785
b67a14697fcf363bc2d7f18407e51b12ca05c1a9,20,0.8306620209059234,0.8,0,5.255,0,0,0.026000000000000002,0.055,0,0,0.097,2.259,0,0,0.357,4.833,0.0020101070404052734,0.9574630260467529
9b852f382500ba4edc778edd2bbb0d54563d4307,1,1.0,1.0,13,0.006999999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001230001449584961,0.578528881072998
51eb0f22b20b94fc635ecc64cdcb5f72e0ed0186,21,0.8064028994261553,0.5238095238095238,43,2.8389999999999995,43,10,2.4979999999999998,0.14600000000000002,43,34,2.51,2.449,43,34,2.5609999999999995,2.665999999999999,0.0016717910766601562,0.6893200874328613
36335e3face4b866c7bb88b39fa8a99959d0a907,19,0.8570850202429149,0.7894736842105263,0,2.849,0,0,0.01,0.12000000000000001,0,0,0.063,0.17400000000000002,0,0,0.17300000000000001,2.357,0.0011408329010009766,0.34534287452697754
b4805bb1f3ed74ff260e73f571195102f435f55d,19,0.7477732793522266,0.6842105263157895,4,2.8509999999999995,4,0,0.026,0.155,4,0,0.07300000000000001,0.611,4,0,0.187,0.652,0.0022041797637939453,0.3002588748931885
9431b16c58a3fbb320cf13af80cb36430f2aea79,1,1.0,1.0,0,0.016,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011358261108398438,0.7554230690002441
7250daa429020181bb5a4c40d1aaa169631b8496,13,0.7594627594627594,0.8461538461538461,0,2.5599999999999996,0,0,0.002,0.159,0,0,0.021,0.265,0,0,0.063,0.30300000000000005,0.0015711784362792969,0.33228588104248047
32633c39ffe7aa2ba24899877c7425803b10444d,22,0.7570487483530963,0.7272727272727273,0,2.831,0,0,0.005,0.172,0,0,0.05900000000000001,0.221,0,0,0.136,0.357,0.0011310577392578125,0.6039659976959229
3baf454c2c0ccd79a06b415df6150acd1389523e,21,0.8088190878888554,0.7619047619047619,0,2.83,0,0,0.012,0.139,0,0,0.068,0.5720000000000001,0,0,0.157,2.662,0.0011451244354248047,0.4451138973236084
ebeb53d1ca716035748acaafffb7650a9b435678,20,0.659581881533101,0.8,0,5.3740000000000006,0,0,0.029,1.341,0,0,0.10400000000000001,3.142,0,0,0.37,5.241,0.0011799335479736328,1.041092872619629
617860eb422480c46f74b3c1fa6b1087f491db38,1,1.0,1.0,0,1.886,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011019706726074219,0.5083267688751221
deb891f8fe6ff72cfab4c63eb975207fc359e62a,1,1.0,0.0,7,1.8940000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013229846954345703,0.5761048793792725
a53ab172b2a9b7c1a57be9f8d6dc82977af02bff,20,0.7491289198606272,0.65,13,4.326,13,1,0.368,0.304,13,1,0.41400000000000003,0.41900000000000004,13,4,0.5480000000000002,1.4769999999999996,0.0011219978332519531,0.4997889995574951
5457e1a23693695c3023a7416b2f60aabb299430,20,0.7602787456445993,0.65,31,4.21,31,0,0.7580000000000001,2.23,31,30,0.8060000000000002,3.0469999999999993,31,30,0.9770000000000002,3.431999999999999,0.001107931137084961,0.4397010803222656
b88dd3ed853738b8e7fe9652b953db569bf7f79d,30,0.7976731887890007,0.8666666666666667,0,3.731,0,0,0.008,0.14600000000000002,0,0,0.077,0.485,0,0,0.23399999999999999,2.6099999999999994,0.001773834228515625,0.6101651191711426
0427056da2ed891c48e13c6b4d417685f91946a3,30,0.7887890005288211,0.9333333333333333,0,3.845,0,0,0.012,0.346,0,0,0.102,0.654,0,0,0.27899999999999997,0.843,0.0013699531555175781,0.515221118927002
a2ba6d54852aceda5e3bf9285730da743ef04e77,4,0.9333333333333332,1.0,0,1.556,0,0,0.0,0.08,0,0,0.08,0.08,0,0,0.74,0.8959999999999999,0.001172780990600586,1.0810070037841797
73ec9c125fc4cafada4434b02d603d41e092b675,5,0.8181818181818181,0.8,0,1.699,0,0,0.0,0.677,0,0,0.03,0.677,0,0,0.27,0.917,0.0020449161529541016,0.6395530700683594
f9334473bd9993f38458ecee137ba9e7f7b79abb,40,0.6853658536585366,0.675,13,3.902,13,1,2.7859999999999996,0.983,13,10,2.842,3.444,13,10,2.9719999999999995,3.6519999999999997,0.001110076904296875,0.6062536239624023
9ff8334ff25822f70a8313e14c8499891dc47688,20,0.7801393728222996,0.75,6,4.279999999999999,6,0,0.032,0.913,6,2,0.098,1.188,6,6,0.394,1.9539999999999997,0.001180887222290039,0.8261218070983887
a5eca568368b287f875149133a7ff6029b07aad8,19,0.8910931174089067,0.8421052631578947,0,2.763,0,0,0.008,0.028000000000000004,0,0,0.05700000000000001,0.226,0,0,0.16,0.401,0.001077890396118164,0.52958083152771
af2da2e151a8c76e217bc239616174cafbb702ec,21,0.7251585623678648,0.7619047619047619,7,2.7929999999999997,7,0,0.105,0.21100000000000002,7,0,0.15300000000000002,2.3219999999999996,7,0,0.22000000000000008,2.5579999999999994,0.001294851303100586,0.6814899444580078
96e453145171c4a2a34d749c8d0a15bde5a6f21c,21,0.8399275143461189,0.7619047619047619,0,2.8350000000000004,0,0,0.009000000000000001,0.053000000000000005,0,0,0.057999999999999996,0.328,0,0,0.14200000000000002,0.45000000000000007,0.0012600421905517578,0.4167749881744385
c37115b71e2a04d2266dbfa7b2962f03c49ef5da,21,0.6982784657203264,0.6190476190476191,0,2.859,0,0,0.01,2.103,0,0,0.062,2.343,0,0,0.145,2.7219999999999995,0.001130819320678711,0.6237118244171143
62f86d5c1eed6e2c294524a4bf472e5ea17eecd6,21,0.7701600724856541,0.7142857142857143,0,3.0580000000000003,0,0,0.017,0.369,0,0,0.07600000000000001,0.536,0,0,0.183,0.5830000000000001,0.0011539459228515625,0.6098010540008545
76b0184c7714cd5f580860daeb70c3a3808eb5f2,53,0.7400027430004507,0.6226415094339622,49,4.627000000000001,49,26,2.401,3.5,49,33,2.4299999999999997,3.9200000000000004,49,40,2.5629999999999997,4.204999999999999,0.0011830329895019531,1.0938708782196045
35dddc656c3f4918e1eb19ff6840d34fef454db4,31,0.7579685099846392,0.8064516129032258,0,3.889,0,0,0.008,2.2249999999999996,0,0,0.067,2.7859999999999987,0,0,0.265,3.668999999999999,0.0011157989501953125,0.8254127502441406
b36f7c929886b2159a6f57df6490ca6b1669de43,35,0.8397719651240777,0.6857142857142857,25,3.9379999999999997,25,8,0.137,0.052000000000000005,25,16,0.16400000000000003,0.648,25,25,0.29500000000000004,0.8270000000000001,0.0011348724365234375,0.9292380809783936
21d1f01f681d78ab6b710f7fce84e2238a63439c,29,0.6889538281706605,0.6551724137931034,32,2.2469999999999994,32,0,0.5,0.8930000000000001,32,21,0.529,1.2399999999999998,32,29,0.6220000000000001,1.7710000000000001,0.0019419193267822266,0.41682982444763184
18dcf384371013df8b79da55e258bb5ddbb4d5f0,2,0.8,1.0,0,0.837,0,0,0.0,0.0,0,0,0.001,0.836,0,0,0.001,0.836,0.0011432170867919922,0.5725188255310059
d378ed45084b93c481d597152054800a2a829154,17,0.7742296918767507,0.4117647058823529,36,2.8409999999999997,19,12,0.232,0.15300000000000002,36,18,0.47200000000000003,0.485,36,19,0.539,0.534,0.0012569427490234375,1.0982131958007812
d2014e1e04dfea6c62aca314b8b15c269b675d9d,18,0.8340445708866764,0.9444444444444444,8,1.39,8,8,0.012000000000000002,0.051000000000000004,8,8,0.034,0.399,8,8,0.132,1.13,0.0011038780212402344,0.708082914352417
e158fc108cacc0b4f73d37044e48a04137596b67,1,1.0,1.0,0,0.046,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013048648834228516,0.6340711116790771
1935e35490009d8fa1ca62f92a861ef6d958bd5b,1,1.0,0.0,1,0.912,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010559558868408203,0.5846428871154785
999821c2549e641bd9c9a223be04497982eebaca,1,1.0,1.0,0,0.134,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0014538764953613281,1.1726610660552979
ab85f00b6d327907ee23291979a6998c54cf88ad,30,0.9140137493389742,0.5,32,3.745,32,31,0.316,0.33399999999999996,32,31,0.36600000000000005,0.386,32,31,0.462,0.505,0.0010912418365478516,0.6561338901519775
24e938962728b05aa5b21654ea7146bab8302f4c,10,0.7246753246753246,0.7,8,0.8550000000000001,8,0,0.055999999999999994,0.040999999999999995,8,0,0.061,0.754,8,0,0.104,0.756,0.0010900497436523438,0.47318601608276367
8d72635b9f244fc070d7b5f0d22e6d1211a153c9,21,0.727574750830565,0.7619047619047619,2,4.412,2,0,0.167,1.532,2,0,0.23500000000000004,1.837,2,2,0.43100000000000005,4.1,0.0010628700256347656,0.6046309471130371
05bb97bf769913d05fc4c49b625149c8ba92bf66,1,1.0,0.0,0,0.045,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009982585906982422,1.027580738067627
e21728cef4e89ff5fb173c230d56d16d424dc6c2,1,1.0,0.0,7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010099411010742188,0.7431280612945557
ac6b5f3a7e1dc36c9ec4f2d34a20f311ee760900,1,1.0,0.0,0,0.036000000000000004,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010619163513183594,0.7042200565338135
8954b8be675333bafc75f9c3ccbf1839bbff8c62,54,0.7535168195718656,0.7962962962962963,0,6.092999999999999,0,0,0.005,1.125,0,0,0.09,1.4840000000000002,0,0,0.358,3.6819999999999995,0.0013358592987060547,0.39867281913757324
ab17a70527ee46e3632be8911a31931fc3e78183,62,0.7337265745007681,0.7580645161290323,19,5.655999999999999,19,0,0.14400000000000002,0.3950000000000001,19,4,0.16400000000000003,2.749,19,18,0.32100000000000006,3.8559999999999994,0.0012590885162353516,0.4652431011199951
9cc0604f7fdab2b23ead5f72a93feb2196660736,21,0.7632135306553912,0.7142857142857143,0,2.747999999999999,0,0,0.012,0.048,0,0,0.057999999999999996,2.4769999999999994,0,0,0.14,2.6859999999999986,0.0010840892791748047,0.43883395195007324
6cc5a2f13e5214a766a328648afc80dfefa5f9aa,26,0.7816481212707628,0.8846153846153846,5,4.710999999999999,5,5,0.022000000000000002,0.26,5,5,0.10600000000000001,3.254,5,5,0.357,3.644,0.0011200904846191406,0.595822811126709
478bef366f84544eb4ac89553eeb7d57680fc521,89,0.7068901303538175,0.8089887640449438,39,5.985,39,2,0.277,3.042,39,14,0.279,4.148,39,29,0.3640000000000001,5.039,0.001191854476928711,0.9794261455535889
bf85a64aaee3abee6f25f031862561162a613dd9,26,0.8216416706982744,0.8461538461538461,0,4.506,0,0,0.007,2.082,0,0,0.091,2.587,0,0,0.29500000000000004,3.5749999999999997,0.0011112689971923828,0.5533919334411621
3f2c760a4eb82d880e62a03cb9450d9dcf2793f7,90,0.7522595268451626,0.8444444444444444,2,6.167,2,2,0.129,3.1229999999999998,2,2,0.134,5.308,2,2,0.26,5.666999999999999,0.0011320114135742188,0.31286072731018066
2cc332cc20f1d988ce6b986ba63e6685709e9ecd,20,0.7738675958188154,0.75,0,4.414,0,0,0.030000000000000002,0.38699999999999996,0,0,0.111,1.1809999999999998,0,0,0.378,4.096,0.0010671615600585938,0.6494908332824707
ddb8f08c79b8568c9cba3af61fb5a613e0ccba22,22,0.7501976284584981,0.8181818181818182,0,2.9669999999999996,0,0,0.017,0.284,0,0,0.096,2.515,0,0,0.24200000000000002,2.666,0.0010628700256347656,0.9605181217193604
d0501577d37b594c3ff59a39ac211f7a1b170fa7,20,0.8209059233449476,0.7,0,4.271000000000001,0,0,0.031,0.29400000000000004,0,0,0.106,2.3819999999999997,0,0,0.379,3.2479999999999998,0.0010700225830078125,0.6507792472839355
318de9ae84f1731fda8ce0785ae537f149ea5fcf,31,0.7027649769585255,0.7741935483870968,0,3.0839999999999996,0,0,0.011000000000000001,2.487,0,0,0.064,2.775,0,0,0.20500000000000002,2.893999999999999,0.0011119842529296875,1.1568303108215332
a1d6b33f5f6c21f8f74a70edc3b05af42515e734,1,1.0,0.0,0,0.047,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.002524852752685547,0.7716641426086426
