cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.6878342245989305,0.0625,1,12.451,1,0,0.12100000000000001,12.126999999999999,1,0,0.14100000000000001,12.168999999999999,1,1,0.276,12.334,0.0010061264038085938,0.15363407135009766
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.7800802139037433,0.5625,0,11.656,0,0,0.007,0.263,0,0,0.042,0.28500000000000003,0,0,0.23800000000000002,0.922,0.0010128021240234375,0.01968097686767578
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7584184957990315,0.546583850931677,0,33.997,0,0,0.014000000000000002,16.461000000000002,0,0,0.162,21.909,0,0,0.8150000000000001,25.921999999999997,0.0011577606201171875,0.6624197959899902
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.8188502673796791,0.5625,1,11.679,1,1,0.09600000000000002,0.17700000000000002,1,1,0.11300000000000002,0.23000000000000004,1,1,0.245,11.575000000000001,0.0009758472442626953,0.12111902236938477
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7691272796939781,0.577639751552795,234,33.653000000000006,234,105,4.001,4.015,234,155,4.045999999999999,8.52,234,180,4.454999999999999,29.089,0.0011432170867919922,0.21637916564941406
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7600267379679143,0.5625,0,11.383000000000003,0,0,0.006,0.085,0,0,0.034,11.162000000000003,0,0,0.21200000000000002,11.208000000000004,0.001123189926147461,0.8600010871887207
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7590155199888292,0.717391304347826,1,145.54600000000002,1,0,6.082,101.96800000000002,1,1,6.321,120.78100000000002,1,1,7.729,132.014,0.0012640953063964844,0.2635180950164795
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009410381317138672,0.32733631134033203
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009348392486572266,0.2207338809967041
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.7000000000000001,0.5,2,0.182,2,0,0.085,0.071,2,0,0.095,0.087,2,2,0.111,0.172,0.0012638568878173828,0.2805640697479248
792839b464bc3df40f773147b7694b761cf23b5a,4,0.9,0.25,0,0.22699999999999998,0,0,0.011000000000000001,0.011000000000000001,0,0,0.034,0.09799999999999999,0,0,0.121,0.204,0.0010330677032470703,0.42490291595458984
