cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.717391304347826,0.2727272727272727,0,2.683,0,0,0.006,0.9269999999999999,0,0,0.10200000000000001,1.986,0,0,0.7939999999999999,2.237,0.001088857650756836,0.5845348834991455
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.8088709677419356,0.6,0,5.629,0,0,0.004,2.9829999999999997,0,0,0.08,3.5329999999999995,0,0,0.754,3.9849999999999994,0.0010991096496582031,0.31415486335754395
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7894592843257257,0.38823529411764707,156,11.262,156,24,0.398,0.3420000000000001,156,30,0.405,0.539,156,71,0.506,9.017000000000003,0.0011861324310302734,0.6543078422546387
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.758893280632411,0.45454545454545453,119,2.752,119,0,0.4930000000000001,0.009000000000000001,119,0,0.5140000000000001,1.1900000000000002,119,0,0.8840000000000001,2.105,0.0011720657348632812,0.7161798477172852
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,1.0,0.5,131,0.11699999999999999,0,0,0.0,0.0,131,131,0.11699999999999999,0.11699999999999999,131,131,0.11699999999999999,0.11699999999999999,0.0011067390441894531,0.15680384635925293
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,20,0.046,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011110305786132812,0.6855218410491943
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.8794466403162057,0.7272727272727273,0,2.8409999999999997,0,0,0.003,0.363,0,0,0.08600000000000001,0.985,0,0,0.797,1.23,0.0015039443969726562,0.7103118896484375
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,1.0,93,0.114,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0014410018920898438,0.7020931243896484
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,0.7857142857142856,0.3333333333333333,2,0.13,0,0,0.0,0.0,2,0,0.07400000000000001,0.015,2,0,0.08900000000000001,0.055999999999999994,0.0010788440704345703,0.719167947769165
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.8285714285714284,0.2857142857142857,31,1.276,31,0,0.022000000000000002,1.021,31,31,0.036000000000000004,1.049,31,31,0.14200000000000002,1.17,0.001116037368774414,0.5096290111541748
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.7873747336857887,0.45614035087719296,282,7.239,282,218,0.15000000000000002,1.1469999999999998,282,223,0.154,6.273000000000001,282,265,0.25100000000000006,6.858,0.0011320114135742188,0.1454920768737793
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.846153846153846,0.5,8,0.17800000000000002,8,0,0.022000000000000002,0.003,8,8,0.025,0.027000000000000003,8,8,0.028,0.14500000000000002,0.0011258125305175781,0.15527725219726562
