cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.7072192513368983,0.375,1,12.450999999999999,1,0,0.12100000000000001,0.162,1,0,0.14100000000000001,0.9480000000000001,1,1,0.276,1.1130000000000002,0.0011370182037353516,0.1351630687713623
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.859625668449198,0.5625,0,11.655999999999999,0,0,0.007,0.05,0,0,0.042,10.784,0,0,0.23800000000000002,11.418,0.0012516975402832031,0.024985790252685547
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7167791601766567,0.5341614906832298,0,33.997,0,0,0.014000000000000002,20.359,0,0,0.162,28.795,0,0,0.8150000000000001,32.494,0.0014629364013671875,0.01861715316772461
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.8128342245989305,0.3125,1,11.679,1,0,0.09600000000000002,0.138,1,0,0.11300000000000002,0.31000000000000005,1,1,0.245,1.024,0.0011138916015625,0.22197389602661133
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7532051213569588,0.546583850931677,234,33.653,234,83,4.001,6.218999999999999,234,102,4.045999999999999,18.799,234,145,4.454999999999999,30.323,0.001249074935913086,0.4129509925842285
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.7092245989304813,0.5625,0,11.383000000000003,0,0,0.006,11.001000000000003,0,0,0.034,11.063000000000002,0,0,0.21200000000000002,11.298000000000002,0.0010786056518554688,0.4574320316314697
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.76232431154623,0.5434782608695652,1,145.54600000000002,1,0,6.082,106.51800000000003,1,0,6.321,117.66800000000002,1,1,7.729,132.8,0.0013129711151123047,0.20169591903686523
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010569095611572266,0.39295101165771484
25e774c315e29328697eff6d12df80ad0bc48acb,1,1.0,0.0,8,10.515,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012521743774414062,0.314190149307251
d385c90c2e74fdfc0070f7d92d6d0c260251fc16,4,0.7999999999999999,0.5,2,0.182,2,0,0.085,0.071,2,2,0.095,0.156,2,2,0.111,0.166,0.001155853271484375,0.24294686317443848
